run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.48518102413028596,0.37021750644058593,0.20952225382482048,1.0013131313131314,0.9447555911950428,1.0008080808080808
0,2,False,0.05139373911297973,0.041858447675249266,3.2263117821460368,1537.8081894223405,0.5014094185571145,0.10661091030144348,0.009502647410898745,1.000858585858586,0.7733762773401476,1.0007070707070707
0,3,False,0.04240319585947816,0.038601325845302625,3.225711927531259,1422.7767805356261,0.5155799805638209,0.1320910330172361,0.0037761408831046925,1.0007070707070707,0.42510668383053507,1.0007070707070707
0,4,False,0.05044714864919442,0.04828018545867785,3.2333068169243058,1319.2494338839779,0.5295439685176575,0.19040698562193376,0.0021350978826129856,1.0008080808080808,0.1919466207171806,1.0007575757575757
0,5,False,0.07851669376847248,0.0770389837089489,3.2547319177278515,1215.4493491793621,0.5458863414799375,0.25743745054055633,0.0014193011293058841,1.001010101010101,0.18571334194186406,1.0008080808080808
0,6,False,0.14000122933465775,0.13883678823463086,3.302365403245382,1095.3862356431132,0.5685252132480434,0.31754825933309144,0.0010407976342890074,1.001111111111111,0.09561665780401929,1.000959595959596
0,7,False,0.2505557089938666,0.24947928931967667,3.3959286107585984,945.5123851614932,0.6016753448517731,0.35716964471358964,0.000820857445884042,1.0012626262626263,0.02320442512636589,1.001111111111111
0,8,False,0.4112056596107099,0.4100315174459688,3.559054011292962,771.0381354468284,0.6460387055490786,0.3671171476312979,0.0006921795556906165,1.0015656565656565,0.026723011804344887,1.0013636363636362
0,9,False,0.5960455998087095,0.594608736975367,3.81139891508209,601.8664403490158,0.6954543319356475,0.3495723152318127,0.0006057045750720372,1.0023737373737374,0.013107062107358791,1.001969696969697
0,10,True,0.7716766343757993,0.7698460517811068,4.161473750421177,466.6930931971733,0.7410074970100364,0.31799974741674375,0.0005042583544850767,1.0032323232323233,0.007955541966220059,1.0029797979797979
