complexity,accuracy,distortion,mse,round,run
4.8921986e-08,0.0,6.687407,15225.191,0.0,1.0
6.575121e-08,4.3327333e-09,6.687407,15225.191,1.0,1.0
4.826989e-08,0.0,6.687407,15225.191,2.0,1.0
2.2775534e-08,0.0,6.687407,15225.191,3.0,1.0
3.975696e-09,0.0,6.687407,15225.191,4.0,1.0
0.0,0.0,6.687407,15225.191,5.0,1.0
0.0,0.0,6.687407,15225.191,6.0,1.0
0.0,0.0,6.687407,15225.191,7.0,1.0
0.0,0.0,6.687407,15225.191,8.0,1.0
0.0,0.0,6.687407,15225.191,9.0,1.0
6.063811e-09,0.0,6.687407,15225.191,10.0,1.0
7.532804e-08,9.825278e-09,6.687407,15225.191,11.0,1.0
5.18661e-07,4.3273738e-07,6.6874065,15225.191,12.0,1.0
3.448202e-06,3.238043e-06,6.6874037,15225.188,13.0,1.0
2.2895361e-05,2.1920756e-05,6.687385,15225.173,14.0,1.0
0.000152654,0.00014691884,6.68726,15225.064,15.0,1.0
0.0010245042,0.0009887298,6.686418,15224.305,16.0,1.0
0.006968141,0.0067393426,6.6806674,15218.888,17.0,1.0
0.04888333,0.04736901,6.640038,15177.44,18.0,1.0
0.35981444,0.34926736,6.3381395,14782.196,19.0,1.0
1.827275,1.7727585,4.9146485,12107.29,20.0,1.0
3.3698766,3.2417765,3.4456303,8741.848,21.0,1.0
4.23994,4.0292573,2.65815,6630.9985,22.0,1.0
4.6751513,4.3959026,2.2915044,5372.08,23.0,1.0
4.872703,4.544545,2.1428616,4738.8857,24.0,1.0
4.964537,4.6157885,2.0716186,4513.137,25.0,1.0
5.024308,4.663062,2.024345,4393.5435,26.0,1.0
5.0687933,4.6994643,1.9879426,4137.4907,27.0,1.0
5.1164274,4.7420254,1.9453813,3833.9885,28.0,1.0
5.152265,4.773495,1.9139116,3752.2854,29.0,1.0
5.1737604,4.788778,1.8986292,3718.4656,30.0,1.0
5.1880774,4.7973065,1.8901005,3677.258,31.0,1.0
5.200133,4.8048654,1.8825418,3641.0825,32.0,1.0
5.212231,4.8130026,1.8744042,3616.064,33.0,1.0
5.2232637,4.820462,1.8669447,3592.381,34.0,1.0
5.230434,4.8261466,1.86126,3569.4229,35.0,1.0
5.2375026,4.833827,1.8535799,3540.3088,36.0,1.0
5.2471147,4.8438826,1.8435243,3503.6362,37.0,1.0
5.254621,4.851832,1.835575,3483.9275,38.0,1.0
5.254367,4.8549953,1.8324115,3474.502,39.0,1.0
5.2560034,4.8576713,1.8297355,3471.3857,40.0,1.0
5.2550344,4.858361,1.8290461,3469.6965,41.0,1.0
5.2560773,4.8651333,1.8222736,3460.3774,42.0,1.0
5.2568097,4.869692,1.8177149,3381.9177,43.0,1.0
5.2614865,4.8787565,1.8086506,3421.0037,44.0,1.0
5.265734,4.8870344,1.8003727,3462.3975,45.0,1.0
5.263866,4.887981,1.7994262,3428.7925,46.0,1.0
5.2667103,4.890718,1.7966892,3418.296,47.0,1.0
5.268004,4.8917394,1.7956676,3417.1333,48.0,1.0
5.269479,4.8930564,1.7943503,3415.4878,49.0,1.0
5.2715025,4.8947845,1.7926224,3413.4854,50.0,1.0
5.2737956,4.8965335,1.7908735,3411.6858,51.0,1.0
5.275556,4.89769,1.7897173,3410.6292,52.0,1.0
5.276436,4.8981676,1.7892392,3410.238,53.0,1.0
5.2767396,4.8983016,1.7891052,3410.1467,54.0,1.0
5.2768216,4.8983335,1.7890733,3410.1375,55.0,1.0
5.276842,4.8983445,1.7890625,3410.1423,56.0,1.0
5.276846,4.898351,1.7890555,3410.1472,57.0,1.0
5.276839,4.898357,1.78905,3410.1506,58.0,1.0
5.27682,4.898361,1.7890458,3410.1523,59.0,1.0
5.276786,4.8983636,1.7890434,3410.1523,60.0,1.0
5.276731,4.8983636,1.7890434,3410.1504,61.0,1.0
5.2766495,4.8983603,1.7890464,3410.146,62.0,1.0
5.2765326,4.898353,1.7890536,3410.138,63.0,1.0
5.276372,4.898341,1.7890657,3410.1252,64.0,1.0
5.276159,4.898324,1.789083,3410.1052,65.0,1.0
5.2758865,4.8983035,1.7891036,3410.0742,66.0,1.0
5.275558,4.8982863,1.7891207,3410.027,67.0,1.0
5.275191,4.8982887,1.7891179,3409.9563,68.0,1.0
5.2748294,4.8983436,1.7890633,3409.85,69.0,1.0
5.2745585,4.898506,1.7889006,3409.6938,70.0,1.0
5.274513,4.8988614,1.7885454,3409.4685,71.0,1.0
5.2748733,4.8995166,1.7878906,3409.1536,72.0,1.0
5.275828,4.9005685,1.7868383,3408.7341,73.0,1.0
5.277485,4.9020424,1.7853647,3408.2163,74.0,1.0
5.2797465,4.903809,1.783598,3407.6438,75.0,1.0
5.2822447,4.905573,1.7818338,3407.0989,76.0,1.0
5.284464,4.9069953,1.7804114,3406.6658,77.0,1.0
5.285975,4.907897,1.7795099,3406.3467,78.0,1.0
5.285645,4.908694,1.7787132,3403.145,79.0,1.0
5.2920156,4.9140053,1.7734014,3392.1704,80.0,1.0
5.2924833,4.914229,1.7731779,3391.6484,81.0,1.0
5.292344,4.914229,1.7731781,3391.1455,82.0,1.0
5.292103,4.9142175,1.7731894,3390.2532,83.0,1.0
5.2918024,4.9142222,1.7731848,3388.6758,84.0,1.0
5.291527,4.9142966,1.7731103,3385.9482,85.0,1.0
5.2914705,4.914553,1.7728535,3381.4675,86.0,1.0
5.291942,4.9151483,1.7722589,3374.883,87.0,1.0
5.2931314,4.916109,1.771298,3367.104,88.0,1.0
5.2946773,4.917111,1.7702961,3360.6343,89.0,1.0
5.2958746,4.9177465,1.7696601,3357.1396,90.0,1.0
5.2964697,4.917999,1.7694079,3355.8857,91.0,1.0
5.2966757,4.9180675,1.7693396,3355.5635,92.0,1.0
5.296729,4.9180818,1.7693253,3355.5007,93.0,1.0
5.296741,4.9180846,1.7693224,3355.4912,94.0,1.0
5.2967443,4.9180856,1.7693213,3355.4902,95.0,1.0
5.2967463,4.9180865,1.7693205,3355.49,96.0,1.0
5.296748,4.918087,1.7693198,3355.49,97.0,1.0
5.2967496,4.918088,1.769319,3355.49,98.0,1.0
5.296751,4.9180884,1.7693183,3355.49,99.0,1.0
5.296753,4.9180894,1.7693176,3355.49,100.0,1.0
5.296754,4.91809,1.769317,3355.49,101.0,1.0
5.2967553,4.9180903,1.7693164,3355.49,102.0,1.0
5.2967567,4.9180913,1.7693158,3355.49,103.0,1.0
5.296758,4.918092,1.7693152,3355.49,104.0,1.0
5.296759,4.9180923,1.7693148,3355.49,105.0,1.0
5.29676,4.9180927,1.7693143,3355.49,106.0,1.0
5.2967615,4.918093,1.7693138,3355.49,107.0,1.0
5.2967625,4.9180937,1.7693133,3355.49,108.0,1.0
5.2967634,4.918094,1.7693129,3355.49,109.0,1.0
5.2967644,4.9180946,1.7693125,3355.49,110.0,1.0
5.296765,4.9180946,1.769312,3355.49,111.0,1.0
5.296766,4.918095,1.7693117,3355.49,112.0,1.0
5.2967668,4.9180956,1.7693113,3355.49,113.0,1.0
5.2967677,4.918096,1.769311,3355.49,114.0,1.0
5.296768,4.918096,1.7693106,3355.49,115.0,1.0
5.296769,4.9180965,1.7693104,3355.49,116.0,1.0
5.2967696,4.918097,1.76931,3355.49,117.0,1.0
5.29677,4.918097,1.7693098,3355.49,118.0,1.0
5.296771,4.9180975,1.7693094,3355.49,119.0,1.0
5.2967715,4.9180975,1.7693092,3355.49,120.0,1.0
5.296772,4.918098,1.7693089,3355.49,121.0,1.0
5.2967725,4.9180984,1.7693087,3355.49,122.0,1.0
5.296773,4.9180984,1.7693084,3355.49,123.0,1.0
5.2967734,4.9180984,1.7693082,3355.49,124.0,1.0
5.296774,4.918099,1.769308,3355.49,125.0,1.0
5.2967744,4.918099,1.7693079,3355.49,126.0,1.0
5.296775,4.9180994,1.7693076,3355.49,127.0,1.0
5.2967753,4.9180994,1.7693074,3355.49,128.0,1.0
5.296776,4.9181,1.7693073,3355.49,129.0,1.0
5.2967763,4.9181,1.769307,3355.49,130.0,1.0
5.2967763,4.9181,1.7693069,3355.49,131.0,1.0
5.296777,4.9181004,1.7693068,3355.49,132.0,1.0
5.2967772,4.9181004,1.7693065,3355.49,133.0,1.0
5.2967772,4.9181004,1.7693064,3355.49,134.0,1.0
5.2967777,4.918101,1.7693063,3355.49,135.0,1.0
5.2967777,4.918101,1.7693062,3355.49,136.0,1.0
5.296778,4.918101,1.7693061,3355.49,137.0,1.0
5.296778,4.918101,1.769306,3355.49,138.0,1.0
5.2967787,4.9181013,1.7693058,3355.49,139.0,1.0
5.2967787,4.9181013,1.7693057,3355.49,140.0,1.0
5.2967787,4.9181013,1.7693056,3355.49,141.0,1.0
5.296779,4.9181013,1.7693055,3355.49,142.0,1.0
5.296779,4.9181013,1.7693053,3355.49,143.0,1.0
5.296779,4.918102,1.7693053,3355.49,144.0,1.0
5.296779,4.918102,1.7693052,3355.49,145.0,1.0
5.296779,4.918102,1.7693051,3355.49,146.0,1.0
5.296779,4.918102,1.7693051,3355.49,147.0,1.0
5.296779,4.918102,1.769305,3355.49,148.0,1.0
5.296779,4.918102,1.769305,3355.49,149.0,1.0
5.2967787,4.918102,1.769305,3355.4897,150.0,1.0
5.2967787,4.918102,1.7693049,3355.4897,151.0,1.0
5.2967787,4.9181023,1.7693049,3355.4897,152.0,1.0
5.296778,4.9181023,1.7693049,3355.4897,153.0,1.0
5.296778,4.9181023,1.7693048,3355.4897,154.0,1.0
5.2967777,4.9181023,1.7693048,3355.4897,155.0,1.0
5.2967777,4.9181023,1.7693048,3355.4897,156.0,1.0
5.2967772,4.9181023,1.7693048,3355.4897,157.0,1.0
5.296777,4.9181023,1.7693048,3355.4895,158.0,1.0
5.2967763,4.9181023,1.7693048,3355.4895,159.0,1.0
5.296776,4.9181023,1.7693048,3355.4895,160.0,1.0
5.2967753,4.9181023,1.7693048,3355.4895,161.0,1.0
5.296775,4.9181023,1.7693048,3355.4895,162.0,1.0
5.2967744,4.9181023,1.7693049,3355.4893,163.0,1.0
5.296774,4.9181023,1.7693049,3355.4893,164.0,1.0
5.2967734,4.9181023,1.7693049,3355.4893,165.0,1.0
5.296773,4.918102,1.7693049,3355.4893,166.0,1.0
5.2967725,4.918102,1.769305,3355.4893,167.0,1.0
5.296772,4.918102,1.769305,3355.489,168.0,1.0
5.2967715,4.918102,1.769305,3355.489,169.0,1.0
5.296771,4.918102,1.7693051,3355.489,170.0,1.0
5.2967706,4.918102,1.7693051,3355.489,171.0,1.0
5.29677,4.918102,1.7693051,3355.4888,172.0,1.0
5.2967696,4.918102,1.7693051,3355.4888,173.0,1.0
5.296769,4.918102,1.7693052,3355.4888,174.0,1.0
5.296769,4.918102,1.7693052,3355.4888,175.0,1.0
