complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4186214741206484,2.40494377864219,2.706727549526091,43.602469966076555,0.0757336787313969,0.0814369323826819,7.276720883378141e-05,1.0227270901520287,0
