complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.324371593722003,4.105343723096978,1.0063276049211387,3.7786444045252447,0.0288557920793264,0.1664950493236279,0.018472995602622663,1.3331372849806586,0
