complexity,accuracy,distortion,mse,round,run
7.1525574e-05,9.536743e-07,0.5661535,1579.7717,0.0,1.0
9.8228455e-05,0.0,0.5661545,1579.7709,1.0,1.0
0.0003490448,7.6293945e-06,0.56614685,1579.7617,2.0,1.0
0.0017223358,4.2915344e-05,0.56611156,1579.6997,3.0,1.0
0.009597778,0.00028514862,0.56586933,1579.2808,4.0,1.0
0.056551933,0.0019454956,0.564209,1576.4482,5.0,1.0
0.33794975,0.014198303,0.5519562,1555.7449,6.0,1.0
1.7068291,0.11942959,0.4467249,1378.9427,7.0,1.0
3.8717823,0.3829422,0.18321228,961.8602,8.0,1.0
4.8439417,0.5173607,0.048793793,763.38257,9.0,1.0
5.216345,0.5485544,0.01760006,719.40314,10.0,1.0
5.4481387,0.55555916,0.010595322,710.003,11.0,1.0
5.6413755,0.5559006,0.010253906,710.1848,12.0,1.0
5.7994585,0.5557499,0.010404587,710.28534,13.0,1.0
5.925993,0.55745983,0.008694649,706.4448,14.0,1.0
6.023759,0.561656,0.0044984818,698.836,15.0,1.0
6.0928106,0.5631561,0.002998352,697.0035,16.0,1.0
6.1401787,0.563241,0.002913475,696.85657,17.0,1.0
6.175712,0.5638771,0.0022773743,695.75415,18.0,1.0
6.205437,0.5654011,0.0007534027,693.2808,19.0,1.0
6.2265053,0.5660372,0.00011730194,692.3471,20.0,1.0
6.2388372,0.5660467,0.0001077652,692.333,21.0,1.0
6.246677,0.56604767,0.00010681152,692.33136,22.0,1.0
6.2518682,0.5660496,0.000104904175,692.33026,23.0,1.0
6.2557745,0.5660505,0.0001039505,692.3293,24.0,1.0
6.2592587,0.56605244,0.00010204315,692.3282,25.0,1.0
6.2627234,0.5660534,0.00010108948,692.3272,26.0,1.0
6.266069,0.5660534,0.00010108948,692.3261,27.0,1.0
6.268837,0.56605434,0.0001001358,692.32544,28.0,1.0
6.2707515,0.5660553,9.918213e-05,692.3249,29.0,1.0
6.2719536,0.56605434,0.0001001358,692.3246,30.0,1.0
6.2727175,0.56605434,0.0001001358,692.3243,31.0,1.0
6.2732434,0.56605434,0.0001001358,692.3241,32.0,1.0
6.2736425,0.5660553,9.918213e-05,692.3239,33.0,1.0
6.2739716,0.56605625,9.8228455e-05,692.3237,34.0,1.0
6.274254,0.5660553,9.918213e-05,692.32355,35.0,1.0
6.2745056,0.5660553,9.918213e-05,692.3234,36.0,1.0
6.2747326,0.5660572,9.727478e-05,692.32336,37.0,1.0
6.2749395,0.56605625,9.8228455e-05,692.32324,38.0,1.0
6.2751284,0.56605625,9.8228455e-05,692.32306,39.0,1.0
6.275301,0.56605625,9.8228455e-05,692.323,40.0,1.0
6.2754602,0.56605625,9.8228455e-05,692.3228,41.0,1.0
6.275607,0.5660572,9.727478e-05,692.3227,42.0,1.0
6.2757416,0.56605625,9.8228455e-05,692.3227,43.0,1.0
6.2758684,0.5660572,9.727478e-05,692.3226,44.0,1.0
6.275982,0.56605625,9.8228455e-05,692.32245,45.0,1.0
6.2760897,0.5660553,9.918213e-05,692.32245,46.0,1.0
6.27619,0.56605625,9.8228455e-05,692.3223,47.0,1.0
6.2762833,0.56605816,9.6321106e-05,692.32227,48.0,1.0
6.276369,0.5660572,9.727478e-05,692.32214,49.0,1.0
6.27645,0.56605625,9.8228455e-05,692.32214,50.0,1.0
6.2765245,0.5660572,9.727478e-05,692.322,51.0,1.0
6.276594,0.5660572,9.727478e-05,692.322,52.0,1.0
6.276659,0.56605816,9.6321106e-05,692.3219,53.0,1.0
6.27672,0.5660572,9.727478e-05,692.3219,54.0,1.0
6.2767773,0.5660572,9.727478e-05,692.3219,55.0,1.0
6.2768307,0.5660572,9.727478e-05,692.32184,56.0,1.0
6.276881,0.56605816,9.6321106e-05,692.32184,57.0,1.0
6.276928,0.5660572,9.727478e-05,692.3218,58.0,1.0
6.276972,0.5660572,9.727478e-05,692.3218,59.0,1.0
6.277013,0.5660572,9.727478e-05,692.3217,60.0,1.0
6.277052,0.56605816,9.6321106e-05,692.32166,61.0,1.0
6.277088,0.56605816,9.6321106e-05,692.32166,62.0,1.0
6.2771225,0.5660572,9.727478e-05,692.32166,63.0,1.0
6.277155,0.56605816,9.6321106e-05,692.32166,64.0,1.0
6.2771854,0.5660572,9.727478e-05,692.3216,65.0,1.0
6.277214,0.56605816,9.6321106e-05,692.32153,66.0,1.0
6.2772417,0.5660572,9.727478e-05,692.32153,67.0,1.0
6.2772665,0.5660572,9.727478e-05,692.32153,68.0,1.0
6.2772903,0.5660572,9.727478e-05,692.32153,69.0,1.0
6.277313,0.5660572,9.727478e-05,692.3215,70.0,1.0
6.277335,0.5660572,9.727478e-05,692.3214,71.0,1.0
6.277356,0.5660572,9.727478e-05,692.3214,72.0,1.0
6.277376,0.56605816,9.6321106e-05,692.3214,73.0,1.0
6.2773943,0.56605816,9.6321106e-05,692.3214,74.0,1.0
6.2774115,0.56605816,9.6321106e-05,692.32135,75.0,1.0
6.2774277,0.5660572,9.727478e-05,692.3214,76.0,1.0
6.277443,0.5660572,9.727478e-05,692.3214,77.0,1.0
6.277458,0.56605816,9.6321106e-05,692.32135,78.0,1.0
6.2774715,0.5660572,9.727478e-05,692.3212,79.0,1.0
6.277485,0.56605816,9.6321106e-05,692.3212,80.0,1.0
6.2774973,0.5660572,9.727478e-05,692.3212,81.0,1.0
6.2775106,0.56605816,9.6321106e-05,692.3212,82.0,1.0
6.277522,0.56605816,9.6321106e-05,692.3212,83.0,1.0
6.2775326,0.5660572,9.727478e-05,692.3212,84.0,1.0
6.277543,0.56605816,9.6321106e-05,692.3212,85.0,1.0
6.2775526,0.56605816,9.6321106e-05,692.3212,86.0,1.0
6.277562,0.56605816,9.6321106e-05,692.32117,87.0,1.0
6.2775707,0.5660572,9.727478e-05,692.32117,88.0,1.0
6.2775793,0.56605816,9.6321106e-05,692.32117,89.0,1.0
6.277587,0.5660572,9.727478e-05,692.32117,90.0,1.0
6.2775946,0.5660591,9.536743e-05,692.32117,91.0,1.0
6.277602,0.56605816,9.6321106e-05,692.32117,92.0,1.0
6.277609,0.5660572,9.727478e-05,692.32117,93.0,1.0
6.2776155,0.5660572,9.727478e-05,692.32117,94.0,1.0
6.2776213,0.5660572,9.727478e-05,692.32117,95.0,1.0
6.277627,0.56605816,9.6321106e-05,692.32117,96.0,1.0
6.2776337,0.5660572,9.727478e-05,692.32117,97.0,1.0
6.2776384,0.56605816,9.6321106e-05,692.32117,98.0,1.0
6.277644,0.56605816,9.6321106e-05,692.32117,99.0,1.0
6.27765,0.56605816,9.6321106e-05,692.32117,100.0,1.0
6.2776546,0.5660572,9.727478e-05,692.3211,101.0,1.0
6.2776594,0.5660591,9.536743e-05,692.3211,102.0,1.0
6.277664,0.56605816,9.6321106e-05,692.3211,103.0,1.0
6.277668,0.56605816,9.6321106e-05,692.3211,104.0,1.0
6.277672,0.5660591,9.536743e-05,692.3211,105.0,1.0
6.2776756,0.56605816,9.6321106e-05,692.3211,106.0,1.0
6.2776785,0.56605816,9.6321106e-05,692.3211,107.0,1.0
6.2776823,0.56605816,9.6321106e-05,692.3211,108.0,1.0
6.277685,0.5660591,9.536743e-05,692.3211,109.0,1.0
6.277688,0.56605816,9.6321106e-05,692.3211,110.0,1.0
6.277692,0.5660591,9.536743e-05,692.3211,111.0,1.0
6.2776937,0.5660591,9.536743e-05,692.3211,112.0,1.0
6.2776966,0.5660591,9.536743e-05,692.3211,113.0,1.0
6.2776995,0.5660591,9.536743e-05,692.3211,114.0,1.0
6.2777014,0.5660591,9.536743e-05,692.3211,115.0,1.0
6.2777042,0.5660591,9.536743e-05,692.3211,116.0,1.0
6.277706,0.5660591,9.536743e-05,692.3211,117.0,1.0
6.277708,0.56605816,9.6321106e-05,692.3211,118.0,1.0
6.27771,0.56605816,9.6321106e-05,692.3211,119.0,1.0
6.277712,0.56605816,9.6321106e-05,692.3211,120.0,1.0
6.277714,0.56605816,9.6321106e-05,692.3211,121.0,1.0
6.2777157,0.56605816,9.6321106e-05,692.3211,122.0,1.0
6.2777176,0.56605816,9.6321106e-05,692.3211,123.0,1.0
6.2777185,0.5660572,9.727478e-05,692.32104,124.0,1.0
6.2777205,0.56605816,9.6321106e-05,692.3211,125.0,1.0
6.2777224,0.5660572,9.727478e-05,692.321,126.0,1.0
6.2777233,0.5660572,9.727478e-05,692.32104,127.0,1.0
6.277725,0.5660572,9.727478e-05,692.321,128.0,1.0
6.277726,0.56605816,9.6321106e-05,692.321,129.0,1.0
6.277727,0.5660572,9.727478e-05,692.321,130.0,1.0
6.277729,0.56605816,9.6321106e-05,692.321,131.0,1.0
6.27773,0.5660572,9.727478e-05,692.321,132.0,1.0
6.277732,0.56605816,9.6321106e-05,692.321,133.0,1.0
6.277732,0.56605816,9.6321106e-05,692.321,134.0,1.0
6.277733,0.5660572,9.727478e-05,692.321,135.0,1.0
6.277734,0.56605816,9.6321106e-05,692.321,136.0,1.0
6.2777348,0.56605816,9.6321106e-05,692.321,137.0,1.0
6.2777367,0.56605816,9.6321106e-05,692.321,138.0,1.0
6.2777376,0.5660591,9.536743e-05,692.321,139.0,1.0
6.2777386,0.56605816,9.6321106e-05,692.321,140.0,1.0
6.2777386,0.56605816,9.6321106e-05,692.321,141.0,1.0
6.2777386,0.5660591,9.536743e-05,692.321,142.0,1.0
6.2777405,0.56605816,9.6321106e-05,692.321,143.0,1.0
6.2777405,0.5660572,9.727478e-05,692.321,144.0,1.0
6.2777414,0.56605816,9.6321106e-05,692.32104,145.0,1.0
6.2777414,0.5660591,9.536743e-05,692.321,146.0,1.0
6.2777414,0.56605816,9.6321106e-05,692.321,147.0,1.0
6.2777433,0.5660591,9.536743e-05,692.321,148.0,1.0
6.2777433,0.56605816,9.6321106e-05,692.321,149.0,1.0
6.2777443,0.5660572,9.727478e-05,692.321,150.0,1.0
6.2777443,0.5660591,9.536743e-05,692.321,151.0,1.0
6.2777452,0.56605816,9.6321106e-05,692.321,152.0,1.0
6.2777452,0.5660591,9.536743e-05,692.321,153.0,1.0
6.2777452,0.56605816,9.6321106e-05,692.321,154.0,1.0
6.277746,0.56605816,9.6321106e-05,692.321,155.0,1.0
6.277747,0.56605816,9.6321106e-05,692.321,156.0,1.0
6.277747,0.5660591,9.536743e-05,692.321,157.0,1.0
6.277747,0.5660572,9.727478e-05,692.321,158.0,1.0
6.277747,0.56605816,9.6321106e-05,692.321,159.0,1.0
6.277748,0.56605816,9.6321106e-05,692.321,160.0,1.0
6.277748,0.5660591,9.536743e-05,692.321,161.0,1.0
6.277748,0.56605816,9.6321106e-05,692.321,162.0,1.0
6.277749,0.56605816,9.6321106e-05,692.321,163.0,1.0
6.277749,0.56605816,9.6321106e-05,692.321,164.0,1.0
6.277749,0.56605816,9.6321106e-05,692.321,165.0,1.0
6.277749,0.5660591,9.536743e-05,692.321,166.0,1.0
6.27775,0.56605816,9.6321106e-05,692.321,167.0,1.0
6.27775,0.56605816,9.6321106e-05,692.321,168.0,1.0
6.27775,0.56605816,9.6321106e-05,692.321,169.0,1.0
6.27775,0.56605816,9.6321106e-05,692.321,170.0,1.0
6.27775,0.56605816,9.6321106e-05,692.321,171.0,1.0
6.27775,0.5660591,9.536743e-05,692.321,172.0,1.0
6.277751,0.56605816,9.6321106e-05,692.321,173.0,1.0
6.277751,0.56605816,9.6321106e-05,692.321,174.0,1.0
6.277751,0.56605816,9.6321106e-05,692.321,175.0,1.0
6.277751,0.56605816,9.6321106e-05,692.321,176.0,1.0
6.277752,0.56605816,9.6321106e-05,692.321,177.0,1.0
6.277752,0.56605816,9.6321106e-05,692.321,178.0,1.0
6.277752,0.56605816,9.6321106e-05,692.321,179.0,1.0
6.277752,0.56605816,9.6321106e-05,692.321,180.0,1.0
0.007082939,4.673004e-05,0.56610775,1579.6946,0.0,2.0
0.010046005,0.0001039505,0.5660505,1579.6045,1.0,2.0
0.036450386,0.00071048737,0.565444,1578.6237,2.0,2.0
0.18155956,0.005249977,0.5609045,1571.2589,3.0,2.0
0.9506197,0.043497086,0.5226574,1508.2775,4.0,2.0
3.1093845,0.23687172,0.32928276,1191.2865,5.0,2.0
4.6469355,0.44373703,0.12241745,873.57794,6.0,2.0
5.2707586,0.5224962,0.043658257,756.79535,7.0,2.0
5.583559,0.5501709,0.015983582,715.22284,8.0,2.0
5.7761717,0.55906296,0.007091522,702.53876,9.0,2.0
5.9071736,0.5621605,0.003993988,697.7329,10.0,2.0
6.0109096,0.565053,0.0011014938,693.62933,11.0,2.0
6.0908275,0.5659647,0.00018978119,692.42896,12.0,2.0
6.1509542,0.5660429,0.000111579895,692.3234,13.0,2.0
6.1943693,0.5660534,0.00010108948,692.3136,14.0,2.0
6.2245107,0.5660572,9.727478e-05,692.3074,15.0,2.0
6.245428,0.566062,9.250641e-05,692.30334,16.0,2.0
6.260778,0.5660658,8.869171e-05,692.3004,17.0,2.0
6.27316,0.5660677,8.678436e-05,692.2977,18.0,2.0
6.283838,0.56607056,8.392334e-05,692.29504,19.0,2.0
6.2929783,0.5660715,8.2969666e-05,692.29254,20.0,2.0
6.3000126,0.5660734,8.106232e-05,692.2908,21.0,2.0
6.3045893,0.5660744,8.010864e-05,692.2897,22.0,2.0
6.3071675,0.5660753,7.915497e-05,692.28925,23.0,2.0
6.3085146,0.5660744,8.010864e-05,692.28906,24.0,2.0
6.309217,0.5660753,7.915497e-05,692.289,25.0,2.0
6.309603,0.5660744,8.010864e-05,692.28894,26.0,2.0
6.3098373,0.56607723,7.724762e-05,692.2889,27.0,2.0
6.3099966,0.5660753,7.915497e-05,692.2889,28.0,2.0
6.310116,0.5660753,7.915497e-05,692.2889,29.0,2.0
6.31021,0.5660763,7.8201294e-05,692.2889,30.0,2.0
6.3102875,0.5660753,7.915497e-05,692.2888,31.0,2.0
6.3103547,0.5660753,7.915497e-05,692.2888,32.0,2.0
6.310413,0.5660744,8.010864e-05,692.2889,33.0,2.0
6.3104644,0.5660763,7.8201294e-05,692.2888,34.0,2.0
6.31051,0.5660753,7.915497e-05,692.2889,35.0,2.0
6.3105526,0.5660763,7.8201294e-05,692.2888,36.0,2.0
6.3105893,0.5660744,8.010864e-05,692.2888,37.0,2.0
6.310624,0.5660763,7.8201294e-05,692.2889,38.0,2.0
6.310654,0.5660744,8.010864e-05,692.2888,39.0,2.0
6.3106833,0.5660744,8.010864e-05,692.2888,40.0,2.0
6.310709,0.5660753,7.915497e-05,692.2888,41.0,2.0
6.3107343,0.5660763,7.8201294e-05,692.2888,42.0,2.0
6.3107557,0.5660753,7.915497e-05,692.2888,43.0,2.0
6.3107777,0.5660753,7.915497e-05,692.2888,44.0,2.0
6.3107967,0.5660763,7.8201294e-05,692.2888,45.0,2.0
6.310816,0.5660763,7.8201294e-05,692.2888,46.0,2.0
6.310832,0.5660744,8.010864e-05,692.2888,47.0,2.0
6.310848,0.5660763,7.8201294e-05,692.2888,48.0,2.0
6.3108644,0.5660763,7.8201294e-05,692.2888,49.0,2.0
6.3108788,0.5660763,7.8201294e-05,692.2888,50.0,2.0
6.310891,0.5660744,8.010864e-05,692.2888,51.0,2.0
6.310904,0.5660763,7.8201294e-05,692.2889,52.0,2.0
6.3109164,0.5660763,7.8201294e-05,692.2889,53.0,2.0
6.3109274,0.5660763,7.8201294e-05,692.2889,54.0,2.0
6.310938,0.5660763,7.8201294e-05,692.2889,55.0,2.0
6.3109474,0.5660744,8.010864e-05,692.2889,56.0,2.0
6.310958,0.5660763,7.8201294e-05,692.2888,57.0,2.0
6.310967,0.5660753,7.915497e-05,692.2889,58.0,2.0
6.310975,0.5660753,7.915497e-05,692.2888,59.0,2.0
6.310984,0.5660763,7.8201294e-05,692.2888,60.0,2.0
6.3109913,0.5660763,7.8201294e-05,692.2889,61.0,2.0
6.310998,0.5660753,7.915497e-05,692.2889,62.0,2.0
6.3110056,0.5660763,7.8201294e-05,692.2889,63.0,2.0
6.3110123,0.5660763,7.8201294e-05,692.2889,64.0,2.0
6.311019,0.5660763,7.8201294e-05,692.2888,65.0,2.0
6.311024,0.5660753,7.915497e-05,692.2888,66.0,2.0
6.31103,0.5660763,7.8201294e-05,692.2888,67.0,2.0
6.311035,0.5660744,8.010864e-05,692.2888,68.0,2.0
6.311041,0.5660763,7.8201294e-05,692.2889,69.0,2.0
6.311046,0.5660763,7.8201294e-05,692.2889,70.0,2.0
6.31105,0.5660753,7.915497e-05,692.2889,71.0,2.0
6.311055,0.5660763,7.8201294e-05,692.2889,72.0,2.0
6.31106,0.5660763,7.8201294e-05,692.2889,73.0,2.0
6.311063,0.5660753,7.915497e-05,692.2889,74.0,2.0
6.3110657,0.5660753,7.915497e-05,692.2889,75.0,2.0
6.3110704,0.56607723,7.724762e-05,692.2888,76.0,2.0
6.3110733,0.5660753,7.915497e-05,692.2889,77.0,2.0
6.311077,0.5660763,7.8201294e-05,692.2889,78.0,2.0
6.31108,0.5660753,7.915497e-05,692.2889,79.0,2.0
6.311084,0.5660763,7.8201294e-05,692.2889,80.0,2.0
6.3110857,0.5660763,7.8201294e-05,692.2889,81.0,2.0
6.311089,0.5660763,7.8201294e-05,692.2889,82.0,2.0
6.3110914,0.56607723,7.724762e-05,692.2889,83.0,2.0
6.3110933,0.5660753,7.915497e-05,692.2888,84.0,2.0
6.311095,0.5660753,7.915497e-05,692.2888,85.0,2.0
6.311099,0.5660763,7.8201294e-05,692.2888,86.0,2.0
6.311099,0.5660744,8.010864e-05,692.2889,87.0,2.0
6.311102,0.5660763,7.8201294e-05,692.2889,88.0,2.0
6.311104,0.5660763,7.8201294e-05,692.2889,89.0,2.0
6.311105,0.5660753,7.915497e-05,692.2889,90.0,2.0
6.3111076,0.5660753,7.915497e-05,692.2889,91.0,2.0
6.3111095,0.5660763,7.8201294e-05,692.2889,92.0,2.0
6.311111,0.5660763,7.8201294e-05,692.2889,93.0,2.0
6.311112,0.5660763,7.8201294e-05,692.2889,94.0,2.0
6.311114,0.56607723,7.724762e-05,692.2889,95.0,2.0
6.3111157,0.5660763,7.8201294e-05,692.2889,96.0,2.0
6.311116,0.5660763,7.8201294e-05,692.2889,97.0,2.0
6.311117,0.5660753,7.915497e-05,692.2889,98.0,2.0
6.311118,0.5660753,7.915497e-05,692.2889,99.0,2.0
6.3111196,0.5660763,7.8201294e-05,692.2889,100.0,2.0
6.311121,0.5660753,7.915497e-05,692.2889,101.0,2.0
6.311122,0.5660753,7.915497e-05,692.2889,102.0,2.0
6.311122,0.5660753,7.915497e-05,692.2889,103.0,2.0
6.311124,0.5660753,7.915497e-05,692.2888,104.0,2.0
6.311125,0.5660753,7.915497e-05,692.2888,105.0,2.0
6.3111253,0.5660763,7.8201294e-05,692.2888,106.0,2.0
6.3111267,0.56607723,7.724762e-05,692.2888,107.0,2.0
6.3111267,0.5660763,7.8201294e-05,692.2888,108.0,2.0
6.3111277,0.5660763,7.8201294e-05,692.2889,109.0,2.0
6.311127,0.5660744,8.010864e-05,692.2889,110.0,2.0
6.3111286,0.5660763,7.8201294e-05,692.2889,111.0,2.0
6.311129,0.5660753,7.915497e-05,692.2889,112.0,2.0
6.31113,0.5660753,7.915497e-05,692.2889,113.0,2.0
6.3111305,0.5660763,7.8201294e-05,692.2889,114.0,2.0
6.3111315,0.5660763,7.8201294e-05,692.2889,115.0,2.0
6.3111324,0.5660763,7.8201294e-05,692.2889,116.0,2.0
6.3111315,0.5660753,7.915497e-05,692.2889,117.0,2.0
6.3111324,0.5660753,7.915497e-05,692.2889,118.0,2.0
6.3111334,0.5660763,7.8201294e-05,692.2889,119.0,2.0
6.3111334,0.5660753,7.915497e-05,692.2889,120.0,2.0
6.311133,0.5660744,8.010864e-05,692.2889,121.0,2.0
6.311134,0.5660744,8.010864e-05,692.2889,122.0,2.0
6.3111343,0.5660763,7.8201294e-05,692.2889,123.0,2.0
6.3111353,0.5660763,7.8201294e-05,692.2889,124.0,2.0
6.311136,0.5660763,7.8201294e-05,692.2889,125.0,2.0
6.3111353,0.5660753,7.915497e-05,692.2889,126.0,2.0
6.3111362,0.56607723,7.724762e-05,692.2889,127.0,2.0
6.311136,0.5660763,7.8201294e-05,692.2889,128.0,2.0
6.3111362,0.5660763,7.8201294e-05,692.2889,129.0,2.0
6.311137,0.5660763,7.8201294e-05,692.2889,130.0,2.0
6.311137,0.5660763,7.8201294e-05,692.2889,131.0,2.0
6.311138,0.5660763,7.8201294e-05,692.2889,132.0,2.0
6.311138,0.5660763,7.8201294e-05,692.2889,133.0,2.0
6.3111367,0.5660753,7.915497e-05,692.2889,134.0,2.0
6.311137,0.5660753,7.915497e-05,692.2889,135.0,2.0
6.3111377,0.5660753,7.915497e-05,692.2889,136.0,2.0
6.311138,0.5660753,7.915497e-05,692.2889,137.0,2.0
6.311138,0.5660753,7.915497e-05,692.2889,138.0,2.0
6.3111386,0.5660753,7.915497e-05,692.2889,139.0,2.0
6.311139,0.5660763,7.8201294e-05,692.2889,140.0,2.0
6.311139,0.5660763,7.8201294e-05,692.2889,141.0,2.0
6.3111386,0.5660753,7.915497e-05,692.2889,142.0,2.0
6.311138,0.5660744,8.010864e-05,692.2889,143.0,2.0
6.311138,0.5660753,7.915497e-05,692.2889,144.0,2.0
6.3111396,0.5660753,7.915497e-05,692.2889,145.0,2.0
6.311139,0.5660753,7.915497e-05,692.2889,146.0,2.0
6.311139,0.5660744,8.010864e-05,692.2889,147.0,2.0
6.311139,0.5660744,8.010864e-05,692.2889,148.0,2.0
6.3111396,0.5660753,7.915497e-05,692.2889,149.0,2.0
0.67750454,0.0085430145,0.55761147,1564.6655,0.0,3.0
0.95617104,0.016853333,0.54930115,1550.7007,1.0,3.0
2.956005,0.13866329,0.4274912,1341.3713,2.0,3.0
4.8901176,0.3971176,0.16903687,931.59735,3.0,3.0
5.5980897,0.51536846,0.05078602,764.5726,4.0,3.0
5.8788137,0.5478649,0.018289566,716.9413,5.0,3.0
6.01795,0.5600996,0.0060548782,699.6177,6.0,3.0
6.1020494,0.5637255,0.0024290085,695.5015,7.0,3.0
6.1563916,0.56460667,0.0015478134,694.4077,8.0,3.0
6.1995215,0.56552315,0.0006313324,693.05676,9.0,3.0
6.2349453,0.56604767,0.00010681152,692.3285,10.0,3.0
6.2576733,0.56607056,8.392334e-05,692.3017,11.0,3.0
6.2728744,0.5660715,8.2969666e-05,692.2991,12.0,3.0
6.2841854,0.5660744,8.010864e-05,692.2972,13.0,3.0
6.29408,0.5660763,7.8201294e-05,692.2955,14.0,3.0
6.303537,0.5660782,7.6293945e-05,692.29395,15.0,3.0
6.3120995,0.5660801,7.43866e-05,692.2927,16.0,3.0
6.318677,0.5660801,7.43866e-05,692.2918,17.0,3.0
6.3229547,0.566082,7.247925e-05,692.29126,18.0,3.0
6.3255444,0.566082,7.247925e-05,692.29095,19.0,3.0
6.327199,0.566082,7.247925e-05,692.2908,20.0,3.0
6.328416,0.566082,7.247925e-05,692.2905,21.0,3.0
6.329465,0.56608295,7.1525574e-05,692.2904,22.0,3.0
6.3304877,0.56608295,7.1525574e-05,692.29016,23.0,3.0
6.331576,0.566082,7.247925e-05,692.29,24.0,3.0
6.33281,0.566082,7.247925e-05,692.28973,25.0,3.0
6.3342876,0.56608295,7.1525574e-05,692.2895,26.0,3.0
6.3361254,0.5660839,7.05719e-05,692.2891,27.0,3.0
6.3384213,0.5660839,7.05719e-05,692.28876,28.0,3.0
6.341138,0.56608486,6.9618225e-05,692.28827,29.0,3.0
6.343895,0.56608677,6.771088e-05,692.28784,30.0,3.0
6.346114,0.5660858,6.866455e-05,692.28754,31.0,3.0
6.3475485,0.5660858,6.866455e-05,692.28735,32.0,3.0
6.3483667,0.56608677,6.771088e-05,692.2873,33.0,3.0
6.3488307,0.5660858,6.866455e-05,692.2872,34.0,3.0
6.3491173,0.5660858,6.866455e-05,692.2872,35.0,3.0
6.3493223,0.56608677,6.771088e-05,692.2871,36.0,3.0
6.3494864,0.56608677,6.771088e-05,692.28705,37.0,3.0
6.3496313,0.5660877,6.67572e-05,692.28705,38.0,3.0
6.3497643,0.5660858,6.866455e-05,692.287,39.0,3.0
6.349891,0.56608677,6.771088e-05,692.2869,40.0,3.0
6.3500123,0.5660877,6.67572e-05,692.2869,41.0,3.0
6.3501287,0.56608677,6.771088e-05,692.28687,42.0,3.0
6.3502407,0.56608677,6.771088e-05,692.28687,43.0,3.0
6.3503494,0.5660877,6.67572e-05,692.2868,44.0,3.0
6.3504534,0.5660877,6.67572e-05,692.2868,45.0,3.0
6.3505535,0.56608677,6.771088e-05,692.2868,46.0,3.0
6.35065,0.5660858,6.866455e-05,692.2867,47.0,3.0
6.3507457,0.56608677,6.771088e-05,692.2867,48.0,3.0
6.350835,0.56608677,6.771088e-05,692.2867,49.0,3.0
6.3509226,0.56608677,6.771088e-05,692.2867,50.0,3.0
6.3510094,0.5660877,6.67572e-05,692.2867,51.0,3.0
6.351091,0.56608677,6.771088e-05,692.2867,52.0,3.0
6.3511715,0.56608677,6.771088e-05,692.2866,53.0,3.0
6.351248,0.56608677,6.771088e-05,692.2867,54.0,3.0
6.351322,0.56608677,6.771088e-05,692.28656,55.0,3.0
6.3513956,0.56608677,6.771088e-05,692.28656,56.0,3.0
