complexity,accuracy
2.8491617666401705,1.2546508198551494
2.8044161748681744,1.2482969904257604
2.7514581449495106,1.2404918905368756
2.6973283592566895,1.2322063753901573
2.6326199564560375,1.2219332746386187
2.5723393734275293,1.2119358343469555
2.5101273273977824,1.2012283359914127
2.4440235671664876,1.1893371396090346
2.369581224816734,1.1754943136150913
2.2924527359340363,1.160353007668437
2.2122446032271355,1.143728163657092
2.13395309601765,1.126781010416707
2.0546118833329525,1.1085916224213523
1.9730837733382394,1.0887594745159277
1.891186751251003,1.0676852744229484
1.8052871390661567,1.0440024023655916
1.713315289025853,1.0167427759078969
1.6176960988235574,0.9863661669254535
1.5126154242115422,0.9497101426388717
1.3986520049206512,0.9061898618074226
1.2635553077769595,0.8489950675511514
1.106231940835095,0.7743553630596739
0.9209646136378135,0.6750825640083102
0.6693826128809597,0.5195851312334586
0.2660482720611936,0.21889867963037213
0.016271362955925052,0.013688245388129173
0.0005019171196571628,0.00042249514493219705
4.7880689766269874e-05,4.014258059548579e-05
1.3217843897479741e-06,1.1033381551262817e-06
6.949270377601941e-13,5.726547448187333e-13
