complexity,accuracy
2.2965908,0.11448622
2.1407166,0.30272818
2.571154,0.3775177
1.8987923,0.13495207
2.3166146,0.23552036
1.7074208,0.078314304
2.5769835,0.31466484
2.1575027,0.26254892
2.4710495,0.17874527
1.7827821,0.22757626
