complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2214882306656225,3.1762416081459897,1.935429719895641,14.732033285312076,0.0478554650437192,0.0354695825115027,4.615193588689045e-05,1.0709761014670822,0
