complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1666.4983,0.0,1.0
0.00013923645,0.00014019012,6.643716,1666.4963,1.0,1.0
0.00090408325,0.00090408325,6.642952,1666.4785,2.0,1.0
0.0061893463,0.0061903,6.6376657,1666.3536,3.0,1.0
0.042411804,0.042411804,6.6014442,1665.488,4.0,1.0
0.28787327,0.28787327,6.355983,1658.9333,5.0,1.0
1.7160339,1.7160339,4.927822,1585.1569,6.0,1.0
4.5206842,4.520685,2.1231709,1182.3007,7.0,1.0
5.7305565,5.730557,0.9132991,701.81665,8.0,1.0
6.1303396,6.1303396,0.5135164,426.60754,9.0,1.0
6.256357,6.256357,0.38749886,327.56912,10.0,1.0
6.3212395,6.3212395,0.32261658,251.07666,11.0,1.0
6.373444,6.3734446,0.2704115,189.0264,12.0,1.0
6.396906,6.396906,0.24695015,153.19359,13.0,1.0
6.404928,6.404928,0.23892784,138.37622,14.0,1.0
6.405749,6.4057493,0.23810673,137.69522,15.0,1.0
6.406147,6.4061465,0.23770952,137.68753,16.0,1.0
6.406732,6.406732,0.23712397,137.67632,17.0,1.0
6.407658,6.4076576,0.23619843,137.6583,18.0,1.0
6.4092746,6.409274,0.23458195,137.62625,19.0,1.0
6.4123955,6.412395,0.23146105,137.56306,20.0,1.0
6.418238,6.418238,0.22561789,137.4492,21.0,1.0
6.423373,6.4233727,0.2204833,137.37384,22.0,1.0
6.423856,6.423856,0.22000027,137.37,23.0,1.0
0.007077217,0.007077217,6.636779,1666.3169,0.0,2.0
0.014405251,0.014405251,6.629451,1666.1067,1.0,2.0
0.09345436,0.093455315,6.5504007,1663.8531,2.0,2.0
0.614583,0.614583,6.029273,1642.1268,3.0,2.0
2.8626108,2.8626108,3.7812452,1400.3162,4.0,2.0
5.1632614,5.1632614,1.4805946,834.85516,5.0,2.0
5.95946,5.9594603,0.6843958,461.294,6.0,2.0
6.232582,6.2325816,0.41127443,327.55106,7.0,2.0
6.3453274,6.345328,0.2985282,292.65836,8.0,2.0
6.3838167,6.3838177,0.26003838,287.30484,9.0,2.0
6.394993,6.3949924,0.2488637,287.08432,10.0,2.0
6.3996563,6.399656,0.24420023,289.32608,11.0,2.0
6.4031644,6.403165,0.24069118,288.73312,12.0,2.0
6.4038534,6.4038534,0.24000263,288.5803,13.0,2.0
6.4038563,6.4038563,0.23999977,288.58,14.0,2.0
0.6989775,0.6989775,5.9448786,1640.5203,0.0,3.0
1.3663874,1.3663874,5.2774687,1592.4518,1.0,3.0
4.085861,4.085861,2.5579948,1203.2849,2.0,3.0
5.5313253,5.531326,1.1125302,719.8165,3.0,3.0
6.0475874,6.047588,0.5962682,417.64645,4.0,3.0
6.247925,6.2479243,0.39593172,289.50092,5.0,3.0
6.336282,6.3362823,0.3075738,217.38704,6.0,3.0
6.37354,6.37354,0.27031612,188.9875,7.0,3.0
6.399906,6.399906,0.24394989,175.88994,8.0,3.0
6.4107633,6.4107633,0.23309278,171.60086,9.0,3.0
6.415574,6.4155746,0.2282815,169.99962,10.0,3.0
6.4163065,6.4163065,0.22754955,169.86012,11.0,3.0
6.416308,6.416308,0.22754812,169.85999,12.0,3.0
5.3857117,5.3857117,1.2581444,775.4659,0.0,4.0
5.282131,5.2821307,1.3617253,876.5407,1.0,4.0
5.7133613,5.713361,0.93049526,572.0683,2.0,4.0
5.948143,5.948143,0.69571304,374.99844,3.0,4.0
6.0561185,6.0561185,0.58773756,328.6683,4.0,4.0
6.0945625,6.094563,0.54929304,318.44827,5.0,4.0
6.118599,6.118599,0.5252571,314.51187,6.0,4.0
6.161849,6.161849,0.48200703,309.293,7.0,4.0
6.1662416,6.166241,0.47761488,306.0545,8.0,4.0
6.1715655,6.171565,0.472291,302.6835,9.0,4.0
6.1752653,6.1752653,0.46859074,301.59827,10.0,4.0
6.1763363,6.1763363,0.46751976,301.41034,11.0,4.0
6.1774006,6.1774006,0.46645546,301.2191,12.0,4.0
6.178547,6.178547,0.46530914,301.0027,13.0,4.0
6.179833,6.1798325,0.4640236,300.727,14.0,4.0
6.181329,6.181329,0.46252728,300.28284,15.0,4.0
6.1831255,6.183125,0.46073103,299.2444,16.0,4.0
6.185726,6.1857257,0.45813036,295.86478,17.0,4.0
6.191327,6.191327,0.45252895,284.60083,18.0,4.0
6.201222,6.201222,0.4426341,263.78162,19.0,4.0
6.207331,6.207331,0.43652487,256.5422,20.0,4.0
6.208669,6.2086687,0.43518734,255.61894,21.0,4.0
6.210449,6.210449,0.43340683,254.18317,22.0,4.0
6.2136064,6.2136064,0.4302497,251.39114,23.0,4.0
6.219418,6.219418,0.424438,246.19214,24.0,4.0
6.2252645,6.2252645,0.4185915,242.09958,25.0,4.0
6.2261643,6.2261643,0.4176917,241.7868,26.0,4.0
6.2263155,6.226315,0.41754103,241.77478,27.0,4.0
6.226459,6.2264585,0.4173975,241.76242,28.0,4.0
6.2266064,6.226606,0.41725016,241.74896,29.0,4.0
6.22676,6.22676,0.41709614,241.73364,30.0,4.0
6.2269287,6.226929,0.41692686,241.7155,31.0,4.0
6.227128,6.227128,0.41672802,241.69315,32.0,4.0
6.2273684,6.2273684,0.4164877,241.66449,33.0,4.0
6.2276764,6.2276764,0.41617966,241.6262,34.0,4.0
6.228097,6.228096,0.41576004,241.57248,35.0,4.0
6.2287035,6.228703,0.41515303,241.49243,36.0,4.0
6.2296553,6.2296557,0.4142003,241.36362,37.0,4.0
6.2313013,6.231301,0.41255522,241.13455,38.0,4.0
6.2344575,6.234457,0.40939903,240.6827,39.0,4.0
6.2403746,6.2403746,0.40348148,239.85666,40.0,4.0
6.2458324,6.245832,0.39802408,239.27394,41.0,4.0
6.246422,6.246422,0.39743423,239.23949,42.0,4.0
6.2464275,6.246427,0.397429,239.23932,43.0,4.0
6.2464323,6.246433,0.39742327,239.2392,44.0,4.0
6.246435,6.246435,0.39742088,239.23907,45.0,4.0
6.246438,6.246438,0.39741802,239.23898,46.0,4.0
6.246441,6.246441,0.39741516,239.23892,47.0,4.0
6.246443,6.246443,0.39741325,239.23886,48.0,4.0
6.2464447,6.2464447,0.39741135,239.23883,49.0,4.0
6.246446,6.246446,0.39740992,239.2388,50.0,4.0
6.246447,6.2464476,0.3974085,239.23877,51.0,4.0
6.246448,6.2464476,0.3974085,239.23874,52.0,4.0
6.2464476,6.2464476,0.3974085,239.23871,53.0,4.0
6.2464495,6.246449,0.39740705,239.23871,54.0,4.0
6.24645,6.24645,0.3974061,239.23868,55.0,4.0
6.2464504,6.24645,0.3974061,239.23868,56.0,4.0
6.2464504,6.2464504,0.39740562,239.23868,57.0,4.0
6.2464504,6.2464504,0.39740562,239.23868,58.0,4.0
6.2464504,6.2464504,0.39740562,239.23866,59.0,4.0
6.2464504,6.2464504,0.39740562,239.23865,60.0,4.0
6.2464523,6.2464523,0.39740372,239.23865,61.0,4.0
6.2464523,6.2464523,0.39740372,239.23865,62.0,4.0
6.246452,6.2464523,0.39740372,239.23865,63.0,4.0
6.2464533,6.2464533,0.39740276,239.23865,64.0,4.0
6.246453,6.246453,0.39740324,239.23863,65.0,4.0
6.246454,6.246454,0.3974023,239.23863,66.0,4.0
6.2464542,6.2464542,0.3974018,239.23863,67.0,4.0
6.2464566,6.246456,0.3973999,239.23863,68.0,4.0
6.246458,6.246458,0.397398,239.23863,69.0,4.0
6.246459,6.246459,0.39739704,239.23863,70.0,4.0
6.2464623,6.246462,0.39739418,239.23863,71.0,4.0
6.246466,6.246466,0.3973899,239.23863,72.0,4.0
