complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623719324959824,4.335400851051233,0.7762704769852409,2.915642026483105,0.0705452740588473,0.0421210308744241,0.0003025133598517369,1.5089633048492863,0
