beta,eu
1.0,0.43582064618890737
1.000050505050505,0.4358206465451818
1.0001010101010102,0.43582064882389365
1.0001515151515152,0.435820661969402
1.00020202020202,0.43582073034602137
1.0002525252525252,0.43582105090740386
1.0003030303030302,0.43582240479803097
1.000353535353535,0.43582755322001443
1.0004040404040404,0.4358451677774139
1.0004545454545457,0.4358993412109774
1.0005050505050506,0.4360489411174534
1.0005555555555556,0.4364193850829115
1.0006060606060605,0.4372407419079388
1.0006565656565656,0.43886947833125267
1.0007070707070709,0.44175756039189495
1.0007575757575755,0.44634558968158305
1.0008080808080808,0.45290769376201817
1.000858585858586,0.4614295163246316
1.000909090909091,0.47159480779962176
1.000959595959596,0.48288400241116325
1.001010101010101,0.49471960922800523
1.001060606060606,0.5065862938365843
1.001111111111111,0.5180929640823244
1.001161616161616,0.5289831280100448
1.0012121212121212,0.5391154817455885
1.0012626262626263,0.5484343443886183
1.0013131313131314,0.556941384168201
1.0013636363636362,0.564673180915603
1.001414141414141,0.5716852410814964
1.0014646464646464,0.5780414444864468
1.0015151515151517,0.5838075188258594
1.0015656565656563,0.5890472835802512
1.0016161616161616,0.5938206999865301
1.0016666666666667,0.5981830483943537
1.0017171717171718,0.6021847790104882
1.0017676767676766,0.6058717430264079
1.0018181818181815,0.6092856198698775
1.0018686868686868,0.6124644266632975
1.001919191919192,0.615443039799306
1.001969696969697,0.6182536848620356
1.002020202020202,0.6209263663515276
1.0020707070707071,0.6234892172618072
1.002121212121212,0.6259687536112682
1.002171717171717,0.6283900227208874
1.002222222222222,0.6307766379766813
1.0022727272727272,0.6331506981310753
1.0023232323232325,0.6355325965573013
1.0023737373737374,0.6379407353680553
1.0024242424242424,0.6403911703361167
1.0024747474747475,0.6428972237294728
1.0025252525252524,0.6454691114338859
1.0025757575757577,0.6481136356759041
1.0026262626262623,0.6508339931149826
1.0026767676767676,0.6536297388450685
1.0027272727272727,0.6564969303191718
1.0027777777777778,0.659428453604715
1.0028282828282828,0.6624145114122381
1.002878787878788,0.6654432323459174
1.0029292929292928,0.6685013475601759
1.002979797979798,0.6715748766194521
1.003030303030303,0.674649768874102
1.003080808080808,0.6777124581783607
1.003131313131313,0.6807503041931247
1.0031818181818182,0.6837519095325073
1.0032323232323233,0.6867073159375208
1.003282828282828,0.6896080928775721
1.0033333333333332,0.6924473379992502
1.0033838383838385,0.695219611049136
1.0034343434343431,0.6979208221879836
1.0034848484848484,0.7005480930357348
1.0035353535353535,0.7030996052960277
1.0035858585858586,0.7055744481352892
1.0036363636363637,0.7079724721120328
1.0036868686868683,0.7102941546206248
1.0037373737373736,0.7125404796201307
1.003787878787879,0.7147128328499371
1.0038383838383838,0.7168129127275681
1.0038888888888888,0.7188426566065483
1.003939393939394,0.7208041819883919
1.003989898989899,0.7226997426112128
1.0040404040404038,0.7245317001019574
1.004090909090909,0.7263025131466925
1.004141414141414,0.7280147479929827
1.004191919191919,0.7296711166026189
1.0042424242424242,0.7312745518062356
1.0042929292929292,0.7328283318585911
1.0043434343434343,0.7343362685853193
1.0043939393939394,0.7358029714450763
1.0044444444444445,0.7372341906777241
1.004494949494949,0.7386372223422202
1.0045454545454544,0.7400213251687149
1.0045959595959597,0.7413980602834949
1.0046464646464646,0.7427814390146534
1.0046969696969696,0.7441877790569833
1.0047474747474747,0.7456352421692269
1.0047979797979798,0.7471431329989275
1.0048484848484849,0.7487311058876289
1.0048989898989895,0.7504184201726447
1.0049494949494948,0.7522240313665015
1.005,0.7542033896763469
1.005252525252525,0.760871459535903
1.0055050505050505,0.7673717900326034
1.0057575757575756,0.773669741370129
1.0060101010101008,0.7797123721528771
1.0062626262626262,0.7854537941271929
1.0065151515151514,0.790867159242598
1.0067676767676768,0.7959471250673911
1.007020202020202,0.8007070155647221
1.007272727272727,0.8051737115809497
1.0075252525252525,0.8093820973276903
1.0077777777777777,0.8133700252271807
1.0080303030303028,0.8171741471474557
1.0082828282828282,0.8208265951129337
1.0085353535353534,0.8243525035505936
1.0087878787878788,0.8277686297466776
1.009040404040404,0.8310834330970512
1.0092929292929291,0.8342986498624376
1.0095454545454543,0.8374118522475755
1.0097979797979797,0.8404191571098918
1.0100505050505049,0.8433173719838665
1.0103030303030305,0.846105265707351
1.0105555555555554,0.8487840210914253
1.0108080808080808,0.851357106514367
1.011060606060606,0.8538298154210499
1.0113131313131312,0.8562086607289094
1.0115656565656566,0.8585007450951789
1.0118181818181815,0.8607131834575119
1.012070707070707,0.8628526286930261
1.0123232323232323,0.8649249336609294
1.0125757575757577,0.8669349651469053
1.0128282828282829,0.8688865653973044
1.013080808080808,0.870782637948946
1.0133333333333332,0.8726253207938388
1.0135858585858586,0.8744162045568332
1.0138383838383838,0.8761565563920721
1.014090909090909,0.8778475192613773
1.0143434343434343,0.8794902676134638
1.0145959595959595,0.8810861111907473
1.0148484848484849,0.8826365470624113
1.01510101010101,0.884143265694276
1.0153535353535352,0.885608120392038
1.0156060606060606,0.8870330714011194
1.0158585858585858,0.8884201166477683
1.016111111111111,0.8897712205973058
1.0163636363636364,0.8910882509632916
1.0166161616161615,0.8923729302124912
1.016868686868687,0.8936268054620797
1.017121212121212,0.8948512371117968
1.0173737373737373,0.8960474039728735
1.0176262626262629,0.897216321060416
1.0178787878787878,0.8983588656144634
1.018131313131313,0.8994758070955519
1.0183838383838384,0.9005678375658712
1.0186363636363636,0.9016355997417187
1.018888888888889,0.902679710888436
1.019141414141414,0.903700781512747
1.0193939393939393,0.904699428445868
1.0196464646464647,0.9056762824044913
1.01989898989899,0.9066319904877882
1.020151515151515,0.9075672143424436
1.0204040404040404,0.9084826249228644
1.0206565656565656,0.9093788948969665
1.020909090909091,0.9102566897962518
1.0211616161616162,0.911116658975354
1.021414141414141,0.9119594273284394
1.0216666666666667,0.9127855885157612
1.021919191919192,0.9135957002043784
1.022171717171717,0.9143902815535867
1.0224242424242425,0.9151698129130136
1.0226767676767676,0.915934737481559
1.022929292929293,0.9166854645205813
1.0231818181818182,0.9174223736338447
1.0234343434343434,0.9181458196154936
1.0236868686868688,0.918856137411254
1.023939393939394,0.9195536468182537
1.024191919191919,0.9202386566460923
1.0244444444444445,0.9209114681603217
1.0246969696969697,0.9215723777185987
1.024949494949495,0.922221678583728
1.0252020202020202,0.9228596619553588
1.0254545454545454,0.9234866173047799
1.0257070707070708,0.9241028321275934
1.025959595959596,0.9247085912495285
1.0262121212121211,0.9253041758326253
1.0264646464646463,0.9258898622331394
1.0267171717171717,0.9264659208592656
1.026969696969697,0.9270326151672188
1.0272222222222225,0.9275902009211482
1.0274747474747474,0.9281389258312148
1.0277272727272728,0.9286790296841971
1.027979797979798,0.929210745108209
1.0282323232323232,0.9297342991993642
1.0284848484848486,0.9302499164597461
1.0287373737373735,0.930757824055879
1.0289898989898991,0.9312582618786188
1.0292424242424243,0.9317515039612257
1.0294949494949497,0.9322379097082751
1.0297474747474749,0.9327180611009215
1.03,0.9331932603330095
1.03035175879397,0.9338367800991173
1.0307035175879398,0.9344673004721614
1.0310552763819096,0.9350851906899083
1.0314070351758795,0.9356908068787197
1.0317587939698494,0.9362844937264252
1.032110552763819,0.9368665857550098
1.032462311557789,0.9374374082614758
1.0328140703517588,0.9379972779605628
1.0331658291457286,0.9385465033435999
1.0335175879396985,0.9390853847925953
1.0338693467336684,0.9396142145487574
1.0342211055276382,0.9401332766857611
1.034572864321608,0.9406428472302553
1.034924623115578,0.9411431944864367
1.0352763819095478,0.9416345794884926
1.0356281407035175,0.9421172563892501
1.0359798994974874,0.9425914725563931
1.0363316582914572,0.9430574682125905
1.036683417085427,0.9435154755994952
1.037035175879397,0.9439657178129595
1.0373869346733668,0.9444084075861627
1.0377386934673367,0.9448437463424828
1.0380904522613066,0.9452719237852447
1.0384422110552765,0.9456931181572116
1.0387939698492463,0.9461074971371333
1.0391457286432162,0.9465152192001575
1.039497487437186,0.946916435194054
1.0398492462311557,0.9473112898846353
1.0402010050251256,0.9476999232836709
1.0405527638190954,0.9480824716588634
1.040904522613065,0.9484590682074967
1.0412562814070352,0.9488298434344302
1.041608040201005,0.9491949253058263
1.041959798994975,0.9495544392565377
1.0423115577889448,0.9499085081198738
1.042663316582915,0.9502572520317588
1.0430150753768843,0.9506007883433392
1.0433668341708544,0.9509392315604444
1.043718592964824,0.951272693316489
1.044070351758794,0.951601282377557
1.0444221105527638,0.9519251046739763
1.0447738693467337,0.9522442633508548
1.0451256281407035,0.9525588588300026
1.0454773869346734,0.9528689888766909
1.0458291457286433,0.953174748666292
1.0461809045226131,0.9534762308475798
1.046532663316583,0.9537735256011155
1.0468844221105529,0.9540667206925171
1.0472361809045228,0.9543559015214483
1.0475879396984924,0.9546411511678199
1.0479396984924625,0.9549225504370109
1.048291457286432,0.9552001779059204
1.048643216080402,0.9554741099714235
1.048994974874372,0.9557444209024001
1.0493467336683415,0.9560111828960063
1.0496984924623116,0.9562744661383353
1.0500502512562817,0.9565343388691311
1.0504020100502514,0.9567908674498079
1.0507537688442212,0.9570441164337236
1.051105527638191,0.9572941486374917
1.0514572864321607,0.9575410252120307
1.0518090452261306,0.9577848057121203
1.0521608040201005,0.9580255481633468
1.0525125628140704,0.958263309125529
1.0528643216080402,0.9584981437519636
1.05321608040201,0.9587301058440785
1.05356783919598,0.9589592479013711
1.0539195979899498,0.9591856211667371
1.0542713567839197,0.9594092756675212
1.0546231155778896,0.9596302602527722
1.0549748743718594,0.9598486226272887
1.055326633165829,0.960064409383074
