complexity,accuracy,distortion,mse,trial
6.436308,4.9041204,0.20755005,160.30332946777344,0
6.423856,4.8916826,0.21998787,212.96998596191406,1
6.3363075,4.805567,0.3061037,281.6134033203125,2
6.1612573,4.645959,0.4657116,219.36212158203125,3
1.4414723,1.3386266,3.7730439,1351.449407454093,4
0.066438556,0.06643855,5.045232,1656.0649270541032,5
0.066438556,0.066438556,5.045232,1656.3449077480473,6
0.0,0.0,5.1116714,1666.4999071992934,7
