complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.7656555e-05,5.111643,1666.4982,0.0,1.0
0.00014400482,5.722046e-05,5.1116133,1666.4967,1.0,1.0
0.00093746185,0.00037002563,5.1113005,1666.4791,2.0,1.0
0.006419182,0.002547264,5.109123,1666.3558,3.0,1.0
0.043938637,0.017642975,5.0940275,1665.4601,4.0,1.0
0.29894543,0.12902737,4.982643,1657.4819,5.0,1.0
1.784831,0.9860382,4.1256323,1544.0929,6.0,1.0
4.521453,3.1051931,2.0064774,1049.9886,7.0,1.0
5.790058,4.2843885,0.82728195,565.16907,8.0,1.0
6.2127748,4.6922083,0.4194622,339.7606,9.0,1.0
6.356529,4.830055,0.28161526,251.42747,10.0,1.0
6.409866,4.8782406,0.23342991,205.3208,11.0,1.0
6.423744,4.8915577,0.2201128,181.6085,12.0,1.0
6.4338655,4.901679,0.20999146,162.75204,13.0,1.0
6.43629,4.904104,0.20756626,160.31076,14.0,1.0
6.436308,4.9041204,0.20755005,160.30333,15.0,1.0
0.007249832,0.0029296875,5.108741,1666.3112,0.0,2.0
0.014616966,0.0058250427,5.1058455,1666.1609,1.0,2.0
0.09462166,0.038454056,5.0732164,1664.1864,2.0,2.0
0.6313467,0.29279327,4.818877,1641.1874,3.0,2.0
2.990755,1.8580046,3.253666,1319.8302,4.0,2.0
5.2070594,3.7372627,1.3744078,751.1786,5.0,2.0
5.9269447,4.41315,0.69852066,468.461,6.0,2.0
6.2222767,4.6939,0.4177704,313.37964,7.0,2.0
6.3622537,4.830126,0.2815447,232.69295,8.0,2.0
6.400938,4.8687706,0.2428999,215.58696,9.0,2.0
6.4162493,4.884077,0.22759342,213.81541,10.0,2.0
6.4226303,4.890457,0.22121334,213.06882,11.0,2.0
6.4238524,4.89168,0.21999073,212.97012,12.0,2.0
6.423856,4.8916826,0.21998787,212.96999,13.0,2.0
0.6764355,0.31457043,4.7971,1637.572,0.0,3.0
1.3010235,0.6690388,4.4426317,1589.6334,1.0,3.0
3.9578342,2.5998268,2.5118437,1212.0206,2.0,3.0
5.44038,3.9360666,1.1756039,832.23773,3.0,3.0
5.962665,4.438713,0.6729574,612.4886,4.0,3.0
6.184229,4.6548977,0.4567728,439.7393,5.0,3.0
6.2709236,4.740162,0.3715086,353.55035,6.0,3.0
6.310807,4.780052,0.3316183,310.49725,7.0,3.0
6.331574,4.800832,0.3108387,288.53958,8.0,3.0
6.336052,4.8053102,0.30636024,281.93933,9.0,3.0
6.3363075,4.805567,0.3061037,281.6134,10.0,3.0
5.3018246,3.8304863,1.2811842,767.82587,0.0,4.0
5.442514,3.9348679,1.1768026,754.0827,1.0,4.0
5.7462177,4.2348795,0.876791,532.8755,2.0,4.0
5.933841,4.414855,0.6968155,404.94022,3.0,4.0
6.0107656,4.493437,0.6182337,355.55267,4.0,4.0
6.082681,4.56723,0.54444027,301.549,5.0,4.0
6.098652,4.584034,0.5276365,281.86597,6.0,4.0
6.1135855,4.59863,0.51304054,274.87225,7.0,4.0
6.123097,4.6078205,0.50385,271.19064,8.0,4.0
6.1255355,4.610237,0.5014334,268.09283,9.0,4.0
6.1287446,4.613446,0.49822426,261.9663,10.0,4.0
6.134909,4.61961,0.49206066,250.12173,11.0,4.0
6.1413198,4.6260214,0.4856491,240.27344,12.0,4.0
6.1423607,4.627062,0.48460865,239.33606,13.0,4.0
6.1425157,4.6272163,0.48445415,239.16779,14.0,4.0
6.142712,4.6274137,0.48425674,238.95258,15.0,4.0
6.1429706,4.627672,0.4839983,238.66742,16.0,4.0
6.1433263,4.628027,0.48364353,238.27393,17.0,4.0
6.1438365,4.628538,0.48313236,237.70135,18.0,4.0
6.1446233,4.629325,0.48234558,236.80777,19.0,4.0
6.1459475,4.6306496,0.48102093,235.27724,20.0,4.0
6.148422,4.6331234,0.4785471,232.35089,21.0,4.0
6.1532884,4.63799,0.4736805,226.60779,22.0,4.0
6.159656,4.6443577,0.4673128,220.32391,23.0,4.0
6.1612487,4.6459503,0.46572018,219.36449,24.0,4.0
6.1612573,4.645959,0.4657116,219.36212,25.0,4.0
5.8866615,4.36028,0.75139046,652.3442,0.0,5.0
1.5079108,1.4034604,3.70821,1321.4944,1.0,5.0
1.4414723,1.3386266,3.7730439,1351.4495,2.0,5.0
5.767458,4.2435036,0.8681669,719.379,0.0,6.0
0.066438556,0.06643855,5.045232,1656.065,1.0,6.0
5.7922707,4.2886715,0.822999,751.7039,0.0,7.0
0.066438556,0.066438556,5.045232,1656.3448,1.0,7.0
5.8634644,4.362442,0.74922943,598.9583,0.0,8.0
0.0,0.0,5.1116714,1666.4999,1.0,8.0
