complexity,accuracy
2.4735637,1.3141975
2.2766404,1.11901
2.1616824,1.1958447
1.8864088,0.99971104
2.216187,1.3331289
2.1219282,1.078217
1.9869642,1.0727782
2.4868875,1.3827162
