complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.540585514594866,4.2746098588150785,0.8370614691140181,3.1167761850791917,0.6227481008498967,0.360906562118201,0.00490061986121085,1.4534912190278297,0
