complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,5.1116714,1666.3772,0.0,1.0
0.0,0.0,5.1116705,1537.3737,1.0,1.0
1.9073486e-06,0.0,5.1116705,1432.7467,2.0,1.0
0.0,0.0,5.1116714,1348.8796,3.0,1.0
9.536743e-07,9.536743e-07,5.1116695,1282.1383,4.0,1.0
1.9073486e-06,9.536743e-07,5.1116695,1229.0942,5.0,1.0
5.722046e-06,3.8146973e-06,5.1116667,1186.7809,6.0,1.0
1.4305115e-05,1.335144e-05,5.111657,1152.7805,7.0,1.0
3.6239624e-05,3.71933e-05,5.1116333,1125.1909,8.0,1.0
0.00010108948,0.00010108948,5.1115694,1102.535,9.0,1.0
0.0002746582,0.0002746582,5.111396,1083.6466,10.0,1.0
0.00072574615,0.0007247925,5.1109457,1067.5299,11.0,1.0
0.00187397,0.001871109,5.1097994,1053.1586,12.0,1.0
0.004734993,0.004734993,5.1069355,1039.1196,13.0,1.0
0.0116996765,0.011692047,5.0999784,1022.92633,14.0,1.0
0.028067589,0.02805233,5.083618,999.781,15.0,1.0
0.064432144,0.06439495,5.0472755,961.00635,16.0,1.0
0.13758087,0.13749886,4.9741716,894.4319,17.0,1.0
0.26258373,0.26241398,4.8492565,792.2003,18.0,1.0
0.4332533,0.43294334,4.678727,664.8657,19.0,1.0
0.61748123,0.6169758,4.4946947,539.7279,20.0,1.0
0.7849016,0.7841606,4.32751,437.46445,21.0,1.0
0.92545986,0.9244604,4.18721,361.52362,22.0,1.0
1.0418892,1.0406141,4.0710564,306.53455,23.0,1.0
1.1395531,1.1379976,3.9736729,266.2781,24.0,1.0
1.2227688,1.2209349,3.8907356,236.11424,25.0,1.0
1.2944841,1.2923775,3.819293,212.95995,26.0,1.0
1.3567019,1.3543377,3.7573328,194.80862,27.0,1.0
1.4108686,1.4082527,3.7034178,180.3333,28.0,1.0
1.4580936,1.455246,3.6564245,168.62994,29.0,1.0
1.4992943,1.4962339,3.6154366,159.06226,30.0,1.0
1.5352602,1.5319996,3.579671,151.1683,31.0,1.0
1.5666704,1.5632286,3.548442,144.60399,32.0,1.0
1.594121,1.5905151,3.5211554,139.10748,33.0,1.0
1.6181402,1.6143837,3.4972868,134.47618,34.0,1.0
1.639184,1.635292,3.4763784,130.55132,35.0,1.0
1.65765,1.6536369,3.4580336,127.20707,36.0,1.0
1.6738844,1.6697598,3.4419107,124.342995,37.0,1.0
1.6881838,1.68396,3.4277105,121.878204,38.0,1.0
1.7008028,1.6964922,3.4151783,119.74721,39.0,1.0
1.7119646,1.7075758,3.4040947,117.89667,40.0,1.0
1.7218599,1.7174006,3.39427,116.28288,41.0,1.0
1.73065,1.7261267,3.3855438,114.86986,42.0,1.0
1.7384739,1.7338953,3.3777752,113.62785,43.0,1.0
1.7454567,1.7408257,3.3708448,112.532104,44.0,1.0
1.7516985,1.7470207,3.3646498,111.56198,45.0,1.0
1.7572918,1.752573,3.3590975,110.70018,46.0,1.0
1.7623167,1.7575588,3.3541117,109.93208,47.0,1.0
1.7668362,1.7620478,3.3496227,109.24539,48.0,1.0
1.770915,1.7660942,3.3455763,108.62967,49.0,1.0
1.774601,1.7697544,3.341916,108.07599,50.0,1.0
1.7779398,1.7730675,3.338603,107.57677,51.0,1.0
1.7809696,1.7760754,3.3355951,107.12544,52.0,1.0
1.7837276,1.7788105,3.33286,106.716446,53.0,1.0
1.7862396,1.7813053,3.3303652,106.34491,54.0,1.0
1.7885351,1.7835827,3.3280878,106.00665,55.0,1.0
1.7906351,1.7856665,3.326004,105.69802,56.0,1.0
1.7925606,1.7875786,3.324092,105.41584,57.0,1.0
1.7943296,1.7893353,3.3223352,105.15735,58.0,1.0
1.7959585,1.7909498,3.3207207,104.920105,59.0,1.0
1.7974596,1.7924395,3.319231,104.701996,60.0,1.0
1.7988462,1.7938156,3.317855,104.50113,61.0,1.0
1.800127,1.7950878,3.3165827,104.315834,62.0,1.0
1.8013144,1.7962646,3.3154058,104.14467,63.0,1.0
1.8024168,1.7973585,3.314312,103.9863,64.0,1.0
1.8034401,1.7983761,3.3132944,103.83958,65.0,1.0
1.8043928,1.7993202,3.3123503,103.70348,66.0,1.0
1.8052778,1.8001995,3.311471,103.57706,67.0,1.0
1.8061047,1.8010197,3.3106508,103.45952,68.0,1.0
1.8068771,1.8017864,3.309884,103.35007,69.0,1.0
1.8075972,1.8025026,3.3091679,103.24807,70.0,1.0
1.8082724,1.8031712,3.3084993,103.152916,71.0,1.0
1.8089046,1.8037987,3.3078718,103.06405,72.0,1.0
1.8094959,1.8043852,3.3072853,102.980995,73.0,1.0
1.810051,1.8049355,3.306735,102.903275,74.0,1.0
1.8105726,1.8054533,3.3062172,102.830505,75.0,1.0
1.8110609,1.8059397,3.3057308,102.762314,76.0,1.0
1.8115196,1.8063965,3.305274,102.69836,77.0,1.0
1.8119535,1.8068228,3.3048477,102.63833,78.0,1.0
1.8123598,1.8072271,3.3044434,102.58194,79.0,1.0
1.8127432,1.8076086,3.304062,102.528946,80.0,1.0
1.8131037,1.8079662,3.3037043,102.479095,81.0,1.0
1.8134422,1.8083038,3.3033667,102.43218,82.0,1.0
1.8137636,1.8086214,3.303049,102.38801,83.0,1.0
1.8140669,1.8089218,3.3027487,102.34638,84.0,1.0
1.814352,1.809205,3.3024654,102.30713,85.0,1.0
1.81462,1.8094721,3.3021984,102.27011,86.0,1.0
1.8148746,1.8097239,3.3019466,102.23517,87.0,1.0
1.815115,1.8099623,3.3017082,102.20216,88.0,1.0
1.81534,1.8101864,3.301484,102.17098,89.0,1.0
1.8155546,1.8104,3.3012705,102.14151,90.0,1.0
1.8157578,1.8106012,3.3010693,102.113655,91.0,1.0
1.8159475,1.810791,3.3008795,102.087296,92.0,1.0
1.8161297,1.8109703,3.3007002,102.06234,93.0,1.0
1.8162994,1.811141,3.3005295,102.03872,94.0,1.0
