complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.383418848056983,3.4325884286795816,12.397065685842918,1598.3526434994988,172.71892408798195,169.4697586147574,1.0,1.0,0.9382364248099848,0.9779737210754972,3.8589028431904038
3.978664236135139,3.588842518189148,12.13421442400522,281.4161895252672,24.374093268695844,44.63968619373394,2.0,1.0,0.1237792440929753,0.15214459722850987,1.4095477386934674
4.013993476486899,3.716787556243121,18.869104932847247,53.033748238926435,12.869053646817726,15.944326882035456,3.0,1.0,0.040310456862878194,0.049050933758610714,1.4306532663316585
4.042661006499777,3.7665817860572286,25.93275916774678,13.921338932822367,8.027956210630354,8.050999199951715,4.0,1.0,0.015757202671358626,0.019147926876112456,1.4517587939698493
4.060424158481776,3.7890283166342513,29.751952946203662,7.306929238171381,5.541882062960342,4.891058779573174,5.0,1.0,0.007354657569832867,0.008903932867507913,1.4587939698492463
4.071147282862716,3.7998632129730368,31.90867665131757,6.2171200336101045,4.2623439112519,3.2602176853594313,6.0,1.0,0.005047662029811645,0.00538723859067149,1.4658291457286432
4.078794090955525,3.806290597807114,33.31983335759164,6.091522721386145,3.4742193369823102,2.2175329471949388,7.0,1.0,0.0034662567498386057,0.00415416786694875,1.4728643216080402
4.08545100764565,3.811480634861603,33.89998129060761,6.047682439607592,2.94495824937574,1.7569043917768847,8.0,1.0,0.005420383626386798,0.0034740121642229727,1.4798994974874373
4.091153989193909,3.8158129658705953,34.19574424797588,6.013491416695553,2.5553526799429647,1.6252891774229783,9.0,1.0,0.003564102685832848,0.0029953087549030445,1.4798994974874373
4.095929846691966,3.819401444255366,34.18762616613482,5.985627466597258,2.2574875585929446,1.427088660015772,10.0,1.0,0.004415694933864361,0.0026237771457615837,1.4869346733668343
4.099902950907117,3.822372918467286,34.17032593481947,5.962710698889909,2.0133517011778093,1.1268455430864563,11.0,1.0,0.0022270740672252175,0.002324312865625661,1.4869346733668343
4.103209476119131,3.8248414155162056,34.174032008109265,5.943777963134232,1.812306137053766,0.9804892905397488,12.0,1.0,0.005511920043557424,0.0020786234826125427,1.4939698492462312
4.105971261164671,3.826902314001778,34.21250260315733,5.9280351333825045,1.6439790326023869,0.895182600983013,13.0,1.0,0.003824478054041158,0.001866346672325641,1.4939698492462312
4.10828978404494,3.8286327705345737,34.30707200372781,5.914855748895139,1.4992638521789514,0.8206526589563797,14.0,1.0,0.0015281444116263898,0.0016878109372881257,1.4939698492462312
4.110247159671276,3.8300943483799994,34.35042428368495,5.903749911193749,1.3745235856082942,0.7550684292287404,15.0,1.0,0.0022338724606862466,0.001536417248071503,1.4939698492462312
4.1119091282000415,3.831336001282532,34.33564934323439,5.894332470985171,1.263728330810038,0.6958608224721972,16.0,1.0,0.004076169408734316,0.001407215530282347,1.4939698492462312
4.113328183529475,3.832396700195794,34.322685771436454,5.886299544976556,1.1648575315374023,0.6418809920455795,17.0,1.0,0.005775454775053727,0.001295219940099231,1.5010050251256282
4.114546320679647,3.8333075908849494,34.311237672681585,5.879409997095663,1.0748721524202405,0.59332151881073,18.0,1.0,0.004894309901751227,0.0011958769338502428,1.5010050251256282
4.115597283265036,3.834093703540674,34.30106331412257,5.873471124529992,0.993894491340246,0.5492382881547835,19.0,1.0,0.0036020191193079283,0.001109936874350428,1.5010050251256282
4.116508340906218,3.834775282268376,34.291964556858716,5.868327744761649,0.9210309876837822,0.5096847593066014,20.0,1.0,0.002498719594841347,0.0010353232306641754,1.5010050251256282
4.117301672298984,3.835368810232086,34.283778811991766,5.863853917378749,0.8547009883542358,0.4743614130649743,21.0,1.0,0.0015783778133334014,0.0009703287358533168,1.5010050251256282
4.1179954343331,3.835887798372843,34.27637258019074,5.859946660794565,0.7950531313784903,0.4425314447468569,22.0,1.0,0.000905060377415398,0.0009135389372093214,1.5010050251256282
4.118604587720009,3.836343393253891,34.26963613380779,5.856521163297948,0.740762551754158,0.4141415998929342,23.0,1.0,0.0007673605218044709,0.0008637744009716646,1.5010050251256282
4.119141536128939,3.8367448474197374,34.26347911230824,5.8535071102810345,0.6912911012795351,0.3886823355312933,24.0,1.0,0.0011599556303664518,0.0008200461587184225,1.5010050251256282
4.119616623172369,3.8370998853625378,34.25782688469686,5.8508458468767985,0.6460411849001083,0.3657995511122284,25.0,1.0,0.0016626631649611864,0.0007815208427764162,1.5010050251256282
