complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.768001509957435,4.2524529364666925,0.8592183916233438,2018.886599768283,167.8670016781394,169.90802516237412,1.0,1.0,0.5988782864773513,0.8864531451579815,1.4285811156427892
3.74099720705176,3.548858776965517,1.5628125511245194,29.802197749413672,36.21377077733885,70.04584816121948,2.0,1.0,0.07490074482253124,0.0994531574606753,1.124737178364752
3.5899572172822056,3.4746611538539787,1.6370101742360577,16.829128618599583,19.360034041545862,37.12902898951483,3.0,1.0,0.02967368728827002,0.039329700377445466,1.111849604819271
3.5492385189635627,3.4505355272451226,1.6611358008449135,13.18932168678136,15.877625788331589,20.78036249854094,4.0,1.0,0.020083239185742664,0.026913134056162195,1.105461300377127
3.6006080036643704,3.5005011458475543,1.611170182242482,10.111356501575134,10.078146485903751,12.386064315485946,5.0,1.0,0.018076880678074208,0.022974822099032274,1.11505758765079
3.638061210115211,3.538039346967257,1.5736319811227792,8.710850020283097,6.018498195183731,8.330524958494,6.0,1.0,0.01432225079584352,0.01879475197420146,1.121501347679301
3.6551915297903457,3.555754865428158,1.5559164626618784,8.277628632814283,4.365754574673375,6.361271605345861,7.0,1.0,0.01239795081493065,0.016267533174059465,1.124737178364752
3.6688468632180418,3.569337469695048,1.5423338583949882,8.064703540157423,3.555673632532669,5.397405097791643,8.0,1.0,0.01297519160979429,0.014751727149593673,1.1279823452852833
3.682025867193993,3.582001187195046,1.5296701408949902,7.903265848139989,3.1789941182789816,4.81847393168829,9.0,1.0,0.015367275322471619,0.013709739412281726,1.1312368753784248
3.6958999873216385,3.5950679974679947,1.5166033306220417,7.750029142941184,3.148293250972796,4.393360044935338,10.0,1.0,0.012187645995397808,0.012854832793535748,1.1345007956594282
3.711529479383146,3.609627673887662,1.5020436542023743,7.587922774968342,3.3526103454281837,4.029093820230778,11.0,1.0,0.011005491672438271,0.012022901155331034,1.1377741332214915
3.72978563551373,3.626537574676022,1.485133753414015,7.409213309694695,3.5996332498936,3.695265796573709,12.0,1.0,0.012381957008916426,0.011106008243979539,1.1410569152359837
3.750271102592201,3.645449235925715,1.4662220921643208,7.221187627795716,3.668138879537147,3.401794240888207,13.0,1.0,0.009463261846196556,0.010084760992846473,1.1443491689526706
3.770836610560979,3.664374717489583,1.4472966106004534,7.0444328717877935,3.469192636238778,3.148626129607489,14.0,1.0,0.006996593806408723,0.00902283785194991,1.1509622008850322
3.789166685468256,3.681174417092758,1.4304969109972785,6.895162126850382,3.12430624479983,2.9354176271112404,15.0,1.0,0.008706671711169706,0.008107910401886208,1.154283033994261
3.804333482960016,3.695007011314361,1.4166643167756758,6.7762004246002725,2.761219377204183,2.749105515809847,16.0,1.0,0.008819226507787324,0.0073739521828217235,1.1576134485932472
3.816585199171661,3.7061255761139993,1.405545751976037,6.6827087495348225,2.428573277211389,2.5719383765362585,17.0,1.0,0.006447860718612376,0.006804753385511448,1.1609534723271464
3.826528481005589,3.7151102488573065,1.39656107923273,6.6086508298493385,2.1399857668826714,2.404631864839745,18.0,1.0,0.005173455359192639,0.006362344981484483,1.1643031329208768
3.8346887407250057,3.722458678240687,1.3892126498493491,6.549234428487616,1.8913253497742557,2.243513313356748,19.0,1.0,0.010196486762501504,0.006022622771247757,1.1643031329208768
3.841429198945571,3.728513073907802,1.3831582541822345,6.501107177453408,1.6780236202140868,2.0914565272158394,20.0,1.0,0.004397127070083888,0.005733797515154201,1.167662458179351
3.846998830745104,3.733506684596289,1.3781646434937471,6.461930257311227,1.4982184557043778,1.9541631521786176,21.0,1.0,0.008045450909875644,0.005510085662172443,1.167662458179351
3.851587842925212,3.737616237613681,1.3740550904763555,6.42996942412088,1.3478052008291312,1.8299849767838636,22.0,1.0,0.0067557332367739874,0.0053306171893014245,1.167662458179351
3.8553590888236,3.7409915457143095,1.3706797823757269,6.403845471701285,1.2212301896974558,1.7169922183552329,23.0,1.0,0.003941227615064583,0.005161947064014735,1.171031475987706
3.8584590699068144,3.7437661226174006,1.3679052054726355,6.3824142643025965,1.111720752380788,1.6200120936418627,24.0,1.0,0.005398971893455478,0.0050345928417654855,1.171031475987706
3.861018925394201,3.746058562351055,1.3656127657389812,6.364716453981758,1.016193313324681,1.5317491668645309,25.0,1.0,0.00815424278505598,0.00492813661058404,1.171031475987706
3.8631528803507074,3.747971538115688,1.3636997899743486,6.349953916171539,0.9380859691827852,1.4506148749109,26.0,1.0,0.008812197938814709,0.0048374474371007375,1.171031475987706
3.864957490876912,3.749591435367498,1.3620798927225382,6.337472055160225,0.8752411862785683,1.378221659567215,27.0,1.0,0.006651432834461579,0.004758593755176627,1.171031475987706
3.866512371927387,3.7509892282689936,1.3606820998210427,6.326741415868671,0.8240566113226415,1.312322377185409,28.0,1.0,0.00498640412587165,0.00467231557632548,1.1744102143115351
3.8678819977385226,3.752222238223152,1.3594490898668845,6.317338378360192,0.7806207121347286,1.2533855782855248,29.0,1.0,0.003876203636769223,0.004605529991168981,1.1744102143115351
3.869117972249061,3.75333625191406,1.358335076175976,6.3089264186275225,0.7466167405556903,1.1989624735970426,30.0,1.0,0.003459676069846682,0.004543937758689634,1.1744102143115351
3.870261317082286,3.754367613257867,1.3573037148321694,6.301239233321288,0.7184691595073547,1.1490653406590357,31.0,1.0,0.003751062851977681,0.004486124515275285,1.1744102143115351
3.8713445261779422,3.755345080937019,1.3563262471530173,6.294066389970589,0.6960204911647146,1.1031777005709635,32.0,1.0,0.004520506353916058,0.004430999883259758,1.1744102143115351
3.8723932883868657,3.756291374709413,1.3553799533806234,6.287241622961399,0.6801953419762659,1.060818373894704,33.0,1.0,0.005536574717036662,0.004377717935987357,1.1744102143115351
3.873427870195358,3.7572244107848727,1.3544469173051636,6.280633565742567,0.6683766806248768,1.0241684689595585,34.0,1.0,0.006681555227706641,0.004325619199018256,1.1744102143115351
3.874464195591904,3.7581582636036783,1.353513064486358,6.274138557919926,0.6599803445626661,0.9925010680785716,35.0,1.0,0.007908514993467607,0.004274188368643083,1.1744102143115351
3.87551467648053,3.759103903967838,1.3525674241221983,6.267675129623815,0.654173930836774,0.9630084093454168,36.0,1.0,0.009200906894438707,0.004223023270302383,1.1744102143115351
3.8765888478685184,3.7600697629427167,1.3516015651473197,6.261179792725876,0.6506835079360618,0.9358632116122428,37.0,1.0,0.008361604015091693,0.004171811813725127,1.1744102143115351
3.877693855444802,3.761062164311652,1.350609163778384,6.254603823988541,0.6493338781280347,0.9105809409878276,38.0,1.0,0.006992192285977058,0.0041203147070461,1.1744102143115351
