complexity,accuracy,distortion,mse,round,run
0.0070056915,0.00025367737,1.9176121,1650.759,0.0,1.0
0.00050354004,0.000333786,1.917532,1640.7041,1.0,1.0
0.0018749237,0.0014791489,1.9163866,1631.7793,2.0,1.0
0.009080887,0.007698059,1.9101677,1614.6399,3.0,1.0
0.046901703,0.04119301,1.8766727,1544.5778,4.0,1.0
0.21957207,0.1957264,1.7221394,1272.7373,5.0,1.0
0.6706219,0.5941467,1.323719,760.4746,6.0,1.0
1.1214447,0.97441006,0.9434557,408.5871,7.0,1.0
1.3422632,1.1477404,0.7701254,286.336,8.0,1.0
1.4303217,1.21169,0.7061758,252.85425,9.0,1.0
1.4659586,1.235959,0.6819067,242.9828,10.0,1.0
1.4819384,1.2464237,0.67144203,239.55545,11.0,1.0
1.4898787,1.2515154,0.66635036,238.08736,12.0,1.0
1.4941006,1.2541771,0.66368866,237.41711,13.0,1.0
1.4964924,1.2556705,0.6621952,237.05707,14.0,1.0
1.4979286,1.2565708,0.66129494,236.83897,15.0,1.0
1.498827,1.2571421,0.6607237,236.69434,16.0,1.0
1.499403,1.257514,0.66035175,236.59068,17.0,1.0
1.4997816,1.2577686,0.6600971,236.51204,18.0,1.0
1.5000286,1.2579422,0.65992355,236.45026,19.0,1.0
1.500184,1.2580595,0.65980625,236.40077,20.0,1.0
1.5002766,1.2581396,0.65972614,236.36084,21.0,1.0
1.5003242,1.2581892,0.65967655,236.32852,22.0,1.0
1.5003395,1.2582197,0.65964603,236.30228,23.0,1.0
1.5003319,1.2582331,0.6596327,236.28098,24.0,1.0
1.500309,1.2582388,0.65962696,236.26367,25.0,1.0
1.5002737,1.258235,0.6596308,236.24968,26.0,1.0
1.5002308,1.2582216,0.6596441,236.23853,27.0,1.0
1.5001831,1.2582073,0.65965843,236.22993,28.0,1.0
1.5001278,1.2581873,0.65967846,236.22362,29.0,1.0
1.5000725,1.2581644,0.65970135,236.2193,30.0,1.0
1.5000124,1.2581406,0.6597252,236.21664,31.0,1.0
1.4999561,1.2581158,0.65975,236.21523,32.0,1.0
1.4999008,1.2580929,0.6597729,236.21468,33.0,1.0
1.4998493,1.258069,0.6597967,236.21469,34.0,1.0
1.4998035,1.2580471,0.65981865,236.21503,35.0,1.0
1.4997635,1.2580299,0.6598358,236.2155,36.0,1.0
1.4997253,1.2580137,0.659852,236.216,37.0,1.0
1.4996929,1.2580004,0.6598654,236.21649,38.0,1.0
1.4996653,1.257988,0.6598778,236.21695,39.0,1.0
1.4996424,1.2579775,0.65988827,236.21733,40.0,1.0
1.4996233,1.2579689,0.65989685,236.21765,41.0,1.0
1.4996061,1.2579622,0.6599035,236.21794,42.0,1.0
1.4995918,1.2579584,0.65990734,236.2182,43.0,1.0
1.4995794,1.2579527,0.65991306,236.21844,44.0,1.0
1.4995689,1.2579498,0.6599159,236.2187,45.0,1.0
1.4995594,1.257946,0.65991974,236.21893,46.0,1.0
1.4995527,1.2579432,0.6599226,236.21921,47.0,1.0
1.4995451,1.2579403,0.65992546,236.21953,48.0,1.0
1.4995384,1.2579403,0.65992546,236.21985,49.0,1.0
1.4995317,1.2579374,0.6599283,236.22025,50.0,1.0
1.499527,1.2579346,0.6599312,236.22067,51.0,1.0
1.4995222,1.2579336,0.65993214,236.22113,52.0,1.0
1.4995174,1.2579336,0.65993214,236.22168,53.0,1.0
1.4995108,1.2579317,0.65993404,236.22223,54.0,1.0
1.499507,1.2579298,0.65993595,236.22285,55.0,1.0
1.4995022,1.2579288,0.6599369,236.22353,56.0,1.0
1.4994965,1.257925,0.6599407,236.22426,57.0,1.0
1.4994926,1.2579231,0.6599426,236.22504,58.0,1.0
1.4994879,1.257925,0.6599407,236.22586,59.0,1.0
1.4994812,1.2579203,0.6599455,236.2267,60.0,1.0
1.4994774,1.2579184,0.6599474,236.2276,61.0,1.0
1.4994726,1.2579174,0.65994835,236.22853,62.0,1.0
1.4994669,1.2579136,0.65995216,236.2295,63.0,1.0
1.4994602,1.2579107,0.659955,236.23051,64.0,1.0
1.4994555,1.2579098,0.659956,236.23155,65.0,1.0
1.4994516,1.2579069,0.65995884,236.2326,66.0,1.0
1.499445,1.2579031,0.65996265,236.23367,67.0,1.0
1.4994383,1.2578993,0.65996647,236.23477,68.0,1.0
1.4994335,1.2578974,0.6599684,236.2359,69.0,1.0
1.4994268,1.2578945,0.65997124,236.23708,70.0,1.0
1.4994192,1.2578907,0.65997505,236.23822,71.0,1.0
1.4994144,1.2578878,0.6599779,236.2394,72.0,1.0
1.4994087,1.257885,0.6599808,236.24059,73.0,1.0
1.4994011,1.2578821,0.65998363,236.24179,74.0,1.0
