complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.722046e-06,2.5257416,416.4991,0.0,1.0
2.3841858e-06,9.536743e-07,2.5257463,416.49966,1.0,1.0
4.2915344e-06,3.8146973e-06,2.5257435,416.4988,2.0,1.0
1.3828278e-05,1.2874603e-05,2.5257344,416.49417,3.0,1.0
5.531311e-05,5.4359436e-05,2.525693,416.47208,4.0,1.0
0.00024414062,0.00023889542,2.5255084,416.36783,5.0,1.0
0.0011081696,0.0010852814,2.524662,415.8816,6.0,1.0
0.0050640106,0.0049619675,2.5207853,413.64603,7.0,1.0
0.022681236,0.022227764,2.5035195,403.78314,8.0,1.0
0.092261314,0.090360165,2.4353871,366.64093,9.0,1.0
0.27570677,0.2694602,2.256287,281.08768,10.0,1.0
0.4942026,0.4813366,2.0444107,197.8398,11.0,1.0
0.62063503,0.6028414,1.9229059,157.74146,12.0,1.0
0.6723695,0.6521406,1.8736067,143.77892,13.0,1.0
0.6918225,0.67056704,1.8551803,139.08098,14.0,1.0
0.7005296,0.6787925,1.8469548,137.09912,15.0,1.0
0.70529175,0.6832876,1.8424597,136.05075,16.0,1.0
0.70822144,0.68605566,1.8396916,135.41582,17.0,1.0
0.7101226,0.68785286,1.8378944,135.00546,18.0,1.0
0.71137714,0.68904066,1.8367066,134.73329,19.0,1.0
0.7122078,0.6898279,1.8359194,134.55109,20.0,1.0
0.7127557,0.6903477,1.8353996,134.42868,21.0,1.0
0.7131181,0.6906915,1.8350558,134.34607,22.0,1.0
0.71335745,0.6909199,1.8348274,134.28981,23.0,1.0
0.71351624,0.69107103,1.8346763,134.25085,24.0,1.0
0.7136245,0.691175,1.8345723,134.2232,25.0,1.0
0.7137003,0.69124794,1.8344994,134.20276,26.0,1.0
0.7137575,0.6913023,1.834445,134.18701,27.0,1.0
0.7138028,0.69134665,1.8344007,134.17406,28.0,1.0
0.7138424,0.69138384,1.8343635,134.16292,29.0,1.0
0.71387863,0.6914201,1.8343272,134.15277,30.0,1.0
0.71391344,0.6914525,1.8342948,134.14322,31.0,1.0
0.7139492,0.69148684,1.8342605,134.13397,32.0,1.0
0.71398544,0.69152164,1.8342257,134.12488,33.0,1.0
0.7140217,0.69155645,1.8341908,134.11588,34.0,1.0
0.71405935,0.69159126,1.834156,134.10698,35.0,1.0
0.714098,0.69162893,1.8341184,134.09811,36.0,1.0
0.7141366,0.6916647,1.8340826,134.08937,37.0,1.0
0.7141752,0.6917014,1.8340459,134.0807,38.0,1.0
0.71421385,0.6917381,1.8340092,134.07224,39.0,1.0
0.714252,0.69177485,1.8339725,134.0639,40.0,1.0
0.7142906,0.6918106,1.8339367,134.05585,41.0,1.0
0.7143278,0.6918454,1.8339019,134.048,42.0,1.0
0.7143645,0.69187975,1.8338675,134.04045,43.0,1.0
0.71439886,0.69191265,1.8338346,134.03313,44.0,1.0
0.7144327,0.691946,1.8338013,134.02617,45.0,1.0
0.7144666,0.69197655,1.8337708,134.01949,46.0,1.0
0.71449757,0.69200563,1.8337417,134.01312,47.0,1.0
0.7145276,0.69203424,1.833713,134.00708,48.0,1.0
0.7145562,0.6920614,1.8336859,134.00133,49.0,1.0
0.7145834,0.6920872,1.8336601,133.99594,50.0,1.0
0.71460915,0.69211197,1.8336353,133.99084,51.0,1.0
0.71463394,0.6921344,1.8336129,133.98605,52.0,1.0
0.71465635,0.69215536,1.8335919,133.98157,53.0,1.0
0.7146783,0.69217634,1.833571,133.97736,54.0,1.0
0.71469784,0.69219494,1.8335524,133.97342,55.0,1.0
0.71471786,0.69221306,1.8335342,133.96976,56.0,1.0
0.71473503,0.6922302,1.8335171,133.96632,57.0,1.0
0.7147517,0.692245,1.8335023,133.96315,58.0,1.0
0.714767,0.6922593,1.833488,133.9602,59.0,1.0
0.7147813,0.69227266,1.8334746,133.95749,60.0,1.0
0.7147937,0.692286,1.8334613,133.95496,61.0,1.0
0.7148056,0.692297,1.8334503,133.9526,62.0,1.0
0.7148175,0.6923075,1.8334398,133.95044,63.0,1.0
0.7148285,0.69231796,1.8334293,133.94846,64.0,1.0
0.714838,0.69232655,1.8334208,133.94658,65.0,1.0
0.71484756,0.6923356,1.8334117,133.9449,66.0,1.0
0.7148552,0.69234276,1.8334045,133.94333,67.0,1.0
0.7148628,0.6923504,1.8333969,133.94188,68.0,1.0
0.7148695,0.6923566,1.8333907,133.94055,69.0,1.0
0.7148752,0.6923628,1.8333845,133.93935,70.0,1.0
0.7148824,0.69236755,1.8333797,133.93822,71.0,1.0
0.7148876,0.6923728,1.8333745,133.93718,72.0,1.0
0.7148924,0.69237804,1.8333693,133.93623,73.0,1.0
0.7148981,0.69238234,1.833365,133.93536,74.0,1.0
0.714901,0.6923866,1.8333607,133.93457,75.0,1.0
0.7149048,0.69238997,1.8333573,133.93385,76.0,1.0
0.7149091,0.6923938,1.8333535,133.93317,77.0,1.0
0.7149124,0.6923971,1.8333502,133.93257,78.0,1.0
0.7149148,0.692399,1.8333483,133.93199,79.0,1.0
0.7149172,0.6924014,1.8333459,133.93147,80.0,1.0
0.71492004,0.69240475,1.8333426,133.93103,81.0,1.0
0.7149229,0.6924057,1.8333416,133.93057,82.0,1.0
0.7149253,0.69240856,1.8333387,133.93018,83.0,1.0
0.7149272,0.69241095,1.8333364,133.92981,84.0,1.0
0.71492815,0.6924119,1.8333354,133.92949,85.0,1.0
0.71493006,0.69241333,1.833334,133.92918,86.0,1.0
0.7149315,0.6924143,1.833333,133.92888,87.0,1.0
0.71493244,0.6924162,1.8333311,133.92862,88.0,1.0
0.71493435,0.6924162,1.8333311,133.9284,89.0,1.0
0.7149353,0.6924181,1.8333292,133.92819,90.0,1.0
0.7149372,0.6924195,1.8333278,133.92801,91.0,1.0
0.7149372,0.69242,1.8333273,133.92783,92.0,1.0
0.7149377,0.69242096,1.8333263,133.92766,93.0,1.0
0.71493864,0.6924224,1.8333249,133.9275,94.0,1.0
0.7149401,0.6924219,1.8333254,133.92735,95.0,1.0
0.7149401,0.69242334,1.833324,133.92725,96.0,1.0
0.714941,0.6924243,1.833323,133.92712,97.0,1.0
0.7149415,0.6924243,1.833323,133.92702,98.0,1.0
0.71494246,0.6924243,1.833323,133.92693,99.0,1.0
0.71494293,0.6924257,1.8333216,133.92682,100.0,1.0
0.71494293,0.6924257,1.8333216,133.92676,101.0,1.0
0.7149434,0.6924257,1.8333216,133.92668,102.0,1.0
0.71494436,0.6924267,1.8333206,133.9266,103.0,1.0
0.71494436,0.6924257,1.8333216,133.92653,104.0,1.0
0.71494484,0.6924267,1.8333206,133.92648,105.0,1.0
0.7149439,0.6924267,1.8333206,133.92644,106.0,1.0
0.7149453,0.69242764,1.8333197,133.92642,107.0,1.0
0.71494484,0.69242764,1.8333197,133.92636,108.0,1.0
0.71494484,0.6924286,1.8333187,133.92632,109.0,1.0
0.7149458,0.69242764,1.8333197,133.92628,110.0,1.0
0.7149458,0.6924286,1.8333187,133.92624,111.0,1.0
0.71494675,0.6924281,1.8333192,133.92622,112.0,1.0
0.7149458,0.69242764,1.8333197,133.9262,113.0,1.0
0.71494675,0.6924281,1.8333192,133.92616,114.0,1.0
0.71494627,0.6924286,1.8333187,133.92615,115.0,1.0
0.71494675,0.69242907,1.8333182,133.92613,116.0,1.0
0.71494675,0.69242907,1.8333182,133.92612,117.0,1.0
0.71494675,0.6924286,1.8333187,133.92607,118.0,1.0
0.71494675,0.69242954,1.8333178,133.92606,119.0,1.0
0.71494675,0.69242907,1.8333182,133.92603,120.0,1.0
0.7149472,0.69242954,1.8333178,133.92603,121.0,1.0
0.7149477,0.69242954,1.8333178,133.92601,122.0,1.0
0.7149472,0.69242954,1.8333178,133.926,123.0,1.0
0.7149472,0.69242907,1.8333182,133.926,124.0,1.0
0.7149472,0.69242954,1.8333178,133.92598,125.0,1.0
0.7149472,0.69242954,1.8333178,133.92598,126.0,1.0
0.7149477,0.69242907,1.8333182,133.92598,127.0,1.0
0.7149477,0.69242954,1.8333178,133.92595,128.0,1.0
0.7149472,0.69242907,1.8333182,133.92595,129.0,1.0
0.7149472,0.6924286,1.8333187,133.92593,130.0,1.0
0.7149477,0.69242954,1.8333178,133.92595,131.0,1.0
0.7149472,0.69242954,1.8333178,133.92595,132.0,1.0
0.7149477,0.69242954,1.8333178,133.92593,133.0,1.0
0.7149472,0.69242954,1.8333178,133.92593,134.0,1.0
0.7149472,0.69242954,1.8333178,133.92593,135.0,1.0
0.7149477,0.6924305,1.8333168,133.92593,136.0,1.0
0.7149472,0.69242954,1.8333178,133.92592,137.0,1.0
0.7149477,0.69243,1.8333173,133.92592,138.0,1.0
0.7149477,0.69243,1.8333173,133.92592,139.0,1.0
0.7149477,0.69243,1.8333173,133.92592,140.0,1.0
0.7149477,0.69243,1.8333173,133.92592,141.0,1.0
0.7149477,0.69242954,1.8333178,133.92592,142.0,1.0
0.7149477,0.69243,1.8333173,133.9259,143.0,1.0
0.7149472,0.6924305,1.8333168,133.9259,144.0,1.0
0.005346298,0.0006289482,2.5251184,416.41565,0.0,2.0
0.00022506714,0.00020170212,2.5255456,416.46634,1.0,2.0
0.00042200089,0.00039958954,2.5253477,416.38766,2.0,2.0
0.0013446808,0.0012965202,2.5244508,415.9564,3.0,2.0
0.005249977,0.0051078796,2.5206394,413.91315,4.0,2.0
0.022068024,0.0215621,2.5041852,404.77972,5.0,2.0
0.08791447,0.08600235,2.439745,369.98856,6.0,2.0
0.26364708,0.25755787,2.2681894,287.95923,7.0,2.0
0.47830486,0.46577024,2.059977,205.51091,8.0,2.0
0.60899353,0.59150934,1.934238,162.54123,9.0,2.0
0.6704688,0.65023327,1.875514,144.92258,10.0,2.0
0.6957536,0.6742301,1.8515172,138.55905,11.0,2.0
0.7061343,0.68404484,1.8417025,136.14302,12.0,2.0
0.7107997,0.6884508,1.8372965,135.09435,13.0,2.0
0.7130966,0.69062185,1.8351254,134.58276,14.0,2.0
0.71434164,0.6918001,1.8339472,134.30331,15.0,2.0
0.7150984,0.6925187,1.8332286,134.13019,16.0,2.0
0.7156267,0.69302034,1.832727,134.007,17.0,2.0
0.7160497,0.6934242,1.8323231,133.90631,18.0,2.0
0.7164378,0.69379187,1.8319554,133.81392,19.0,2.0
0.71681976,0.6941552,1.8315921,133.72285,20.0,2.0
0.7172055,0.69452095,1.8312263,133.63072,21.0,2.0
0.7175884,0.69488573,1.8308616,133.53915,22.0,2.0
0.7179456,0.6952262,1.8305211,133.45273,23.0,2.0
0.71824884,0.69551516,1.8302321,133.37784,24.0,2.0
0.718472,0.6957269,1.8300204,133.32024,25.0,2.0
0.71859837,0.69584894,1.8298984,133.28336,26.0,2.0
0.718627,0.695879,1.8298683,133.26735,27.0,2.0
0.71857166,0.6958289,1.8299184,133.26965,28.0,2.0
0.71845055,0.69571686,1.8300304,133.28622,29.0,2.0
0.7182851,0.69556236,1.8301849,133.31285,30.0,2.0
0.71809196,0.69538164,1.8303657,133.34578,31.0,2.0
0.717885,0.6951885,1.8305588,133.38214,32.0,2.0
0.7176757,0.6949916,1.8307557,133.41975,33.0,2.0
0.71746874,0.69479895,1.8309484,133.45721,34.0,2.0
0.7172699,0.6946111,1.8311362,133.49353,35.0,2.0
0.71708107,0.69443417,1.8313131,133.52814,36.0,2.0
0.7169051,0.6942687,1.8314786,133.56075,37.0,2.0
0.71674013,0.6941142,1.8316331,133.59116,38.0,2.0
0.716589,0.69397163,1.8317757,133.61937,39.0,2.0
0.7164483,0.6938405,1.8319068,133.64543,40.0,2.0
0.71631956,0.6937189,1.8320284,133.66942,41.0,2.0
0.7162008,0.6936083,1.832139,133.69144,42.0,2.0
0.71609306,0.69350624,1.832241,133.71161,43.0,2.0
0.7159939,0.69341373,1.8323336,133.73007,44.0,2.0
0.71590376,0.6933279,1.8324194,133.74696,45.0,2.0
0.71582127,0.69325066,1.8324966,133.76242,46.0,2.0
0.71574545,0.69317913,1.8325682,133.77655,47.0,2.0
0.7156763,0.69311476,1.8326325,133.78944,48.0,2.0
