complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-05,5.111642,1666.4984,0.0,1.0
7.343292e-05,3.0517578e-05,5.11164,1666.497,1.0,1.0
9.250641e-05,5.054474e-05,5.11162,1666.4805,2.0,1.0
0.00020122528,0.00015830994,5.111512,1666.3715,3.0,1.0
0.0007953644,0.0007505417,5.11092,1665.6566,4.0,1.0
0.0042057037,0.0041570663,5.1075134,1661.0032,5.0,1.0
0.024127007,0.024053574,5.087617,1631.2217,6.0,1.0
0.1346283,0.13442612,4.9772444,1460.5013,7.0,1.0
0.55965996,0.5589018,4.5527687,898.1643,8.0,1.0
1.2142439,1.2119617,3.8997087,346.7797,9.0,1.0
1.7005224,1.6957264,3.415944,142.95369,10.0,1.0
2.0170383,2.0090256,3.102645,83.81921,11.0,1.0
2.2503166,2.2385883,2.8730822,58.96382,12.0,1.0
2.4407358,2.4249134,2.686757,45.00036,13.0,1.0
2.6023436,2.5821533,2.5295172,35.79489,14.0,1.0
2.7407331,2.7159758,2.3956947,29.42809,15.0,1.0
2.8599243,2.830451,2.2812195,24.908543,16.0,1.0
2.9635258,2.9292307,2.1824398,21.60743,17.0,1.0
3.054657,3.015461,2.0962095,19.111221,18.0,1.0
3.135786,3.091628,2.0200424,17.164785,19.0,1.0
3.2088203,3.1596594,1.9520111,15.604143,20.0,1.0
3.2752275,3.221035,1.8906355,14.321298,21.0,1.0
3.336153,3.2769089,1.8347616,13.243353,22.0,1.0
3.392498,3.3281918,1.7834787,12.319902,23.0,1.0
3.4449759,3.3756008,1.7360697,11.515408,24.0,1.0
3.494155,3.419713,1.6919575,10.804469,25.0,1.0
3.5404873,3.4609814,1.6506891,10.168824,26.0,1.0
3.5843287,3.4997683,1.6119022,9.595333,27.0,1.0
3.6259499,3.5363503,1.5753202,9.074555,28.0,1.0
3.6655674,3.5709429,1.5407276,8.599684,29.0,1.0
3.7033396,3.603713,1.5079575,8.165726,30.0,1.0
3.7393942,3.6347914,1.4768791,7.768865,31.0,1.0
3.7738304,3.6642818,1.4473886,7.4060016,32.0,1.0
3.8067389,3.692274,1.4193964,7.0744286,33.0,1.0
3.838194,3.7188482,1.3928223,6.7716403,34.0,1.0
3.8682737,3.7440825,1.367588,6.4952364,35.0,1.0
3.8970518,3.7680511,1.3436193,6.242896,36.0,1.0
3.9246006,3.7908268,1.3208437,6.0123773,37.0,1.0
3.9509935,3.8124847,1.2991858,5.801549,38.0,1.0
3.9763002,3.8330927,1.2785778,5.6084127,39.0,1.0
4.0005903,3.8527193,1.2589512,5.431127,40.0,1.0
4.0239305,3.8714333,1.2402372,5.2680154,41.0,1.0
4.046381,3.8892918,1.2223787,5.11757,42.0,1.0
4.068001,3.9063568,1.2053137,4.978451,43.0,1.0
4.0888414,3.922677,1.1889935,4.8494706,44.0,1.0
4.1089535,3.9383059,1.1733646,4.729584,45.0,1.0
4.128379,3.9532833,1.1583872,4.6178737,46.0,1.0
4.1471615,3.9676561,1.1440144,4.51353,47.0,1.0
4.1653376,3.9814596,1.1302109,4.415841,48.0,1.0
4.1829414,3.994728,1.1169424,4.3241754,49.0,1.0
4.2000065,4.007496,1.1041746,4.2379746,50.0,1.0
4.2165613,4.0197926,1.0918779,4.1567383,51.0,1.0
4.2326317,4.031646,1.0800247,4.0800204,52.0,1.0
4.248246,4.043082,1.0685883,4.007419,53.0,1.0
4.2634296,4.0541277,1.0575428,3.9385731,54.0,1.0
4.278205,4.064802,1.0468683,3.8731575,55.0,1.0
4.292592,4.0751314,1.0365391,3.8108783,56.0,1.0
4.306614,4.0851316,1.0265388,3.7514734,57.0,1.0
4.3202925,4.094825,1.0168457,3.6947055,58.0,1.0
4.333643,4.104228,1.0074425,3.6403615,59.0,1.0
4.3466835,4.1133566,0.9983139,3.5882554,60.0,1.0
4.3594313,4.1222267,0.9894438,3.538217,61.0,1.0
4.3719006,4.1308517,0.98081875,3.4901004,62.0,1.0
4.3841057,4.139244,0.9724264,3.4437747,63.0,1.0
4.39606,4.147415,0.96425533,3.399126,64.0,1.0
4.407775,4.1553764,0.95629406,3.3560543,65.0,1.0
4.41926,4.1631374,0.94853306,3.3144746,66.0,1.0
4.4305267,4.170706,0.9409647,3.274312,67.0,1.0
4.4415827,4.178089,0.93358135,3.2355015,68.0,1.0
4.4524355,4.185294,0.92637634,3.197987,69.0,1.0
4.463093,4.1923294,0.9193411,3.1617198,70.0,1.0
4.4735594,4.199196,0.91247463,3.1266558,71.0,1.0
4.48384,4.205904,0.9057665,3.0927572,72.0,1.0
4.4939423,4.2124557,0.89921474,3.0599883,73.0,1.0
4.503868,4.218854,0.89281654,3.0283167,74.0,1.0
4.513624,4.225107,0.8865633,2.9977117,75.0,1.0
4.5232105,4.2312136,0.8804569,2.9681427,76.0,1.0
4.532633,4.2371817,0.87448883,2.9395814,77.0,1.0
4.541892,4.2430105,0.86866,2.9119978,78.0,1.0
4.550993,4.248707,0.8629637,2.8853626,79.0,1.0
4.5599384,4.2542725,0.85739803,2.8596458,80.0,1.0
4.5687323,4.2597113,0.8519592,2.8348176,81.0,1.0
4.5773764,4.265027,0.84664345,2.8108468,82.0,1.0
4.5858727,4.2702217,0.8414488,2.787703,83.0,1.0
4.594226,4.275302,0.83636856,2.7653544,84.0,1.0
4.602437,4.280267,0.83140373,2.7437696,85.0,1.0
4.610512,4.28512,0.8265505,2.7229176,86.0,1.0
4.61845,4.2898674,0.8218031,2.702767,87.0,1.0
4.626258,4.294511,0.81715965,2.6832867,88.0,1.0
4.633938,4.299055,0.8126154,2.6644475,89.0,1.0
4.641491,4.303501,0.80816936,2.6462185,90.0,1.0
4.648924,4.307852,0.8038187,2.6285725,91.0,1.0
4.6562366,4.312113,0.7995577,2.6114812,92.0,1.0
4.663434,4.316286,0.7953844,2.5949173,93.0,1.0
4.670518,4.3203745,0.791296,2.5788555,94.0,1.0
4.677493,4.324379,0.7872915,2.563271,95.0,1.0
4.6843605,4.3283043,0.7833662,2.5481412,96.0,1.0
4.691125,4.3321533,0.7795172,2.5334423,97.0,1.0
4.6977873,4.335928,0.77574253,2.519154,98.0,1.0
4.7043543,4.33963,0.77204037,2.5052555,99.0,1.0
4.710822,4.3432627,0.7684078,2.4917283,100.0,1.0
4.7171993,4.3468275,0.764843,2.4785542,101.0,1.0
4.723486,4.3503284,0.76134205,2.4657164,102.0,1.0
4.729684,4.3537655,0.757905,2.4531984,103.0,1.0
4.7357984,4.3571424,0.75452805,2.4409857,104.0,1.0
4.741828,4.3604584,0.7512121,2.4290628,105.0,1.0
4.747778,4.363718,0.74795246,2.4174175,106.0,1.0
4.753648,4.3669224,0.7447481,2.4060369,107.0,1.0
4.7594423,4.3700733,0.7415972,2.394909,108.0,1.0
4.765162,4.373171,0.73849964,2.384022,109.0,1.0
4.7708087,4.376217,0.7354536,2.3733656,110.0,1.0
4.7763824,4.3792152,0.73245525,2.3629293,111.0,1.0
4.78189,4.382165,0.72950554,2.3527045,112.0,1.0
4.7873287,4.385069,0.7266016,2.3426812,113.0,1.0
4.792701,4.387925,0.72374535,2.3328512,114.0,1.0
4.798008,4.3907394,0.72093105,2.3232062,115.0,1.0
4.803254,4.393509,0.7181616,2.3137383,116.0,1.0
4.808437,4.3962383,0.71543217,2.30444,117.0,1.0
4.813562,4.3989267,0.71274376,2.2953045,118.0,1.0
4.8186264,4.401576,0.71009445,2.2863247,119.0,1.0
4.823634,4.4041843,0.70748615,2.277494,120.0,1.0
4.8285847,4.4067574,0.70491314,2.2688062,121.0,1.0
4.8334823,4.409292,0.7023783,2.260255,122.0,1.0
4.8383245,4.4117937,0.6998768,2.2518349,123.0,1.0
4.843115,4.41426,0.6974106,2.2435398,124.0,1.0
4.8478537,4.41669,0.6949806,2.2353647,125.0,1.0
4.8525434,4.4190884,0.69258213,2.227304,126.0,1.0
4.857183,4.4214544,0.69021606,2.2193518,127.0,1.0
4.861774,4.423791,0.68787956,2.211504,128.0,1.0
4.8663187,4.426095,0.6855755,2.2037554,129.0,1.0
4.8708153,4.4283705,0.6833,2.1961007,130.0,1.0
4.875269,4.4306164,0.6810541,2.1885357,131.0,1.0
4.879679,4.4328327,0.6788378,2.1810555,132.0,1.0
4.8840446,4.4350243,0.67664623,2.1736557,133.0,1.0
4.8883677,4.4371862,0.67448425,2.1663313,134.0,1.0
4.892651,4.4393253,0.67234516,2.1590784,135.0,1.0
4.8968925,4.441437,0.6702337,2.1518922,136.0,1.0
4.9010944,4.4435215,0.668149,2.1447692,137.0,1.0
4.905259,4.445586,0.6660843,2.137704,138.0,1.0
4.9093847,4.447626,0.6640444,2.130693,139.0,1.0
4.913475,4.449642,0.6620283,2.1237326,140.0,1.0
4.9175305,4.451638,0.6600323,2.116818,141.0,1.0
4.921549,4.4536123,0.65805817,2.1099453,142.0,1.0
4.925534,4.4555655,0.65610504,2.103111,143.0,1.0
4.929486,4.4574986,0.65417194,2.0963106,144.0,1.0
4.933407,4.4594116,0.6522589,2.0895407,145.0,1.0
4.937296,4.4613056,0.6503649,2.0827975,146.0,1.0
4.9411535,4.4631834,0.6484871,2.076077,147.0,1.0
4.9449835,4.465043,0.6466274,2.0693762,148.0,1.0
4.948784,4.4668846,0.6447859,2.062691,149.0,1.0
4.9525566,4.468712,0.64295864,2.0560184,150.0,1.0
4.9563036,4.470522,0.64114857,2.0493548,151.0,1.0
4.9600244,4.4723186,0.63935184,2.042697,152.0,1.0
4.9637203,4.474098,0.6375723,2.0360422,153.0,1.0
4.9673924,4.4758663,0.6358042,2.029388,154.0,1.0
4.9710407,4.477619,0.6340513,2.0227304,155.0,1.0
4.9746666,4.4793587,0.6323118,2.0160675,156.0,1.0
4.9782715,4.4810877,0.6305828,2.009397,157.0,1.0
4.9818563,4.4828053,0.62886524,2.0027168,158.0,1.0
4.9854217,4.4845114,0.6271591,1.9960246,159.0,1.0
4.988969,4.486207,0.6254635,1.9893187,160.0,1.0
4.992498,4.487891,0.6237793,1.982598,161.0,1.0
4.99601,4.4895687,0.6221018,1.9758608,162.0,1.0
4.999504,4.491235,0.6204357,1.9691067,163.0,1.0
5.0029845,4.4928904,0.61878014,1.9623343,164.0,1.0
5.0064487,4.49454,0.6171303,1.9555442,165.0,1.0
5.0099015,4.4961824,0.61548805,1.9487358,166.0,1.0
5.013338,4.497816,0.6138544,1.9419103,167.0,1.0
5.0167637,4.499444,0.6122265,1.9350673,168.0,1.0
5.020177,4.5010633,0.61060715,1.9282086,169.0,1.0
5.0235786,4.502677,0.60899353,1.9213355,170.0,1.0
5.02697,4.504284,0.6073866,1.91445,171.0,1.0
5.0303507,4.505884,0.6057863,1.9075539,172.0,1.0
5.03372,4.5074806,0.6041899,1.9006501,173.0,1.0
5.037081,4.5090685,0.602602,1.8937416,174.0,1.0
5.040431,4.5106506,0.60101986,1.8868314,175.0,1.0
5.0437717,4.512227,0.59944344,1.8799229,176.0,1.0
5.0471053,4.5138006,0.5978699,1.8730203,177.0,1.0
5.0504293,4.5153646,0.59630585,1.8661276,178.0,1.0
5.0537424,4.516925,0.59474564,1.8592496,179.0,1.0
5.0570498,4.5184793,0.59319115,1.8523903,180.0,1.0
5.0603476,4.520028,0.5916424,1.8455552,181.0,1.0
5.0636353,4.5215693,0.59010124,1.8387485,182.0,1.0
5.0669155,4.5231047,0.5885658,1.8319759,183.0,1.0
5.0701847,4.5246334,0.5870371,1.8252426,184.0,1.0
5.0734453,4.5261545,0.585516,1.8185534,185.0,1.0
5.076696,4.527669,0.58400154,1.8119136,186.0,1.0
5.079935,4.5291758,0.58249474,1.8053284,187.0,1.0
5.083166,4.530675,0.58099556,1.7988029,188.0,1.0
5.086385,4.5321665,0.579504,1.7923415,189.0,1.0
5.0895915,4.5336485,0.578022,1.7859495,190.0,1.0
5.0927877,4.535122,0.5765486,1.7796309,191.0,1.0
5.09597,4.5365877,0.5750828,1.7733903,192.0,1.0
5.09914,4.538042,0.5736284,1.7672317,193.0,1.0
5.102297,4.539487,0.5721836,1.7611585,194.0,1.0
5.105441,4.540923,0.5707474,1.7551743,195.0,1.0
