complexity,accuracy,distortion,mse,trial
5.1178665,4.5465584,0.5651121,1.7321801,0
5.2670264,4.654704,0.4569664,1.0337682,1
5.467708,4.7276983,0.38397312,0.7892849,2
5.9109373,4.757948,0.35372257,1.0984356,3
5.650159,4.5627265,0.548944,7.429793,4
4.453787,4.0276365,1.084034,5.3921227,5
4.1396666,3.7790985,1.332572,20.336523,6
4.26962,3.8724084,1.2392621,19.572468,7
