complexity,accuracy,distortion,mse,trial
5.1816826,3.4045315,0.07624149,1.3195807,0
5.266398,3.4145756,0.06619644,1.1407448,1
5.43083,3.426159,0.054614067,0.8711766,2
5.3333654,3.4060593,0.07471275,1.1604807,3
4.483069,3.2778082,0.20296478,3.5357804,4
3.9078655,3.0565767,0.42419624,9.338802,5
4.233664,3.1917667,0.28900623,5.578027,6
3.9556117,3.0966072,0.38416576,7.7229233,7
