complexity,accuracy,distortion,mse,round,run
0.08106136,0.0097875595,3.4709854,1662.7817,0.0,1.0
0.21759987,0.028306007,3.452467,1662.4441,1.0,1.0
0.40509796,0.050094604,3.4306784,1666.12,2.0,1.0
0.5912962,0.07434845,3.4064245,1665.6752,3.0,1.0
0.79497147,0.10226917,3.3785038,1663.2998,4.0,1.0
1.0331793,0.13712025,3.3436527,1661.4398,5.0,1.0
1.2439594,0.17819309,3.3025799,1660.4512,6.0,1.0
1.4892578,0.22781563,3.2529573,1659.2179,7.0,1.0
1.736908,0.2776804,3.2030926,1671.6449,8.0,1.0
1.9023008,0.33001423,3.1507587,1672.6796,9.0,1.0
1.9699955,0.347723,3.13305,1667.0765,10.0,1.0
2.047844,0.3546734,3.1260996,1670.2834,11.0,1.0
2.2471895,0.43178654,3.0489864,1682.3958,12.0,1.0
2.3356123,0.45801735,3.0227556,1689.1719,13.0,1.0
2.4417353,0.48163223,2.9991407,1679.1833,14.0,1.0
2.539504,0.52077484,2.9599981,1671.492,15.0,1.0
2.5579376,0.5174427,2.9633303,1677.6124,16.0,1.0
2.8711758,0.6666832,2.8140898,1664.9976,17.0,1.0
2.9680138,0.7130661,2.7677069,1653.4834,18.0,1.0
3.1057034,0.77772427,2.7030487,1643.4413,19.0,1.0
3.1336908,0.7849951,2.695778,1650.4119,20.0,1.0
3.0856419,0.75418377,2.7265892,1657.9092,21.0,1.0
3.1891174,0.81475735,2.6660156,1662.2942,22.0,1.0
3.2648888,0.8515873,2.6291857,1659.9694,23.0,1.0
3.329792,0.8820791,2.5986938,1674.977,24.0,1.0
3.4593525,0.96307564,2.5176973,1676.1422,25.0,1.0
3.6389208,1.0842075,2.3965654,1659.9155,26.0,1.0
3.6440687,1.0673141,2.4134588,1673.1768,27.0,1.0
3.8392353,1.2040243,2.2767487,1688.5272,28.0,1.0
3.9027061,1.23773,2.243043,1685.541,29.0,1.0
3.971569,1.2943487,2.1864243,1676.5026,30.0,1.0
3.9646387,1.2915688,2.1892042,1665.7401,31.0,1.0
4.0663176,1.3650646,2.1157084,1671.5886,32.0,1.0
4.272146,1.5192146,1.9615583,1699.477,33.0,1.0
4.2492456,1.4978619,1.9829111,1698.1748,34.0,1.0
4.3195944,1.5434713,1.9373016,1701.1674,35.0,1.0
4.3281145,1.5506964,1.9300766,1703.6263,36.0,1.0
4.28125,1.5149107,1.9658623,1688.2183,37.0,1.0
4.3090763,1.5389414,1.9418316,1695.3416,38.0,1.0
4.5322638,1.7029266,1.7778463,1710.5663,39.0,1.0
4.646782,1.8019276,1.6788454,1723.1122,40.0,1.0
4.780514,1.9059801,1.5747929,1733.7722,41.0,1.0
4.7138634,1.8396263,1.6411467,1725.657,42.0,1.0
4.705817,1.8280897,1.6526833,1712.0369,43.0,1.0
4.741002,1.8481169,1.6326561,1717.833,44.0,1.0
4.8730783,1.9618092,1.5189638,1735.5894,45.0,1.0
4.874834,1.9658031,1.5149698,1734.7815,46.0,1.0
4.7872715,1.8862057,1.5945673,1722.7632,47.0,1.0
4.756279,1.8574877,1.6232853,1707.4415,48.0,1.0
4.8232183,1.917243,1.56353,1724.4177,49.0,1.0
4.8727093,1.9608164,1.5199566,1731.6469,50.0,1.0
4.775568,1.8733406,1.6074324,1706.7375,51.0,1.0
4.798419,1.8905449,1.5902281,1701.7192,52.0,1.0
4.7834787,1.8784237,1.6023493,1695.824,53.0,1.0
4.77711,1.8664751,1.6142979,1671.2631,54.0,1.0
4.8025723,1.8843431,1.5964298,1665.9789,55.0,1.0
4.803751,1.8833447,1.5974283,1657.0792,56.0,1.0
4.80064,1.881712,1.599061,1668.3464,57.0,1.0
4.8328094,1.9133444,1.5674286,1691.0472,58.0,1.0
4.83659,1.9169254,1.5638475,1694.4755,59.0,1.0
4.8325386,1.910593,1.5701799,1678.0789,60.0,1.0
4.820593,1.9001532,1.5806198,1674.3984,61.0,1.0
4.788412,1.8675508,1.6132221,1640.7158,62.0,1.0
4.793006,1.8701153,1.6106577,1637.1736,63.0,1.0
4.806855,1.8813086,1.5994644,1648.4418,64.0,1.0
4.806391,1.8776999,1.6030731,1628.3562,65.0,1.0
4.814883,1.8851681,1.5956049,1629.5612,66.0,1.0
4.817916,1.886281,1.594492,1624.4814,67.0,1.0
4.827691,1.8925238,1.5882492,1616.1931,68.0,1.0
4.8280106,1.8925152,1.5882578,1616.331,69.0,1.0
4.832183,1.9008436,1.5799294,1650.7074,70.0,1.0
4.835891,1.9021664,1.5786066,1647.4388,71.0,1.0
4.8920527,1.9557533,1.5250196,1688.4048,72.0,1.0
4.8609667,1.9280224,1.5527506,1685.9318,73.0,1.0
