complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.12108198812653725,0.1209570037687584,3.1942874633102045,,1
0.21860605646675957,0.21837082089180804,3.186845447427678,,2
0.44021582811340565,0.43968028396485614,3.204915324759973,,3
1.0914575083062061,1.088763519358798,3.475068507182237,,4
2.073419053782052,2.0577557970673066,3.907966428496151,,5
2.7985489260396808,2.7506934717517684,2.6496720744262507,,6
3.123279309284632,3.046826812152549,2.040436821294412,,7
3.3006237242629286,3.2026778209915516,1.8907364303181038,,8
3.388969758855417,3.278405590844372,1.8755892875027618,,9
3.4423154356152583,3.323447478602615,1.858038514147919,,10
3.467550636166015,3.3445650252164647,1.8416056645563583,,11
3.491914680850801,3.3648342056676483,1.8214860241545403,,12
3.5154660672367477,3.384313279228145,1.7988752444340748,,13
3.5154660672367477,3.384313279228145,1.7988752444340748,,14
3.538257482621729,3.403054717360483,1.7747304412073281,,15
3.538257482621729,3.403054717360483,1.7747304412073281,,16
3.538257482621729,3.403054717360483,1.7747304412073281,,17
3.538257482621729,3.403054717360483,1.7747304412073281,,18
3.538257482621729,3.403054717360483,1.7747304412073281,,19
3.538257482621729,3.403054717360483,1.7747304412073281,,20
3.538257482621729,3.403054717360483,1.7747304412073281,,21
3.538257482621729,3.403054717360483,1.7747304412073281,,22
3.538257482621729,3.403054717360483,1.7747304412073281,,23
3.538257482621729,3.403054717360483,1.7747304412073281,,24
3.538257482621729,3.403054717360483,1.7747304412073281,,25
3.538257482621729,3.403054717360483,1.7747304412073281,,26
3.538257482621729,3.403054717360483,1.7747304412073281,,27
3.538257482621729,3.403054717360483,1.7747304412073281,,28
3.538257482621729,3.403054717360483,1.7747304412073281,,29
3.538257482621729,3.403054717360483,1.7747304412073281,,30
3.538257482621729,3.403054717360483,1.7747304412073281,,31
3.538257482621729,3.403054717360483,1.7747304412073281,,32
3.538257482621729,3.403054717360483,1.7747304412073281,,33
3.538257482621729,3.403054717360483,1.7747304412073281,,34
3.538257482621729,3.403054717360483,1.7747304412073281,,35
3.538257482621729,3.403054717360483,1.7747304412073281,,36
3.538257482621729,3.403054717360483,1.7747304412073281,,37
3.538257482621729,3.403054717360483,1.7747304412073281,,38
3.538257482621729,3.403054717360483,1.7747304412073281,,39
3.538257482621729,3.403054717360483,1.7747304412073281,,40
3.538257482621729,3.403054717360483,1.7747304412073281,,41
3.538257482621729,3.403054717360483,1.7747304412073281,,42
3.538257482621729,3.403054717360483,1.7747304412073281,,43
3.538257482621729,3.403054717360483,1.7747304412073281,,44
