complexity,mse
3.8572416,2.8799908
3.8578424,2.8775976
-9.536743e-07,1666.3771
3.8581247,2.8763082
3.857749,2.877821
3.8588362,2.8734405
3.8537674,2.8943636
3.853858,2.8944194
