complexity,accuracy,distortion
4.967449526530408e-12,4.967449526511314e-12,3.321928501124183
2.503911433664329e-11,2.5039407089090333e-11,3.321928501104111
1.033914218915926e-10,1.0339175098299613e-10,3.3219285010257584
3.0650891284308363e-10,3.065086199518239e-10,3.321928500822642
7.823599225605542e-10,7.823599225596376e-10,3.3219285003467904
1.7353120443564293e-09,1.7353120443573458e-09,3.3219284993938385
3.4479748643827364e-09,3.4479748643833477e-09,3.3219284976811756
6.734717934210972e-09,6.734717332908618e-09,3.321928494394433
1.1314396190925698e-08,1.1314396549518491e-08,3.321928489814754
1.9481534511081822e-08,1.9481534244018816e-08,3.3219284816476162
3.15831418430672e-08,3.158314154532807e-08,3.321928469546009
4.856607364419202e-08,4.856607398034504e-08,3.3219284525630766
8.048777836692405e-08,8.048777836692405e-08,3.321928420641372
8.118418468428287e-08,8.118418432172954e-08,3.321928419944966
9.242276404445627e-08,9.242276442612916e-08,3.321928408706386
1.1799028798440169e-07,1.1799028736290928e-07,3.321928383138863
1.7763037157724743e-07,1.7763037157724743e-07,3.3219283234987786
1.9822915347048323e-07,1.9822915347048812e-07,3.321928302899997
2.496373701924155e-07,2.496373698879883e-07,3.3219282514917805
3.2670026248449695e-07,3.267002624844921e-07,3.321928174428888
4.3451498388524495e-07,4.345149835606595e-07,3.321928066614167
5.494035665770504e-07,5.494035668475693e-07,3.3219279517255837
6.567169913557742e-07,6.567169910256212e-07,3.3219278444121594
8.306261448172671e-07,8.306261448172818e-07,3.3219276705030056
9.884829154376462e-07,9.884829161610811e-07,3.3219275126462344
1.1192292757253834e-06,1.1192292757253736e-06,3.3219273818998745
1.3677853413652628e-06,1.3677853416369401e-06,3.321927133343809
1.7498435245611213e-06,1.7498435242192029e-06,3.321926751285626
2.0854791288452523e-06,2.0854791292101736e-06,3.321926415650021
2.493809974837835e-06,2.4938099748378055e-06,3.3219260073191754
3.06448052556827e-06,3.0644805252409474e-06,3.321925436648625
3.6750408802688678e-06,3.6750408802688678e-06,3.3219248260882703
3.960637487949516e-06,3.9606374882710805e-06,3.321924540491662
5.094512323973396e-06,5.094512324272289e-06,3.321923406616826
5.40741619156237e-06,5.40741619156235e-06,3.3219230937129587
6.814776350764267e-06,6.814776350460798e-06,3.3219216863528
8.204885810925397e-06,8.204885811214964e-06,3.321920296243339
9.767773849603958e-06,9.767773849603919e-06,3.3219187333553006
1.1123927944926784e-05,1.1123927944926765e-05,3.3219173772012054
1.1875273969230422e-05,1.1875273968828195e-05,3.3219166258551818
1.2496718755837954e-05,1.2496718755509908e-05,3.321916004410395
1.7737434852942923e-05,1.7737434852942923e-05,3.3219107636942975
1.928033638605286e-05,1.9280336386053017e-05,3.3219092207927643
2.363493382221564e-05,2.363493382221576e-05,3.3219048661953283
2.5203232364091228e-05,2.5203232363828485e-05,3.3219032978967866
2.7459697858165392e-05,2.7459697858165236e-05,3.321901041431292
3.3411354397982195e-05,3.341135439837324e-05,3.321895089774752
3.6143737774974674e-05,3.614373777497464e-05,3.3218923573913752
4.265062430573485e-05,4.265062430573462e-05,3.3218858505048448
4.921385498892167e-05,4.921385498922762e-05,3.3218792872741614
5.361216949986766e-05,5.361216949986743e-05,3.3218748889596506
6.172739000077506e-05,6.172739000077493e-05,3.3218667737391496
