complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,2.861023e-06,1.9178629,1666.3735,0.0,1.0
5.722046e-05,5.722046e-06,1.91786,1666.3724,1.0,1.0
0.00024032593,3.2424927e-05,1.9178333,1666.3551,2.0,1.0
0.001288414,0.00021839142,1.9176474,1666.2378,3.0,1.0
0.007484436,0.0014743805,1.9163914,1665.4257,4.0,1.0
0.045158386,0.010089874,1.9077759,1659.6731,5.0,1.0
0.2726755,0.070222855,1.8476429,1615.4534,6.0,1.0
1.3929329,0.4573288,1.460537,1274.8046,7.0,1.0
3.3714724,1.3671293,0.5507364,442.2331,8.0,1.0
4.1727734,1.7798929,0.13797283,98.596344,9.0,1.0
4.405945,1.8733625,0.044503212,27.92606,10.0,1.0
4.499737,1.8966188,0.02124691,9.242004,11.0,1.0
4.5462523,1.9026117,0.015254021,4.180323,12.0,1.0
4.5729465,1.9042568,0.0136089325,3.1072369,13.0,1.0
4.589012,1.904644,0.013221741,3.0312874,14.0,1.0
4.599169,1.9048519,0.01301384,2.9993424,15.0,1.0
4.60592,1.904993,0.012872696,2.9781117,16.0,1.0
4.610688,1.9050922,0.012773514,2.963097,17.0,1.0
4.6142473,1.9051685,0.01269722,2.9518983,18.0,1.0
4.617017,1.9052258,0.012639999,2.943206,19.0,1.0
4.6192436,1.9052715,0.012594223,2.9362662,20.0,1.0
4.621067,1.9053106,0.012555122,2.930624,21.0,1.0
4.6225824,1.9053411,0.012524605,2.9259877,22.0,1.0
4.623844,1.9053669,0.012498856,2.9221601,23.0,1.0
4.6249027,1.9053898,0.012475967,2.918991,24.0,1.0
4.6257877,1.905405,0.012460709,2.9163604,25.0,1.0
4.6265335,1.9054213,0.012444496,2.9141662,26.0,1.0
4.627165,1.9054317,0.012434006,2.9123232,27.0,1.0
4.6277075,1.9054413,0.012424469,2.910758,28.0,1.0
4.6281776,1.9054508,0.012414932,2.9094088,29.0,1.0
4.6285944,1.9054604,0.0124053955,2.9082239,30.0,1.0
4.628971,1.9054661,0.012399673,2.907163,31.0,1.0
4.629318,1.9054708,0.012394905,2.906195,32.0,1.0
4.6296434,1.9054766,0.012389183,2.9052973,33.0,1.0
4.6299515,1.9054832,0.012382507,2.904453,34.0,1.0
4.630249,1.905488,0.012377739,2.9036493,35.0,1.0
4.630538,1.9054918,0.012373924,2.9028752,36.0,1.0
4.6308193,1.9054956,0.01237011,2.9021235,37.0,1.0
4.631096,1.9055014,0.0123643875,2.901389,38.0,1.0
4.6313686,1.9055061,0.012359619,2.900672,39.0,1.0
4.6316338,1.90551,0.012355804,2.8999734,40.0,1.0
4.631892,1.9055147,0.012351036,2.899296,41.0,1.0
4.63214,1.9055195,0.012346268,2.8986418,42.0,1.0
4.6323786,1.9055214,0.01234436,2.898009,43.0,1.0
4.632612,1.9055262,0.012339592,2.8973951,44.0,1.0
4.632839,1.905529,0.012336731,2.8967977,45.0,1.0
4.6330624,1.9055328,0.012332916,2.896214,46.0,1.0
4.633279,1.9055357,0.012330055,2.895644,47.0,1.0
4.6334925,1.9055424,0.0123233795,2.8950865,48.0,1.0
4.6337013,1.9055443,0.012321472,2.8945408,49.0,1.0
4.6339054,1.9055462,0.012319565,2.8940072,50.0,1.0
4.6341066,1.90555,0.01231575,2.8934858,51.0,1.0
4.634302,1.9055529,0.012312889,2.8929763,52.0,1.0
4.634494,1.9055557,0.012310028,2.8924785,53.0,1.0
4.6346817,1.9055595,0.012306213,2.891992,54.0,1.0
4.634865,1.9055614,0.012304306,2.8915174,55.0,1.0
4.635042,1.9055643,0.012301445,2.8910542,56.0,1.0
4.6352167,1.9055691,0.012296677,2.8906016,57.0,1.0
4.6353874,1.90557,0.012295723,2.8901606,58.0,1.0
4.6355534,1.9055738,0.012291908,2.88973,59.0,1.0
4.6357155,1.9055767,0.012289047,2.88931,60.0,1.0
4.635874,1.9055786,0.01228714,2.8889005,61.0,1.0
4.6360273,1.9055805,0.012285233,2.8885021,62.0,1.0
4.636177,1.9055834,0.0122823715,2.8881137,63.0,1.0
4.636324,1.9055862,0.0122795105,2.8877368,64.0,1.0
4.636466,1.9055872,0.012278557,2.887371,65.0,1.0
4.6366024,1.905592,0.012273788,2.8870168,66.0,1.0
4.636735,1.9055939,0.012271881,2.8866751,67.0,1.0
4.6368628,1.9055958,0.012269974,2.8863456,68.0,1.0
4.636986,1.9055967,0.01226902,2.8860297,69.0,1.0
4.637102,1.9055996,0.012266159,2.8857262,70.0,1.0
4.6372166,1.9056005,0.012265205,2.885436,71.0,1.0
4.6373234,1.9056025,0.012263298,2.8851588,72.0,1.0
4.6374273,1.9056044,0.012261391,2.8848941,73.0,1.0
4.6375246,1.9056063,0.012259483,2.8846424,74.0,1.0
4.637619,1.9056072,0.01225853,2.8844013,75.0,1.0
4.6377087,1.9056082,0.012257576,2.8841724,76.0,1.0
4.6377945,1.9056101,0.012255669,2.8839533,77.0,1.0
4.6378765,1.905611,0.012254715,2.883744,78.0,1.0
4.6379557,1.905613,0.012252808,2.883543,79.0,1.0
4.638031,1.9056139,0.012251854,2.8833501,80.0,1.0
4.6381035,1.9056158,0.012249947,2.8831644,81.0,1.0
4.638174,1.9056158,0.012249947,2.8829846,82.0,1.0
4.6382437,1.9056187,0.012247086,2.8828106,83.0,1.0
4.6383104,1.9056177,0.012248039,2.8826413,84.0,1.0
4.638376,1.9056187,0.012247086,2.8824759,85.0,1.0
4.63844,1.9056206,0.012245178,2.8823147,86.0,1.0
4.638504,1.9056215,0.012244225,2.8821557,87.0,1.0
4.638565,1.9056215,0.012244225,2.881999,88.0,1.0
4.638624,1.9056225,0.012243271,2.881844,89.0,1.0
4.638686,1.9056244,0.0122413635,2.881691,90.0,1.0
4.638747,1.9056263,0.012239456,2.8815389,91.0,1.0
4.6388083,1.9056273,0.0122385025,2.8813872,92.0,1.0
4.6388655,1.9056263,0.012239456,2.8812363,93.0,1.0
4.6389265,1.9056292,0.012236595,2.8810847,94.0,1.0
4.6389866,1.9056292,0.012236595,2.880933,95.0,1.0
4.6390457,1.9056292,0.012236595,2.8807812,96.0,1.0
4.639105,1.9056292,0.012236595,2.880628,97.0,1.0
4.639166,1.9056301,0.0122356415,2.8804746,98.0,1.0
4.639227,1.905632,0.012233734,2.8803194,99.0,1.0
4.639288,1.905633,0.01223278,2.8801625,100.0,1.0
4.63935,1.9056339,0.012231827,2.8800042,101.0,1.0
4.639413,1.9056339,0.012231827,2.8798444,102.0,1.0
4.639477,1.9056358,0.012229919,2.8796825,103.0,1.0
4.6395407,1.9056358,0.012229919,2.8795187,104.0,1.0
4.6396065,1.9056387,0.012227058,2.879353,105.0,1.0
4.6396723,1.9056387,0.012227058,2.8791854,106.0,1.0
4.639738,1.9056406,0.012225151,2.8790164,107.0,1.0
4.639805,1.9056396,0.012226105,2.8788464,108.0,1.0
4.6398716,1.9056406,0.012225151,2.878675,109.0,1.0
4.6399393,1.9056435,0.01222229,2.8785028,110.0,1.0
4.640007,1.9056444,0.012221336,2.8783307,111.0,1.0
4.640074,1.9056444,0.012221336,2.87816,112.0,1.0
4.6401396,1.9056463,0.012219429,2.8779902,113.0,1.0
4.6402054,1.9056463,0.012219429,2.8778236,114.0,1.0
4.6402693,1.9056482,0.012217522,2.8776608,115.0,1.0
4.640332,1.9056482,0.012217522,2.8775017,116.0,1.0
4.6403933,1.9056492,0.012216568,2.8773484,117.0,1.0
4.6404495,1.9056511,0.012214661,2.877201,118.0,1.0
4.640505,1.905652,0.012213707,2.87706,119.0,1.0
4.6405582,1.905653,0.012212753,2.8769257,120.0,1.0
4.640607,1.905653,0.012212753,2.8767989,121.0,1.0
4.6406536,1.9056549,0.012210846,2.8766785,122.0,1.0
4.6406984,1.905653,0.012212753,2.876565,123.0,1.0
4.6407404,1.9056549,0.012210846,2.8764577,124.0,1.0
4.6407795,1.9056549,0.012210846,2.8763561,125.0,1.0
4.6408167,1.9056549,0.012210846,2.87626,126.0,1.0
4.640853,1.9056559,0.012209892,2.8761687,127.0,1.0
4.6408873,1.9056568,0.012208939,2.8760812,128.0,1.0
4.6409187,1.9056559,0.012209892,2.8759975,129.0,1.0
4.6409492,1.9056568,0.012208939,2.875917,130.0,1.0
4.640979,1.9056568,0.012208939,2.8758385,131.0,1.0
4.6410103,1.9056578,0.012207985,2.8757625,132.0,1.0
4.641038,1.9056597,0.012206078,2.875688,133.0,1.0
4.6410656,1.9056587,0.012207031,2.875615,134.0,1.0
4.6410933,1.9056587,0.012207031,2.8755434,135.0,1.0
4.641121,1.9056587,0.012207031,2.875473,136.0,1.0
4.6411467,1.9056606,0.012205124,2.8754041,137.0,1.0
4.6411724,1.9056597,0.012206078,2.875337,138.0,1.0
4.641198,1.9056606,0.012205124,2.875271,139.0,1.0
4.641222,1.9056606,0.012205124,2.8752081,140.0,1.0
4.641246,1.9056606,0.012205124,2.8751473,141.0,1.0
4.6412687,1.9056616,0.01220417,2.8750894,142.0,1.0
4.6412888,1.9056625,0.012203217,2.875035,143.0,1.0
4.641308,1.9056606,0.012205124,2.8749845,144.0,1.0
4.641327,1.9056625,0.012203217,2.8749366,145.0,1.0
4.641343,1.9056625,0.012203217,2.8748934,146.0,1.0
4.6413584,1.9056635,0.012202263,2.8748543,147.0,1.0
