complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.12108198824643601,0.12095700376818463,3.1942874633093408,,1
0.2186060566804926,0.21837082089080972,3.1868454473613816,,2
0.4224277324371428,0.42191996847245683,3.1993604221114715,,3
0.9970452289336791,0.9948440551216304,3.7696469749884765,,4
1.9384092754637887,1.9258482015612781,4.139170121716436,,5
2.706530684844653,2.6647665613349716,2.8365004064994386,,6
3.12327930912482,3.0468268121426227,2.04043682233777,,7
3.300623724088169,3.2026778209852598,1.8907364313701676,,8
3.416144694103723,3.3014173262966295,1.869540891574995,,9
