complexity,accuracy,distortion,mse,trial
3.5936718,3.5936718,3.0501842,11.066254,0
3.6722794,3.6722794,2.9715767,9.27909,1
4.0982285,4.0982275,2.5456285,7.246662,2
5.846488,5.846488,0.79736805,13.118715,3
5.770865,5.770865,0.8729911,54.81849,4
5.3356795,5.335679,1.308177,90.896286,5
5.883465,5.883466,0.7603903,618.7983,6
5.735915,5.735916,0.9079399,837.5499,7
