complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.642357,1650.6097,0.0,1.0
4.7683716e-06,4.7683716e-06,6.6424246,1650.6083,1.0,1.0
1.7166138e-05,1.4305115e-05,6.642415,1650.5927,2.0,1.0
7.343292e-05,7.247925e-05,6.642357,1650.5005,3.0,1.0
0.00037384033,0.00037384033,6.6420555,1649.9622,4.0,1.0
0.0020017624,0.002002716,6.6404266,1646.8682,5.0,1.0
0.010778427,0.010779381,6.63165,1629.5829,6.0,1.0
0.055698395,0.055698395,6.586731,1541.4467,7.0,1.0
0.23460579,0.23460579,6.4078236,1223.4142,8.0,1.0
0.5894232,0.5894222,6.053007,738.69934,9.0,1.0
0.8857403,0.8857403,5.756689,477.67352,10.0,1.0
1.0720739,1.0720739,5.5703554,375.2881,11.0,1.0
1.1941366,1.1941385,5.448291,324.47827,12.0,1.0
1.2673368,1.2673378,5.3750916,298.4704,13.0,1.0
1.3072557,1.3072548,5.3351746,285.74936,14.0,1.0
1.3282042,1.3282051,5.3142242,279.56168,15.0,1.0
1.3392534,1.3392515,5.303178,276.45505,16.0,1.0
1.3452339,1.3452339,5.2971954,274.8143,17.0,1.0
1.3485842,1.3485842,5.293845,273.8964,18.0,1.0
1.350523,1.350524,5.2919054,273.35297,19.0,1.0
1.3516722,1.3516722,5.290757,273.01553,20.0,1.0
1.3523521,1.3523531,5.2900763,272.7986,21.0,1.0
1.352745,1.3527431,5.289686,272.65692,22.0,1.0
1.3529491,1.3529491,5.28948,272.56473,23.0,1.0
1.3530273,1.3530273,5.289402,272.50687,24.0,1.0
1.3530178,1.3530188,5.2894106,272.47354,25.0,1.0
1.3529453,1.3529453,5.289484,272.4582,26.0,1.0
1.352829,1.352828,5.2896013,272.45627,27.0,1.0
1.3526793,1.3526812,5.289748,272.4644,28.0,1.0
1.3525105,1.3525095,5.28992,272.4801,29.0,1.0
1.3523226,1.3523226,5.290107,272.50146,30.0,1.0
1.3521261,1.3521252,5.290304,272.52704,31.0,1.0
1.351923,1.351924,5.2905054,272.5558,32.0,1.0
1.351717,1.351717,5.2907124,272.58673,33.0,1.0
1.351511,1.351511,5.2909184,272.61926,34.0,1.0
1.351305,1.351305,5.2911243,272.65274,35.0,1.0
1.3511028,1.3511019,5.2913275,272.6869,36.0,1.0
1.3509026,1.3509035,5.291526,272.72125,37.0,1.0
1.350709,1.350708,5.2917213,272.7556,38.0,1.0
1.3505182,1.3505182,5.291911,272.7897,39.0,1.0
1.3503323,1.3503342,5.292095,272.82336,40.0,1.0
1.3501549,1.3501539,5.2922754,272.8564,41.0,1.0
1.3499813,1.3499813,5.292448,272.88885,42.0,1.0
1.3498144,1.3498144,5.292615,272.92044,43.0,1.0
1.3496542,1.3496532,5.292776,272.9512,44.0,1.0
1.3494997,1.3494997,5.2929296,272.981,45.0,1.0
1.3493528,1.3493519,5.2930775,273.00986,46.0,1.0
1.3492098,1.3492107,5.2932186,273.03775,47.0,1.0
1.3490744,1.3490753,5.293354,273.0646,48.0,1.0
1.3489447,1.3489447,5.2934847,273.0905,49.0,1.0
1.3488197,1.3488197,5.2936096,273.11545,50.0,1.0
1.3487024,1.3487034,5.293726,273.13943,51.0,1.0
1.348589,1.348589,5.2938404,273.1625,52.0,1.0
1.3484812,1.3484802,5.293949,273.18466,53.0,1.0
1.3483763,1.3483763,5.294053,273.206,54.0,1.0
1.3482771,1.3482771,5.2941523,273.22653,55.0,1.0
1.3481827,1.3481817,5.2942476,273.24622,56.0,1.0
1.348093,1.348093,5.2943363,273.2652,57.0,1.0
1.3480034,1.3480043,5.294425,273.28348,58.0,1.0
1.3479195,1.3479204,5.294509,273.30103,59.0,1.0
1.3478403,1.3478413,5.294588,273.31793,60.0,1.0
1.347765,1.347765,5.2946644,273.33426,61.0,1.0
1.3476906,1.3476896,5.2947397,273.35,62.0,1.0
1.3476181,1.3476181,5.2948112,273.36523,63.0,1.0
1.3475504,1.3475494,5.29488,273.37985,64.0,1.0
1.3474836,1.3474836,5.2949457,273.39395,65.0,1.0
1.3474216,1.3474207,5.2950087,273.40762,66.0,1.0
1.3473616,1.3473597,5.2950697,273.4209,67.0,1.0
1.3473005,1.3473015,5.295128,273.4337,68.0,1.0
1.3472433,1.3472443,5.295185,273.44604,69.0,1.0
1.347189,1.347188,5.2952414,273.45804,70.0,1.0
1.3471355,1.3471355,5.295294,273.4697,71.0,1.0
1.347084,1.347084,5.2953453,273.48096,72.0,1.0
1.3470354,1.3470345,5.295395,273.49185,73.0,1.0
1.3469858,1.3469858,5.2954435,273.5025,74.0,1.0
1.3469381,1.3469381,5.295491,273.51285,75.0,1.0
1.3468933,1.3468924,5.295537,273.52286,76.0,1.0
1.3468485,1.3468485,5.295581,273.5326,77.0,1.0
1.3468065,1.3468056,5.295624,273.54218,78.0,1.0
1.3467636,1.3467646,5.295665,273.5515,79.0,1.0
1.3467226,1.3467226,5.2957067,273.5606,80.0,1.0
1.3466816,1.3466825,5.295747,273.56952,81.0,1.0
1.3466415,1.3466415,5.295788,273.57828,82.0,1.0
1.3466043,1.3466043,5.295825,273.5868,83.0,1.0
1.3465672,1.3465672,5.295862,273.59515,84.0,1.0
1.34653,1.34653,5.2958994,273.6033,85.0,1.0
1.3464947,1.3464947,5.2959347,273.61127,86.0,1.0
1.3464594,1.3464603,5.295969,273.6191,87.0,1.0
1.346425,1.346426,5.2960033,273.62677,88.0,1.0
1.3463936,1.3463926,5.2960367,273.63428,89.0,1.0
1.3463612,1.3463612,5.296068,273.64157,90.0,1.0
1.3463287,1.3463287,5.2961006,273.64874,91.0,1.0
1.3462982,1.3462982,5.296131,273.65582,92.0,1.0
1.3462677,1.3462658,5.2961636,273.66263,93.0,1.0
1.3462372,1.3462362,5.296193,273.6694,94.0,1.0
1.3462067,1.3462086,5.296221,273.676,95.0,1.0
1.34618,1.346179,5.2962503,273.68243,96.0,1.0
1.3461533,1.3461523,5.296277,273.68872,97.0,1.0
1.3461246,1.3461237,5.2963057,273.69495,98.0,1.0
1.346098,1.3460989,5.2963305,273.701,99.0,1.0
1.3460722,1.3460722,5.296357,273.70697,100.0,1.0
1.3460474,1.3460464,5.296383,273.71274,101.0,1.0
1.3460217,1.3460217,5.2964077,273.71844,102.0,1.0
1.3459978,1.3459959,5.2964334,273.724,103.0,1.0
1.345974,1.3459749,5.2964544,273.72952,104.0,1.0
1.3459511,1.3459511,5.2964783,273.73492,105.0,1.0
1.3459263,1.3459272,5.296502,273.74017,106.0,1.0
1.3459034,1.3459053,5.296524,273.74533,107.0,1.0
1.3458824,1.3458824,5.296547,273.7504,108.0,1.0
1.3458605,1.3458605,5.296569,273.75546,109.0,1.0
1.3458405,1.3458405,5.296589,273.76028,110.0,1.0
1.3458185,1.3458176,5.296612,273.76517,111.0,1.0
1.3457975,1.3457985,5.296631,273.76984,112.0,1.0
1.3457794,1.3457766,5.296653,273.7745,113.0,1.0
1.3457584,1.3457594,5.29667,273.77902,114.0,1.0
1.3457384,1.3457394,5.29669,273.78354,115.0,1.0
1.3457193,1.3457203,5.296709,273.78796,116.0,1.0
1.3457003,1.3457012,5.296728,273.79224,117.0,1.0
1.3456831,1.3456831,5.2967463,273.79654,118.0,1.0
1.345664,1.345664,5.2967653,273.80075,119.0,1.0
1.3456469,1.3456469,5.2967825,273.80487,120.0,1.0
1.3456287,1.3456287,5.2968006,273.80893,121.0,1.0
1.3456135,1.3456135,5.296816,273.81293,122.0,1.0
1.3455944,1.3455954,5.296834,273.81683,123.0,1.0
1.3455791,1.3455791,5.29685,273.82068,124.0,1.0
1.3455629,1.3455629,5.2968664,273.8245,125.0,1.0
1.3455467,1.3455458,5.2968836,273.82822,126.0,1.0
1.3455305,1.3455296,5.2969,273.83194,127.0,1.0
1.3455153,1.3455143,5.296915,273.83557,128.0,1.0
1.345499,1.345499,5.2969303,273.83908,129.0,1.0
1.3454828,1.3454838,5.2969456,273.84262,130.0,1.0
1.3454695,1.3454695,5.29696,273.84613,131.0,1.0
1.3454542,1.3454542,5.296975,273.84952,132.0,1.0
1.3454409,1.3454409,5.2969885,273.85287,133.0,1.0
1.3454247,1.3454266,5.297003,273.8562,134.0,1.0
1.3454142,1.3454142,5.297015,273.85947,135.0,1.0
1.345398,1.345398,5.2970314,273.86273,136.0,1.0
1.3453836,1.3453836,5.2970457,273.8659,137.0,1.0
1.3453712,1.3453722,5.297057,273.86905,138.0,1.0
1.3453579,1.3453579,5.2970715,273.8721,139.0,1.0
1.3453455,1.3453445,5.297085,273.87518,140.0,1.0
1.3453331,1.3453331,5.2970963,273.87817,141.0,1.0
1.3453197,1.3453197,5.2971096,273.88113,142.0,1.0
1.3453054,1.3453074,5.297122,273.88406,143.0,1.0
1.345295,1.345295,5.2971344,273.8869,144.0,1.0
1.3452826,1.3452835,5.297146,273.88977,145.0,1.0
1.3452711,1.3452702,5.297159,273.8926,146.0,1.0
1.3452597,1.3452587,5.2971706,273.89532,147.0,1.0
1.3452463,1.3452473,5.297182,273.89813,148.0,1.0
1.3452358,1.3452349,5.2971945,273.9008,149.0,1.0
1.3452234,1.3452244,5.297205,273.90347,150.0,1.0
1.3452148,1.3452139,5.2972155,273.90613,151.0,1.0
1.3452034,1.3452034,5.297226,273.9087,152.0,1.0
1.345191,1.345192,5.2972374,273.9113,153.0,1.0
1.3451796,1.3451805,5.297249,273.9138,154.0,1.0
1.34517,1.34517,5.2972593,273.9163,155.0,1.0
1.3451595,1.3451595,5.29727,273.91873,156.0,1.0
1.345149,1.345149,5.2972803,273.92117,157.0,1.0
1.3451385,1.3451385,5.297291,273.9236,158.0,1.0
1.345129,1.345129,5.2973003,273.92596,159.0,1.0
1.3451185,1.3451185,5.297311,273.92838,160.0,1.0
