complexity,accuracy,distortion,beta
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.04518072289156626
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.04608433734939758
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.04698795180722891
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.047891566265060234
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.04879518072289156
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.049698795180722885
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05060240963855421
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.051506024096385536
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05240963855421686
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05331325301204819
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05421686746987951
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05512048192771084
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05602409638554216
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05692771084337349
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.057831325301204814
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.05873493975903614
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.059638554216867465
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06054216867469879
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.061445783132530116
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06234939759036144
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06325301204819277
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06415662650602409
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06506024096385542
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06596385542168674
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06686746987951807
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0677710843373494
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06867469879518072
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.06957831325301204
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07048192771084337
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0713855421686747
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07228915662650602
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07319277108433735
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07409638554216867
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.075
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07590361445783132
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07680722891566265
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07771084337349397
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0786144578313253
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.07951807228915662
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08042168674698795
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08132530120481928
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0822289156626506
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08313253012048193
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08403614457831325
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08493975903614458
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0858433734939759
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08674698795180721
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08765060240963854
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08855421686746986
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.08945783132530119
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09036144578313252
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09126506024096384
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09216867469879517
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09307228915662649
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09397590361445782
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09487951807228914
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09578313253012047
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.0966867469879518
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09759036144578312
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09849397590361444
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.09939759036144577
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1003012048192771
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10120481927710842
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10210843373493975
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10301204819277107
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1039156626506024
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10481927710843372
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10572289156626505
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10662650602409637
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1075301204819277
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10843373493975902
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.10933734939759035
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11024096385542168
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.111144578313253
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11204819277108433
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11295180722891565
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11385542168674698
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1147590361445783
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11566265060240963
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11656626506024095
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11746987951807228
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1183734939759036
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.11927710843373493
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12018072289156626
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12108433734939758
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1219879518072289
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12289156626506023
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12379518072289156
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12469879518072288
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1256024096385542
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12650602409638553
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12740963855421686
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.12831325301204818
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1292168674698795
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13012048192771083
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13102409638554216
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13192771084337349
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1328313253012048
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13373493975903614
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13463855421686746
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1355421686746988
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1364457831325301
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13734939759036144
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.13825301204819276
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1391566265060241
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14006024096385541
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14096385542168674
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14186746987951807
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1427710843373494
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14367469879518072
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14457831325301204
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14548192771084337
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1463855421686747
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14728915662650602
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14819277108433734
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.14909638554216867
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.15
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.15090361445783132
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.15180722891566265
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.15271084337349397
3.2246747494468764e-08,3.819806337901355e-08,3.4807728030130898,0.1536144578313253
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.15451807228915662
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.15542168674698795
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.16355421686746988
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.17078313253012048
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.17439759036144575
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.19156626506024094
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.1933734939759036
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.1942771084337349
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.20240963855421684
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.20331325301204817
3.2246747494468764e-08,3.819806337901355e-08,3.480772803013089,0.4789156626506024
3.2246747494468764e-08,3.819806160265671e-08,3.480772803013089,0.4807228915662651
3.2246747494468764e-08,3.819806160265671e-08,3.480772803013089,0.4825301204819277
3.22467492708256e-08,3.819806160265671e-08,3.480772803013089,0.4843373493975904
3.22467492708256e-08,3.819806160265671e-08,3.480772803013089,0.48975903614457833
3.22467492708256e-08,3.819806160265671e-08,3.480772803013089,0.491566265060241
3.22467492708256e-08,3.819805982629987e-08,3.480772803013089,0.49337349397590363
3.22467492708256e-08,3.819806160265671e-08,3.480772803013088,0.522289156626506
3.22467492708256e-08,3.819806160265671e-08,3.480772803013088,0.5313253012048194
3.22467492708256e-08,3.819806160265671e-08,3.480772803013088,0.5421686746987953
3.224675282353928e-08,3.8198066931727226e-08,3.4807728030130844,0.5765060240963855
3.224675459989612e-08,3.8198074037154583e-08,3.48077280301308,0.5783132530120483
3.224676348168032e-08,3.81980882480093e-08,3.480772803013071,0.5801204819277108
3.224678479796239e-08,3.819811666971873e-08,3.4807728030130516,0.5819277108433736
3.22468256541697e-08,3.819817351313759e-08,3.4807728030130125,0.5837349397590361
3.224690559022747e-08,3.819828719997531e-08,3.4807728030129352,0.5855421686746989
3.2247067238699856e-08,3.8198509244580237e-08,3.4807728030127816,0.5873493975903614
3.224737810114675e-08,3.819894267564905e-08,3.48077280301248,0.5891566265060242
3.224798028611531e-08,3.819977223429305e-08,3.480772803011899,0.5909638554216867
3.224913136534724e-08,3.820133542831172e-08,3.4807728030107894,0.5927710843373495
3.225129141526395e-08,3.820426996981041e-08,3.4807728030086977,0.594578313253012
3.225530953443467e-08,3.820968963452742e-08,3.480772803004807,0.5963855421686748
3.226268496803186e-08,3.8219567954911327e-08,3.4807728029976572,0.5981927710843373
3.227605205324835e-08,3.823736705044212e-08,3.4807728029846823,0.6000000000000001
3.229998313258875e-08,3.8269035940174945e-08,3.480772802961426,0.6018072289156626
3.234230305793062e-08,3.832469630538071e-08,3.4807728029202565,0.6036144578313254
3.2416220818731745e-08,3.842131057751885e-08,3.48077280284827,0.6054216867469879
3.254374192351861e-08,3.858696651093396e-08,3.480772802723953,0.6072289156626507
3.276104720839612e-08,3.886752431014884e-08,3.480772802511892,0.6090361445783132
3.3126823950624384e-08,3.933688752510989e-08,3.480772802154593,0.610843373493976
3.3735005899870885e-08,4.011253018632033e-08,3.4807728015599455,0.6126506024096385
3.4733909970441346e-08,4.137870490694695e-08,3.4807728005823755,0.6144578313253013
3.635457801465236e-08,4.3420486761647226e-08,3.4807727989949044,0.6162650602409638
3.8952059355779056e-08,4.667297126559333e-08,3.4807727964484343,0.6180722891566266
4.3064536825454525e-08,5.179116158160468e-08,3.480772792413359,0.6198795180722891
4.949662013586931e-08,5.974756689397509e-08,3.4807727860972353,0.6216867469879519
5.943467051849893e-08,7.196612195059515e-08,3.4807727763307392,0.6234939759036144
7.460358908417675e-08,9.050263116705537e-08,3.4807727614124326,0.6253012048192772
9.7476096527771e-08,1.1828327650675874e-07,3.4807727389014254,0.6271084337349397
1.3154669886716874e-07,1.5941374265082686e-07,3.4807727053457453,0.6289156626506025
1.8168298687726292e-07,2.1957134777039755e-07,3.480772655933714,0.630722891566265
2.5456652252842105e-07,3.064916125339323e-07,3.4807725840561123,0.6325301204819278
3.5923320318431706e-07,4.305571810192532e-07,3.4807724807690823,0.6343373493975903
5.077189424440576e-07,6.054918255671282e-07,3.4807723341518635,0.6361445783132531
7.158093211501182e-07,8.491536274135569e-07,3.4807721285604383,0.6379518072289156
1.003881914485305e-06,1.1844098537494574e-06,3.4807718437881183,0.6397590361445784
1.3978165380734708e-06,1.6400609403888211e-06,3.480771454157522,0.641566265060241
1.929931869426582e-06,2.2517629858498367e-06,3.480770927585075,0.6433734939759037
2.639887435762489e-06,3.062877670600983e-06,3.48077022467861,0.6451807228915662
3.5754688472167118e-06,4.125157495593612e-06,3.480769297949774,0.646987951807229
4.793153113524795e-06,5.499154054788846e-06,3.4807680912440393,0.6487951807228916
6.358332411693368e-06,7.254221163321972e-06,3.4807665395096716,0.6506024096385543
8.345061623060701e-06,9.467975669252837e-06,3.4807645690401348,0.6524096385542169
1.0835190915159387e-05,1.2225080320504844e-05,3.480762098328778,0.6542168674698796
1.391675266759762e-05,1.5615228392107383e-05,3.4807590396666965,0.6560240963855422
1.7681495464216823e-05,1.973024142287727e-05,3.480755301591595,0.6578313253012049
2.2221498515051508e-05,2.4660240770302266e-05,3.4807507922550016,0.6596385542168675
2.7624858502051097e-05,3.048892036616735e-05,3.480745423716824,0.6614457831325302
3.397051589715261e-05,3.728802982827517e-05,3.4807391171012414,0.6632530120481928
4.132237589438148e-05,4.511126869921611e-05,3.4807318084600336,0.6650602409638555
4.972297366734324e-05,5.398788695742951e-05,3.480723455094733,0.6668674698795181
5.918702670903997e-05,6.391637490210655e-05,3.4807140419958733,0.6686746987951808
6.96952982259802e-05,7.485869634393794e-05,3.480703587976156,0.6704819277108434
8.118925414990485e-05,8.673556204108479e-05,3.480692151015439,0.6722891566265061
9.356702191354316e-05,9.9423245977448e-05,3.4806798323095505,0.6740963855421687
0.00010668114304479559,0.00011275240825803223,3.480666778530591,0.6759036144578314
0.00012033854866189131,0.00012650930162116936,3.4806531818691298,0.677710843373494
0.0001343030758746977,0.00014043960590193194,3.4806392775393653,0.6795180722891567
0.00014830068850280043,0.00015425496241050496,3.4806253385828545,0.6813253012048193
0.0001620273768043745,0.00016764208120889634,3.480611667995012,0.683132530120482
0.00017515950278124137,0.00018027408417964352,3.4805985884067305,0.6849397590361446
0.00018736614833692045,0.00019182354595059792,3.4805864297628824,0.6867469879518073
0.0001983228335618037,0.00020197652284359435,3.4805755156296434,0.6885542168674699
0.00020772582139905182,0.00021066718410622798,3.480566150938226,0.69
0.00021575745629043297,0.00021877419702676093,3.480558159223425,0.6900601202404809
0.0002240215745761276,0.0002271140674974248,3.4805499361674217,0.6901202404809619
0.0002325212177058944,0.0002356897562307836,3.480541478743263,0.6901803607214428
0.0002412592929665891,0.0002445040858951586,3.4805327840574845,0.6902404809619238
0.00025023856433037395,0.00025355973195217985,3.4805238493592356,0.6903006012024048
0.0002594616431750296,0.000262859213407296,3.4805146720494897,0.6903607214428857
0.0002689309789758454,0.00027245173887813223,3.480505250106468,0.6903614457831326
0.0002787447189316339,0.00028234515285774364,3.4804954850570797,0.6904208416833667
0.0002888171869361855,0.00029249656343921515,3.480485462542892,0.6904809619238477
0.00029914942844655457,0.0003029074651514918,3.480475181528061,0.6905410821643286
0.000309743420023878,0.0003135797229791848,3.4804646400452226,0.6906012024048096
0.00032060093131569545,0.0003245149911670353,3.480453836332906,0.6906613226452906
0.0003317235152788811,0.00033571470348903176,3.4804427688452533,0.6907214428857715
0.00034311249845941916,0.0003471800636152267,3.4804314362617172,0.6907815631262525
0.00035476897131481167,0.0003589120355176334,3.480419837496665,0.6908416833667335
0.00036669377863596253,0.000370911333996915,3.480407971708929,0.6909018036072144
0.0003788875100720901,0.0003831784153138784,3.480395838311228,0.6909619238476954
0.0003913504907906429,0.0003957134679737351,3.480383436979465,0.6910220440881762
0.0004040827723024165,0.00040851640366668107,3.480370767661867,0.6910821643286572
0.00041708412343943735,0.0004215868484251928,3.4803578305879403,0.6911422845691382
0.0004303540215779833,0.00043492413396251095,3.480344626277232,0.6912024048096191
0.00044389164406766213,0.00044852728930599994,3.4803311555478462,0.6912625250501001
0.0004576958599216141,0.0004623950326347881,3.480317419524714,0.6913226452905811
0.0004717652217927082,0.00047652576347090303,3.4803034196475826,0.691382765531062
0.000486097958262377,0.0004909175551510714,3.480289157678692,0.691442885771543
0.0005006919664474196,0.0005055681476626717,3.4802746357101233,0.691503006012024
0.000515544804992274,0.0005204749408402876,3.480259856170787,0.6915631262525049
0.0005306536874201129,0.0005356349879672706,3.4802448218330353,0.6916232464929859
0.0005460154759102664,0.0005510449897840886,3.480229535818846,0.6916833667334669
0.0005616266755001931,0.0005667012889709611,3.4802140016056033,0.6917434869739478
0.0005774834287706199,0.0005825998650585973,3.4801982230313886,0.6918036072144288
0.000593581510983654,0.0005987363298789461,3.4801822042998114,0.6918637274549098
0.0006099163257555773,0.0006151059234973388,3.4801659499843254,0.6919238476953907
0.0006264829012518902,0.0006317035107006319,3.480149465032013,0.6919839679358717
0.000643275886924144,0.0006485235780591125,3.4801327547668266,0.6920440881763527
0.0006602895508525108,0.0006655602315337461,3.4801158248922457,0.6921042084168336
0.000677517777658565,0.000682807194747781,3.480098681493348,0.6921643286573146
0.0006949540670433407,0.000700370576083742,3.480081331747682,0.6921686746987952
0.0007128210612208363,0.0007182609105687021,3.480063552764026,0.6922244488977956
0.0007309118373690637,0.0007363616866378209,3.4800455510267128,0.6922845691382765
0.0007492014961769655,0.0007546564976159686,3.48002735136727,0.6923446893787575
0.0007676821835502778,0.0007731373321533397,3.480008961601059,0.6924048096192384
0.0007863456513241829,0.0007917957876699688,3.4799903899355926,0.6924649298597194
0.0008051832592030905,0.0008106230726401265,3.4799716449686215,0.6925250501002004
0.0008241859774464899,0.000829610009636994,3.4799527356854685,0.6925851703406813
0.0008433443902600146,0.0008487470390790008,3.479933671455632,0.6926452905811623
0.0008626486999823157,0.0008680242237737446,3.479914462028641,0.6927054108216433
0.0008820887320091231,0.0008874312542097584,3.4798951175291455,0.6927655310621242
0.0009016539404917978,0.0009069574545996772,3.479875648451247,0.6928256513026052
0.0009213334148263641,0.0009265917897209874,3.479856065652051,0.6928857715430862
0.0009411158868903868,0.0009463228725152817,3.47983638034445,0.6929458917835671
0.0009609897390880917,0.0009661389724922032,3.4798166040891285,0.693006012024048
0.0009809430131575425,0.0009860280248545905,3.4797967487857955,0.693066132264529
0.0010009634197754025,0.0010059776404460763,3.4797768266636346,0.6931262525050099
0.0010210383489024366,0.0010259751164483077,3.4797568502709932,0.6931863727454909
0.001041154880931927,0.0010460074478437775,3.4797368324643054,0.6932464929859719
0.0010612997985735007,0.0010660613395856444,3.4797167863962564,0.6933066132264528
0.0010814595994936838,0.0010861232195971127,3.479696725503207,0.6933667334669338
0.001101620509693646,0.0011061792524049707,3.479676663491878,0.6934268537074147
0.0011217684976134734,0.001126215353535187,3.4796566143253163,0.6934869739478957
0.0011418892889416554,0.0011462172045959562,3.4796365922081636,0.6935470941883767
0.0011619683821031401,0.0011661702690410891,3.4796166115712333,0.6936072144288576
0.0011921313876346318,0.001196234944012886,3.4795865968802673,0.6936673346693386
0.0012122538740406696,0.0012162159546456053,3.4795665730375327,0.6937274549098196
0.0012424306989888834,0.0012462754009305854,3.479536544557679,0.6937875751503005
0.0012726975113128702,0.001276414681743887,3.479506426515277,0.6938476953907815
0.0012928362516912983,0.0012963877111999977,3.479486386462924,0.6939078156312625
0.0013128391485075497,0.0013162176249306157,3.4794664815769076,0.6939679358717434
0.0013326902063237611,0.0013360889707634271,3.4794467285168933,0.6939759036144579
0.0013629371685865976,0.0013662077768028524,3.4794166302892253,0.6940280561122244
0.0013932430976950627,0.0013963446243181465,3.479386473256697,0.6940881763527054
0.0014337093165597281,0.0014366521091204731,3.479346206122145,0.6941482965931863
0.0014640684734086307,0.0014668196608162987,3.4793159960944493,0.6942084168336673
0.0015045085019984583,0.0015070747709007293,3.4792757549837194,0.6942685370741483
0.0015449965016482992,0.0015473639995029487,3.479235466120709,0.6943286573146292
0.001585477202427299,0.0015876319842078601,3.479195184504119,0.6943887775551102
0.0016361580548878152,0.0016380982331813954,3.479144753097464,0.6944488977955912
0.0016767071340044737,0.0016784050585325616,3.479104403408967,0.6945090180360721
0.0017273164925093454,0.001728766625507916,3.479054043108425,0.6945691382765531
0.0017882135698172874,0.001789405319382098,3.478993445871671,0.694629258517034
0.0018390090433975104,0.0018399165238793813,3.478942900342567,0.694689378757515
0.0018999021630783375,0.0019005111274008613,3.478882307010383,0.694749498997996
0.0019711135876452346,0.0019714046063938895,3.478811446300785,0.694809619238477
0.0020321669133256393,0.0020321158082339252,3.47875069352573,0.6948697394789579
0.002113603278326437,0.002113185018338015,3.478669658326342,0.6949298597194389
0.0021952715376230003,0.0021944580817283565,3.478588392365138,0.6949899799599197
0.002276951853557918,0.002275715178727822,3.47850711439812,0.6950501002004007
0.002368802193734254,0.0023671070114694714,3.478415716604741,0.6951102204408817
0.0024709482923448434,0.002468753978337901,3.478314073873814,0.6951703406813626
0.0025835038512216357,0.0025807643791306845,3.478202073069129,0.6952304609218436
0.0027065495236673343,0.0027032134358773163,3.4780796339418973,0.6952905811623246
0.002829605905311894,0.0028256310791512362,3.4779571841719075,0.6953507014028055
0.002983616552178603,0.002978912189188776,3.4778039329706836,0.6954108216432865
0.003137909495078972,0.0031324224671465117,3.4776504009035523,0.6954709418837675
0.00332333937596907,0.003316957350078198,3.4774658856777014,0.6955310621242484
0.0035194782322740537,0.0035121156042272617,3.4772707144266617,0.6955911823647294
0.0037469344034555263,0.0037384536613789265,3.477044380605201,0.6956513026052104
0.004006118376189249,0.00399636511189172,3.476786475815082,0.6957114228456913
