complexity,accuracy
2.8504204008470366,1.2548307018335054
2.8042498702817342,1.2482863375681097
2.7527214385014025,1.2406935597388256
2.6973090295072017,1.2322357831538167
2.6395610926561597,1.2230632815666767
2.5755558214457666,1.2124418467990286
2.5088258545225086,1.2010160494112148
2.438683159395632,1.188419732644323
2.3641551919040853,1.1744494077259302
2.284057941557155,1.1585253699887985
2.2154012530933467,1.1444004494308309
2.1340232501265746,1.126880908121259
2.054201136644181,1.1084971860239976
1.9730302472411976,1.088732025505485
1.8905139240524902,1.0675191996676496
1.7984785136824377,1.0419780796251843
1.7107781289493735,1.0159741554288495
1.6200923758190724,0.9872036257028881
1.5163049470327172,0.9511227476315516
1.3978279860260845,0.9058860041084714
1.2648294158121374,0.8497804829189347
1.1087795240210327,0.7760089910467574
0.9159379192552014,0.6724523674545767
0.6707821717068337,0.5203408104062321
0.29514169575956023,0.24209868295730694
0.013738189302797413,0.011560741165880831
0.0010152509285357456,0.0008536647109726037
4.6333825485383294e-05,3.88592313336496e-05
1.3357957278063074e-06,1.1142658326450529e-06
7.190278948461111e-13,5.934269042296301e-13
