complexity,accuracy,distortion,mse,trial
6.4611444,6.4599085,0.18252087,241.45928955078125,0
6.37418,6.372943,0.26948643,128.58480834960938,1
6.434726,6.4335003,0.20892906,87.99884796142578,2
6.0444336,6.043476,0.59895325,197.87203979492188,3
5.1397705,5.1392126,1.5032167,141.64100646972656,4
2.0985541,2.0985188,4.5439105,420.0446233326938,5
2.412188,2.4121475,4.230282,57.7048296372052,6
2.272143,2.27208,4.3703494,238.65026090227178,7
