complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477146994238161,4.2350868096518735,0.8765845183908816,3.351940515529929,0.0378360817534274,0.0246816222244111,0.0001296842409372941,1.4122120077768083,0
