complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.0099991551920047,0.3702175064405859,0.9447555911936064,1.0008080808080808,44.01178348694436,44.29426945546182,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.1019203054333672,0.0827619348032069,3.251546746444104,1663.3868741669526,0.0111521300567411,0.0035548586531543,0.8196291199397158,1.0007575757575755,20.936138572096173,20.861953926813975,2.0,1.0,0.013608357999116274,0.019075964722425547,1.001060606060606
0.2610067698359888,0.2328264544745533,3.356311835274108,1633.5831070764457,0.0134840530023945,0.0032105477237595,0.7477118455415621,1.000858585858586,35.54369543636842,34.680021163974445,3.0,1.0,0.0202533342792848,0.027911460101205272,1.0013131313131314
0.7246549485137965,0.670605095680564,3.6835542293283137,1498.7782009438988,0.0221671000984268,0.0067367228852701,0.6609575286165955,1.001161616161616,53.342377842521955,48.17132784322436,4.0,1.0,0.037518752632315494,0.05287075139450857,1.003030303030303
1.7499194126743909,1.6489812765165777,4.6008564201523985,1039.998663263551,0.0506725180131123,0.0227722597071303,0.483667833792579,1.0042424242424242,56.1975518777857,46.356839601912014,5.0,1.0,0.0656208974422851,0.09178824575412414,1.0158585858585858
2.9355306626470306,2.780081059802125,6.669359440657431,424.9561808903644,0.0978613407477552,0.0479748976893833,0.1241240500415257,1.041608040201005,35.33052410181476,33.22265108962581,6.0,1.0,0.07147831348429189,0.09700503219053266,1.0922613065326634
3.6158497665516,3.4160493256227067,10.547301067022078,118.26784947836742,0.1331160503446949,0.0491327500578254,0.0148627260413427,1.1914572864321609,17.365539959010004,20.112811948718555,7.0,1.0,0.04083491268060691,0.04998009875050427,1.2477386934673367
3.885496759154462,3.655183006426462,16.95820817178143,31.126917568647677,0.1497334624112163,0.0494999310344337,0.0032618677940675,1.3391959798994977,8.724396686306319,11.28231986331056,8.0,1.0,0.016043077563129973,0.018532529340700377,1.3603015075376885
3.99126099645072,3.741746939379336,24.16447993635245,12.028320261343705,0.1571608036567131,0.0526227055228363,0.0027528874874853,1.4165829145728643,5.089221604391333,6.8219902943691615,9.0,1.0,0.006682614883045767,0.008143928528708641,1.4165829145728643
4.04184015741183,3.780706448972035,29.498702808451448,7.759914597960899,0.160973533055611,0.0547258413001737,0.001982511541737,1.4517587939698493,3.3191999325046906,4.538354994306719,10.0,1.0,0.007407219824678781,0.004457846970992649,1.4517587939698493
