complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.282529086647191,0.0722447226072056,3.237511046914101,1661.8725762699794,0.4610924195897751,0.3584748857193006,0.942775654591578,1.0008080808080808,38.92278045816216,41.209178176246034,1.0,1.0,0.1490592266626411,0.2099872842141801,1.0013131313131314
0.0518300081559477,0.042109753123805,3.226493380746934,1526.0993014127148,0.4767042101840236,0.1058283073276622,0.7368841400467917,1.0007070707070709,7.194581113622618,14.087302884696214,2.0,1.0,0.008982977975627544,0.009687236752208573,1.000858585858586
0.0442575123087873,0.0403200624813795,3.2269103212716583,1410.5901947266798,0.4906731816207053,0.1356042156240131,0.2880108240595308,1.0007070707070709,6.837817638084394,12.059321815114858,3.0,1.0,0.002883474934929172,0.003910354586551339,1.0007575757575757
0.0572704862461304,0.0550012016424901,3.238292506366566,1303.3913252589946,0.5054523268246316,0.1948064981313537,0.1692711373182143,1.0007575757575755,9.03978750407854,11.370463090794807,4.0,1.0,0.012190882517740417,0.002231399781008015,1.000909090909091
0.0981889665164299,0.0966207259421629,3.2705553109446037,1188.3060957168238,0.5247645705958064,0.25866974441934,0.0890206559401699,1.000858585858586,12.356887655938376,11.694689533973502,5.0,1.0,0.008950173819844481,0.0014897879543207314,1.001060606060606
0.1856752700747659,0.1844057732548645,3.3447208179832857,1045.4383203617133,0.5538909137820025,0.3100652509574607,0.0172129863498506,1.001010101010101,15.86763634622778,12.62346861115201,6.0,1.0,0.001442080798887302,0.001093602504553177,1.0011616161616161
0.333469079750202,0.3322416821370222,3.4931859697935517,865.7974108286003,0.5968653309821762,0.3349303353124335,0.0447485395377427,1.0012121212121212,17.834835262341876,13.269103066153423,7.0,1.0,0.0029316095753593556,0.0008607841136972233,1.0014141414141413
0.5257464657882167,0.5243498327344991,3.751599006241011,672.2183432299207,0.650476387237732,0.3286458976739898,0.0114863291384467,1.0016666666666667,16.931059183183155,12.953870248969604,8.0,1.0,0.003876605949259014,0.0007157634849032077,1.001969696969697
0.7203252010430798,0.7185901213187442,4.144916573266597,506.9237758607619,0.703783392032673,0.3021541671606846,0.0083755012945675,1.0026767676767676,14.00946494421201,11.77690355905652,9.0,1.0,0.004246051480594308,0.0005690590936802535,1.003030303030303
0.887021572158643,0.8848303159176432,4.677004028981581,390.09307232132,0.7478645831086848,0.272663246573238,0.0016246845882685,1.0036868686868683,11.093951733514944,10.20754643099841,10.0,1.0,0.0031338856224097248,0.0004582883720593222,1.0038383838383838
1.021773536889107,1.0190488168991525,5.330705008528827,314.3941597820975,0.7811196390645971,0.2496479270093241,0.0061755684383817,1.0048484848484849,8.98383517259403,8.74004023454042,11.0,1.0,0.0004143337791760147,0.0004009872476061777,1.005
1.132103974487887,1.1287942805421114,6.076793697801649,264.8199393791152,0.8059663997043883,0.2337292308510661,0.0124428692855804,1.0060101010101008,7.561964492265197,7.564432413087302,12.0,1.0,0.017764846787387385,0.0003855434167326558,1.0060101010101008
1.2257272841474336,1.2217982393753637,6.883896737102249,230.11234356459997,0.8251471979060605,0.2223307525420347,0.0114406854725147,1.007020202020202,6.570535219568521,6.617204857385666,13.0,1.0,0.011200021011476087,0.0004061849965585431,1.007020202020202
1.3074544172340676,1.302884333857401,7.72616805898504,204.24904217880868,0.8404865894229974,0.2131608857213234,0.0131784281607099,1.0080303030303028,5.828011436416117,5.82970980762064,14.0,1.0,0.008704568463793107,0.00044572966052915894,1.0080303030303028
1.3800505590759578,1.3748278091059485,8.58444720963464,184.1079943241403,0.8530862091344122,0.204901501604988,0.0156744919598268,1.009040404040404,5.23438136480009,5.161413674295445,15.0,1.0,0.0075777925153208935,0.0004916843966621001,1.009040404040404
1.4452636834776875,1.439384791503402,9.443752012829536,167.92910663071956,0.8636374564419168,0.1969206088371353,0.0160637009683951,1.0100505050505049,4.741657365683887,4.587258961448875,16.0,1.0,0.0033042418202087575,0.0005397365938665699,1.0097979797979797
1.5043041280671812,1.4977722899526975,10.287068101525406,154.63783527996273,0.8725999871330403,0.1889485989804778,0.0156780025974585,1.011060606060606,4.316092620599703,4.088351366988162,17.0,1.0,0.0017116115423024306,0.0005868236501850989,1.0108080808080808
1.5580557581320296,1.5508796345566953,11.085422281088093,143.53401564037998,0.8802955901568199,0.1808897148565985,0.0149873684135434,1.012070707070707,3.9409863033373,3.653396152985729,18.0,1.0,0.005672023625966075,0.0006295200543572991,1.0118181818181817
1.6071837281302417,1.5993764228334726,11.810323923345562,134.1373119908814,0.8869589980357275,0.1727314249168583,0.0138374669814186,1.013080808080808,3.6090556290115385,3.2720820462325007,19.0,1.0,0.008032854692183584,0.0006652620446728453,1.0128282828282829
1.6522016439586975,1.6437798157563606,12.462216598304158,126.10437413331648,0.8927671343876644,0.1645029349853553,0.0128648990785815,1.014090909090909,3.3134665454832386,2.937012281899156,20.0,1.0,0.0018578149160641518,0.0006930460287931161,1.0135858585858586
1.693518367689549,1.684501449612421,13.04829604483822,119.18133307255944,0.8978570200344118,0.1562547883798708,0.0136487971900008,1.01510101010101,3.045793512115107,2.640707244536152,21.0,1.0,0.005151914102268041,0.0007128570844063866,1.0145959595959595
1.7314710767213055,1.7218805903365624,13.5753287579919,113.17507170671136,0.9023372561893412,0.1480470806093073,0.0116820150301186,1.0158585858585858,2.8034227645480208,2.3786724712985454,22.0,1.0,0.0023748290276703133,0.0007254698319708556,1.0153535353535352
1.766347870305209,1.7562068305025311,14.05029558945952,107.93512799834312,0.9062956273619008,0.1399416282099814,0.0121987797162689,1.016868686868687,2.5818272243499973,2.145353846082737,23.0,1.0,0.0064535366898597355,0.0007308229305181528,1.0163636363636364
1.7984025467866704,1.7877349538639675,14.478311349748758,103.34191224606391,0.9098042593756518,0.1319965824667345,0.0105077733822777,1.0176262626262629,2.3792585171714413,1.9378735687406956,24.0,1.0,0.00261260955421106,0.0007302759974743463,1.017121212121212
1.8278638406547572,1.816694254878627,14.862726683153385,99.29880349324596,0.9129232001541064,0.1242629761571402,0.0093880898633247,1.0183838383838384,2.1947016283530103,1.7528565450818467,25.0,1.0,0.0008899861217447745,0.0007249274951761633,1.0178787878787878
1.8549409805603876,1.843294171821652,15.206171597063204,95.72669249708667,0.9157029680277856,0.1167828821142047,0.0088421793083074,1.019141414141414,2.02710328911091,1.5868743138536834,26.0,1.0,0.0009039268756151495,0.0007156710963368184,1.0186363636363636
1.879826954295728,1.8677276175398545,15.511735829011364,92.56010482811882,0.9181864148514708,0.1095888407872744,0.0085372081299187,1.01989898989899,1.8737775744357124,1.4383521539211128,27.0,1.0,0.0024670246037797557,0.0007033828050199746,1.0193939393939393
1.902700434803359,1.8901729611879805,15.7828192754012,89.74436988964783,0.9204101263108172,0.1027041922465702,0.0087057964828196,1.0206565656565656,1.733727489626388,1.3055511532432542,28.0,1.0,0.005566585541501087,0.0006888977414039757,1.020151515151515
1.9237269790305636,1.910795273198472,16.022847686890927,87.23350091829096,0.9224055022047016,0.0961439730017066,0.0077642144896536,1.0211616161616162,1.6060266979406268,1.1861647983636872,29.0,1.0,0.0012680061386497188,0.0006726523866350565,1.0206565656565656
1.943059865741409,1.9297472008254888,16.23522717058693,84.9885720884047,0.9241996090323568,0.0899160986864292,0.0076322902136312,1.021919191919192,1.489696385480561,1.0789461022485047,30.0,1.0,0.004878577315381269,0.0006551556862399712,1.0214141414141413
1.9608407753829251,1.9471696789415756,16.423203751070524,82.97645311198676,0.9258158654742236,0.0840226279833341,0.0064910984982637,1.0224242424242425,1.3833671510376655,0.982323157317268,31.0,1.0,0.0014829384472538642,0.0006368537674354682,1.021919191919192
1.9772004143181423,1.9631925799749064,16.58973960987503,81.16880780128406,0.9272746014753356,0.0784609739783309,0.0063413646171728,1.022929292929293,1.286716926834126,0.894927367961228,32.0,1.0,0.0006683862709681459,0.0006181887390349325,1.0224242424242425
1.992259127739688,1.97793534863958,16.73746905306724,79.54129209112594,0.928593519150304,0.0732249872937392,0.0060574954299712,1.0234343434343434,1.197983317417355,0.816238244666568,33.0,1.0,0.001115102381228552,0.0005992818110518929,1.022929292929293
2.006127514896349,1.991507636092152,16.868699868258812,78.07290569678332,0.929788075779062,0.0683058780617044,0.0055417383243751,1.023939393939394,1.116928718793604,0.7455699767494347,34.0,1.0,0.0005185765056435558,0.0005802939102131527,1.0234343434343434
2.0189070458510976,2.0040099333928083,16.98543880400669,76.74546392484382,0.9308718039773332,0.0636929721010652,0.0053503174532701,1.0244444444444445,1.04310910255194,0.68174531826017,35.0,1.0,0.0015777591009692702,0.0005614171104824311,1.023939393939394
2.030690673554245,2.0155341984288686,17.089426243672765,75.54316456229505,0.9318565806238746,0.0593743133246761,0.0057297135917662,1.024949494949495,0.9759007853281348,0.623975110578449,36.0,1.0,0.004379565914270716,0.0005428673644297629,1.0244444444444445
2.041563434071424,2.026164469311011,17.182171820286676,74.45223068350064,0.9327528536607356,0.0553371325989025,0.0047116990150132,1.0252020202020202,0.9145207587686344,0.5716986366142309,37.0,1.0,0.0013809421903827656,0.0005245824243572816,1.0246969696969697
2.0516030287806633,2.0359774581059717,17.264987620930093,73.4606145051225,0.9335698340707308,0.0515682058540803,0.0051456300704721,1.0257070707070708,0.8589965879275865,0.5245509888535106,38.0,1.0,0.00339954407967637,0.0005065973083461845,1.0252020202020202
2.0608803838928083,2.045043120258155,17.339017342575826,72.55775061604888,0.9343156589532282,0.0480541234567285,0.004209511571371,1.025959595959596,0.8086366474587022,0.4819879697417861,39.0,1.0,0.0004983717286800801,0.0004890992360605142,1.0254545454545454
2.0694601841287277,2.0534251965298065,17.405261176620172,71.7343493436961,0.9349975305322789,0.0447814903203005,0.0041505478450217,1.0262121212121211,0.7628374638844844,0.4434336805648097,40.0,1.0,0.0032197879753810845,0.000472202217771999,1.025959595959596
2.0774013785806016,2.061181725511405,17.464596335239662,70.98222290157702,0.935621835059595,0.0417370730214885,0.0042575598611312,1.0264646464646463,0.7212805059712013,0.4085184263538414,41.0,1.0,0.003745734827863811,0.0004555399713400572,1.0262121212121211
2.0847576576664224,2.068365525676633,17.51779391770925,70.29413843653987,0.9361942448681192,0.0389079069495875,0.0042317872290564,1.0267171717171717,0.684117271399062,0.3770176237236182,42.0,1.0,0.002361129611613551,0.0004394990989155734,1.0264646464646465
2.091577900713345,2.075024646623733,17.565532804075687,69.6636932549645,0.936719806255673,0.0362813735921648,0.0040869780725552,1.026969696969697,0.6503033465955365,0.3486010004071072,43.0,1.0,0.0016451917761028533,0.0004240450546268984,1.0267171717171717
2.0979065941502295,2.081202789624003,17.608411348797546,69.085208425633,0.9372030154076558,0.0338452555981081,0.003835533110451,1.0272222222222225,0.6192990444397424,0.322885886497355,44.0,1.0,0.0015299327665460442,0.0004091672161584129,1.026969696969697
2.1037842206193655,2.086939697950541,17.64695745168682,68.55363768539141,0.9376478841838491,0.0315877752858184,0.0034886274795521,1.0274747474747474,0.5910316871529129,0.2994973939892857,45.0,1.0,0.0019597519484922314,0.0003948726485828556,1.0272222222222223
2.1092476195772587,2.0922715177312554,17.681637251339293,68.06448915235123,0.9380579972814836,0.0294976207414286,0.0030563232058901,1.0277272727272728,0.5651058542477572,0.2783008345287221,46.0,1.0,0.0028929454664556997,0.00038118102471321587,1.0274747474747474
2.1143303201725914,2.097231130288767,17.71286272147406,67.61375781174311,0.9384365620319984,0.0275639625116734,0.0026672663276726,1.027979797979798,0.5413374351279555,0.2590976229930897,47.0,1.0,0.004229740310920696,0.0003681205561651817,1.0277272727272728
2.1190628473791,2.1018484571111493,17.740998378538404,67.19786710652791,0.93878645188154,0.0257764630632173,0.0029979777132752,1.0282323232323232,0.5193713068713032,0.2416199988084618,48.0,1.0,0.0023469078567219886,0.00035564108199958835,1.0277272727272728
