complexity,accuracy,distortion,mse,trial
3.5064783,0.5607157,0.0054388046,14.50982,0
3.6848326,0.5626135,0.0035409927,8.66583,1
4.1449795,0.56329536,0.0028591156,6.7117834,2
5.8220634,0.56112385,0.005030632,10.823848,3
5.8194532,0.54265594,0.023498535,50.79713,4
5.295755,0.53680325,0.029351234,58.083744,5
5.1623077,0.55476093,0.011393547,22.958277,6
5.860818,0.38489628,0.1812582,513.5399,7
