complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.18598554996429506,0.18578830027201398,3.1891692223562194,,1
0.30864555348233047,0.30829851094922134,3.1841326632578477,,2
0.6576022645470694,0.6566126401692429,3.427618354451099,,3
1.5751381939196758,1.5683886378368594,4.297042259899666,,4
2.7591276267641973,2.713975236390878,2.7282580045095135,,5
3.5154660670279636,3.384313279206143,1.7988752463279614,,6
3.8285756491931764,3.631425065728269,1.416309638111705,,7
3.9637347332036246,3.730373823432238,1.259743576325179,,8
4.022757617150372,3.7719447982527434,1.1979425547725058,,9
