complexity,accuracy,distortion,mse,trial
6.2527823,6.2527814,0.39107466,0.21044819,0
6.310668,6.310668,0.33318806,0.18010193,1
6.3935237,6.393524,0.25033188,0.12348049,2
6.1603923,6.1603923,0.48346376,0.2846611,3
5.7178965,5.7178965,0.9259596,0.6718136,4
3.7249842,3.7249846,2.9188714,11.532399,5
3.8242865,3.8242865,2.8195696,13.082565,6
3.9381642,3.9381638,2.7056923,9.410981,7
