complexity,accuracy,distortion,mse,run
0.3350660924025739,0.33468395693789255,3.185191785421713,,0
0.18598555048983378,0.18578830024791237,3.1891692218707117,,1
0.3350660924025739,0.33468395693789255,3.185191785421713,,2
0.7379502984745478,0.7367269788008244,3.5531981901739753,,3
1.7503306814866892,1.7411737014479023,4.365068641131241,,4
2.9346513298415555,2.876280999650758,2.390790216506074,,5
3.622719152570763,3.4715348373862778,1.674370473165311,,6
3.885764830119747,3.6739125742726255,1.347645553282642,,7
3.9879357535872995,3.7475434760827397,1.2341784920899463,,8
4.0450557804337866,3.787379263461199,1.1749804388790865,,9
