complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623676579238506,4.335349989632757,0.7763213384335987,2.9159940588716085,0.0912340995397318,0.0533237724686522,0.0003250469992484271,1.5089633048492863,0
