complexity,accuracy,distortion,mse,round,run
0.0071868896,0.0009174347,3.4798555,1665.0106,0.0,1.0
0.004904747,0.0016880035,3.479085,1657.815,1.0,1.0
0.019255638,0.009897232,3.4708757,1650.4899,2.0,1.0
0.10310078,0.06307602,3.417697,1631.291,3.0,1.0
0.58430004,0.4023323,3.0784407,1482.5566,4.0,1.0
2.2460947,1.6807137,1.8000593,819.9061,5.0,1.0
3.6515274,2.7947674,0.6860056,313.30975,6.0,1.0
4.105281,3.1250448,0.35572815,136.41864,7.0,1.0
4.2968807,3.2492332,0.23153973,45.851368,8.0,1.0
4.388484,3.3003082,0.18046474,18.647552,9.0,1.0
4.426345,3.3156757,0.16509724,13.809134,10.0,1.0
4.446369,3.3229513,0.15782166,12.194496,11.0,1.0
4.4566565,3.3256435,0.15512943,12.038836,12.0,1.0
4.4628487,3.3269787,0.15379429,12.019809,13.0,1.0
4.4670906,3.3278522,0.15292072,12.008277,14.0,1.0
4.4702663,3.3285074,0.15226555,11.999672,15.0,1.0
4.472784,3.3290272,0.1517458,11.99286,16.0,1.0
4.4748535,3.3294582,0.15131474,11.987253,17.0,1.0
4.476597,3.3298197,0.1509533,11.982528,18.0,1.0
4.4780807,3.3301287,0.1506443,11.978489,19.0,1.0
4.4793577,3.3303957,0.15037727,11.975008,20.0,1.0
4.4804573,3.3306246,0.15014839,11.971994,21.0,1.0
4.481412,3.330824,0.14994907,11.9693775,22.0,1.0
4.482238,3.3309965,0.14977646,11.967097,23.0,1.0
4.482957,3.3311472,0.14962578,11.965109,24.0,1.0
4.4835815,3.3312778,0.14949512,11.963369,25.0,1.0
4.484129,3.3313913,0.14938164,11.9618435,26.0,1.0
4.4846067,3.3314934,0.1492796,11.960503,27.0,1.0
4.4850273,3.331581,0.14919186,11.959318,28.0,1.0
4.4853973,3.3316584,0.14911461,11.958273,29.0,1.0
4.4857235,3.331728,0.14904499,11.957344,30.0,1.0
4.4860134,3.331789,0.14898396,11.956516,31.0,1.0
4.48627,3.3318424,0.14893055,11.955776,32.0,1.0
4.4865007,3.331891,0.14888191,11.955112,33.0,1.0
4.486706,3.331935,0.14883804,11.954515,34.0,1.0
4.4868917,3.331974,0.14879894,11.953976,35.0,1.0
4.4870586,3.3320093,0.14876366,11.9534855,36.0,1.0
4.4872084,3.3320398,0.14873314,11.953039,37.0,1.0
4.4873466,3.3320713,0.14870167,11.952632,38.0,1.0
4.4874716,3.332098,0.14867496,11.952259,39.0,1.0
4.487586,3.3321228,0.14865017,11.951917,40.0,1.0
4.487692,3.3321438,0.14862919,11.951601,41.0,1.0
4.487788,3.3321667,0.1486063,11.95131,42.0,1.0
4.487876,3.3321838,0.14858913,11.951039,43.0,1.0
4.48796,3.332201,0.14857197,11.9507885,44.0,1.0
4.488037,3.3322182,0.1485548,11.950553,45.0,1.0
4.4881067,3.3322334,0.14853954,11.950336,46.0,1.0
4.4881735,3.3322477,0.14852524,11.950132,47.0,1.0
4.4882355,3.332262,0.14851093,11.94994,48.0,1.0
4.4882927,3.3322744,0.14849854,11.94976,49.0,1.0
4.488346,3.332285,0.14848804,11.949591,50.0,1.0
4.4883966,3.3322964,0.1484766,11.949434,51.0,1.0
4.488447,3.3323078,0.14846516,11.949284,52.0,1.0
4.488491,3.3323174,0.14845562,11.949142,53.0,1.0
4.488533,3.332327,0.14844608,11.949009,54.0,1.0
4.488573,3.3323364,0.14843655,11.948881,55.0,1.0
4.488611,3.332343,0.14842987,11.948761,56.0,1.0
4.4886465,3.3323507,0.14842224,11.9486475,57.0,1.0
4.488681,3.3323574,0.14841557,11.948538,58.0,1.0
4.488714,3.332365,0.14840794,11.948435,59.0,1.0
4.488744,3.3323717,0.14840126,11.948338,60.0,1.0
4.4887733,3.3323784,0.14839458,11.948244,61.0,1.0
4.488801,3.332385,0.14838791,11.948155,62.0,1.0
4.4888268,3.3323889,0.1483841,11.948071,63.0,1.0
4.4888525,3.3323936,0.14837933,11.947988,64.0,1.0
4.4888763,3.3324003,0.14837265,11.94791,65.0,1.0
4.4889,3.332405,0.14836788,11.947836,66.0,1.0
4.488921,3.3324108,0.14836216,11.947764,67.0,1.0
4.488942,3.3324156,0.14835739,11.947696,68.0,1.0
4.488962,3.3324194,0.14835358,11.94763,69.0,1.0
4.4889812,3.3324242,0.14834881,11.947567,70.0,1.0
4.4890003,3.332428,0.148345,11.947506,71.0,1.0
4.4890184,3.3324318,0.14834118,11.947449,72.0,1.0
4.4890356,3.3324366,0.14833641,11.947393,73.0,1.0
4.489052,3.3324394,0.14833355,11.947339,74.0,1.0
4.489068,3.3324413,0.14833164,11.947287,75.0,1.0
4.4890842,3.3324451,0.14832783,11.947237,76.0,1.0
4.4890995,3.332449,0.14832401,11.947188,77.0,1.0
