complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661535,1666.3738,0.0,1.0
4.9591064e-05,1.9073486e-06,0.5661526,1666.3705,1.0,1.0
0.00019836426,9.536743e-06,0.56614494,1666.3416,2.0,1.0
0.0010566711,6.580353e-05,0.5660887,1666.1448,3.0,1.0
0.006111145,0.0004453659,0.5657091,1664.8043,4.0,1.0
0.036699295,0.003036499,0.563118,1655.6332,5.0,1.0
0.22210693,0.021203995,0.5449505,1591.2198,6.0,1.0
1.1831245,0.13944435,0.42671013,1191.1819,7.0,1.0
3.0401268,0.4051504,0.16100407,412.8044,8.0,1.0
3.9231253,0.5286045,0.037549973,90.49891,9.0,1.0
4.2122326,0.5563278,0.00982666,23.77693,10.0,1.0
4.3324423,0.5624447,0.003709793,9.598525,11.0,1.0
4.389536,0.5642023,0.0019521713,5.1747823,12.0,1.0
4.420377,0.56491566,0.0012388229,3.6153164,13.0,1.0
4.437318,0.5649719,0.0011825562,3.503828,14.0,1.0
4.4477816,0.564991,0.0011634827,3.4651325,15.0,1.0
4.4548283,0.56500244,0.0011520386,3.4393997,16.0,1.0
4.45994,0.565011,0.0011434555,3.4208388,17.0,1.0
4.4638834,0.5650158,0.0011386871,3.4065554,18.0,1.0
4.4670687,0.56502247,0.0011320114,3.3950374,19.0,1.0
4.469722,0.56502724,0.001127243,3.3854582,20.0,1.0
4.4719753,0.56502914,0.0011253357,3.3773403,21.0,1.0
4.473913,0.5650339,0.0011205673,3.3703883,22.0,1.0
4.475588,0.5650358,0.00111866,3.364401,23.0,1.0
4.477042,0.56503963,0.0011148453,3.3592308,24.0,1.0
4.478307,0.56504154,0.0011129379,3.3547618,25.0,1.0
4.4794054,0.56504154,0.0011129379,3.3508968,26.0,1.0
4.480364,0.5650444,0.0011100769,3.3475523,27.0,1.0
4.4812,0.5650425,0.0011119843,3.3446567,28.0,1.0
4.481929,0.56504536,0.0011091232,3.3421495,29.0,1.0
4.482564,0.5650482,0.0011062622,3.339976,30.0,1.0
4.483117,0.5650463,0.0011081696,3.3380928,31.0,1.0
4.4836016,0.5650482,0.0011062622,3.3364592,32.0,1.0
4.48402,0.5650492,0.0011053085,3.3350425,33.0,1.0
4.4843864,0.5650492,0.0011053085,3.3338127,34.0,1.0
4.484703,0.5650501,0.0011043549,3.332743,35.0,1.0
4.4849815,0.5650501,0.0011043549,3.3318107,36.0,1.0
4.485223,0.5650492,0.0011053085,3.3309941,37.0,1.0
4.4854364,0.5650501,0.0011043549,3.3302772,38.0,1.0
4.4856243,0.56505203,0.0011024475,3.3296428,39.0,1.0
4.485791,0.5650511,0.0011034012,3.3290794,40.0,1.0
4.485941,0.5650511,0.0011034012,3.3285754,41.0,1.0
4.4860744,0.5650511,0.0011034012,3.3281224,42.0,1.0
4.4861956,0.56505203,0.0011024475,3.327712,43.0,1.0
4.486305,0.565053,0.0011014938,3.3273392,44.0,1.0
4.4864063,0.56505203,0.0011024475,3.3269975,45.0,1.0
4.486498,0.56505203,0.0011024475,3.3266828,46.0,1.0
4.4865847,0.56505394,0.0011005402,3.3263917,47.0,1.0
4.486664,0.565053,0.0011014938,3.326121,48.0,1.0
4.486739,0.565053,0.0011014938,3.3258677,49.0,1.0
4.486809,0.565053,0.0011014938,3.32563,50.0,1.0
4.4868746,0.56505203,0.0011024475,3.3254051,51.0,1.0
4.4869375,0.56505394,0.0011005402,3.3251927,52.0,1.0
4.4869967,0.565053,0.0011014938,3.3249898,53.0,1.0
4.487054,0.565053,0.0011014938,3.3247964,54.0,1.0
4.487109,0.56505394,0.0011005402,3.324611,55.0,1.0
4.4871616,0.56505203,0.0011024475,3.3244328,56.0,1.0
4.487212,0.56505394,0.0011005402,3.3242614,57.0,1.0
4.487262,0.565053,0.0011014938,3.3240952,58.0,1.0
4.4873095,0.5650549,0.0010995865,3.3239355,59.0,1.0
4.487355,0.56505394,0.0011005402,3.3237808,60.0,1.0
4.487398,0.565053,0.0011014938,3.3236315,61.0,1.0
4.48744,0.5650511,0.0011034012,3.3234885,62.0,1.0
4.48748,0.565053,0.0011014938,3.3233507,63.0,1.0
4.4875183,0.56505394,0.0011005402,3.3232183,64.0,1.0
4.4875546,0.56505394,0.0011005402,3.3230922,65.0,1.0
4.487589,0.56505394,0.0011005402,3.322971,66.0,1.0
4.4876213,0.56505394,0.0011005402,3.3228543,67.0,1.0
4.4876537,0.5650549,0.0010995865,3.322743,68.0,1.0
4.4876833,0.5650549,0.0010995865,3.3226352,69.0,1.0
4.487713,0.56505394,0.0011005402,3.3225312,70.0,1.0
4.4877405,0.5650549,0.0010995865,3.32243,71.0,1.0
4.487768,0.56505394,0.0011005402,3.3223317,72.0,1.0
4.487795,0.5650549,0.0010995865,3.322236,73.0,1.0
4.4878197,0.5650549,0.0010995865,3.3221424,74.0,1.0
4.4878464,0.56505585,0.0010986328,3.3220506,75.0,1.0
4.48787,0.5650549,0.0010995865,3.3219607,76.0,1.0
4.487896,0.56505585,0.0010986328,3.3218727,77.0,1.0
4.4879208,0.5650549,0.0010995865,3.3217862,78.0,1.0
4.4879427,0.56505394,0.0011005402,3.321701,79.0,1.0
4.4879665,0.56505394,0.0011005402,3.3216171,80.0,1.0
4.4879913,0.56505394,0.0011005402,3.321535,81.0,1.0
4.488014,0.56505585,0.0010986328,3.3214543,82.0,1.0
