complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4080292828323824,2.3945498411419166,2.71712148685973,44.10872030661865,0.0760683000645731,0.0216089544637089,0.00010989395380850322,1.0227270901520287,0
