complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.013791997501073e-05,2.846054552030353e-05,5.111642867456126,1666.3574521026117,0.5439549737539449,15.010953464508674,1.0,1.0,7.569216914635344e-05,4.2123352789736724e-05,0.9936815981298852
2.0385520228316523e-05,1.6688876083748028e-05,5.111654639125563,1536.807235093312,0.1341841947996557,12.982531919507853,2.0,1.0,2.634536435241993e-05,3.826267969064836e-06,0.9936815981298852
1.6766917985577834e-05,1.526484998315425e-05,5.111656063151663,1429.904406867105,0.1216081741977061,11.10323339158725,3.0,1.0,2.2674583045370817e-05,1.6086826625953047e-06,0.9936815981298852
2.002410727897086e-05,1.9155028514461492e-05,5.111652172973132,1343.627586575771,0.166434461055896,9.474110189623332,4.0,1.0,2.7710460681449464e-05,9.964045166057276e-07,0.9936815981298852
3.293285742245189e-05,3.2338541974041846e-05,5.1116389894596725,1274.785267076694,0.2472109906415027,8.121240816471273,5.0,1.0,4.6155575356256834e-05,8.037224941530978e-07,0.9936815981298852
6.693710544780629e-05,6.647686257110763e-05,5.1116048511390755,1219.981561379305,0.371504898931205,7.02170615311142,6.0,1.0,6.553702498093673e-05,8.858685831471205e-07,0.9936815981298852
0.000149712957052,0.0001493005346002,5.111522027467046,1176.1435041012028,0.5568903043081105,6.140066011569906,7.0,1.0,5.1573511609812175e-05,1.3643848606293687e-06,0.9936815981298852
0.0003445732569868,0.0003441156710231,5.1113272123306235,1140.703357078904,0.8298519437426337,5.442972341823989,8.0,1.0,0.00032710936690851135,2.0980326017774717e-06,0.9965486347263638
0.0007928148482747,0.0007921548433404,5.110879173158306,1111.573294869423,1.22813635000719,4.911292383859393,9.0,1.0,0.0009608748747205277,3.85285494584186e-06,0.9965486347263638
0.0018034487892713,0.0018022660390855,5.109869061962561,1087.0036877584705,1.8030576470205364,4.551547531453613,10.0,1.0,0.0023897573076003265,7.875747372067125e-06,0.9965486347263638
0.0040384097831918,0.0040360213567787,5.107635306644868,1065.3535619676363,2.624091731659239,4.406626236931919,11.0,1.0,0.005549616956618105,1.6821805246135773e-05,0.9965486347263638
0.008880649805306,0.0088756010855703,5.102795726916076,1044.7441050340744,3.7778639530437665,4.559876750399756,12.0,1.0,0.012395697586712969,3.625231777988877e-05,0.9965486347263638
0.0191177844211605,0.0191070315910746,5.092564296410572,1022.522622655216,5.355538774384469,5.1110881175241785,13.0,1.0,0.026869159336316215,7.741088532715568e-05,0.9965486347263638
