run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.7787093993221499,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.04857223778483544,0.039141623528303526,3.2245643073727748,1587.2078788662989,0.7862446972401265,0.09498047575759828,0.009400252758691312,1.0007575757575757,0.7894076661697949,1.0006565656565656
0,3,False,0.03426267888182721,0.030505259643225813,3.220052633921638,1519.4715131573485,0.7931871228192491,0.08774383223383124,0.003737441961658299,1.0007070707070707,0.631084345326258,1.0006565656565656
0,4,False,0.028960873670854426,0.02682745023975741,3.2179919207378656,1457.3569838924789,0.7995871206251434,0.10420934508808839,0.002116941272044501,1.0006565656565656,0.4788829982550552,1.0006565656565656
0,5,False,0.026951792218985915,0.025537435399298758,3.2173086474696966,1400.4668253507914,0.805485618981302,0.13295368289718434,0.0013991928890137013,1.0006565656565656,0.3947897646926294,1.0006565656565656
0,6,False,0.026952178750246247,0.025926134023769976,3.217678069535324,1348.3640344529053,0.8109284825069571,0.16932974290559027,0.0010108805421861792,1.0006565656565656,0.3871132709267818,1.0007070707070707
0,7,False,0.028613669451280188,0.02782271680093018,3.219038097954011,1300.5401686043256,0.8159700908959865,0.2104007194886005,0.0007746983040898223,1.0006565656565656,0.1510099871129823,1.0007070707070707
0,8,False,0.03192505988623573,0.03128704553224537,3.221454034177211,1256.4210017676646,0.8206729771166289,0.25398986118036865,0.0006195872890275856,1.0006565656565656,0.22870051567981087,1.0007070707070707
0,9,False,0.037041618869039894,0.03650757439546837,3.2250698732967127,1215.385232014699,0.8251060126558463,0.29838992230557565,0.0005121036779133282,1.0007070707070707,0.11062854337136008,1.0007575757575757
0,10,False,0.0442194534079654,0.043757551262309846,3.2300871908589865,1176.7865816379954,0.8293421284597917,0.3422368845336314,0.0004348357154734532,1.0007575757575757,0.194667034304848,1.0007575757575757
0,11,False,0.053781405530660464,0.05336928460628165,3.236753686074671,1139.9760140948044,0.8334558984756102,0.38443607236079014,0.0003774051123872768,1.000909090909091,0.03673111495563741,1.0008080808080808
0,12,False,0.06609127957849203,0.06571202047138058,3.2453546889826472,1104.3236522574314,0.8375210107255981,0.4241099805760395,0.00033303680167238694,1.000959595959596,0.16586580722991184,1.000858585858586
0,13,False,0.08152730894442328,0.08116716495298171,3.2562048538623976,1069.2410393412138,0.8416075384426217,0.46055896975524274,0.00029869710443686243,1.001010101010101,0.08724627021854414,1.000858585858586
0,14,False,0.10045113592916444,0.10009818240076385,3.2696390087183,1034.2043643687898,0.8457789302068117,0.4932322949751551,0.00027210417984993335,1.001060606060606,0.03913885622864677,1.000909090909091
0,15,False,0.12317165464623336,0.12281495965975431,3.286002117288167,998.7785416209206,0.8500887297065355,0.52170839458381,0.0002517302939802812,1.001111111111111,0.09389193306823118,1.000959595959596
