complexity,accuracy,distortion,mse,round,run
0.07980251,0.010202408,3.4705696,1665.4628,0.0,1.0
0.23565483,0.030628204,3.4501438,1661.1018,1.0,1.0
0.42514896,0.055027008,3.425745,1664.1539,2.0,1.0
0.66851807,0.090457916,3.390314,1669.0686,3.0,1.0
0.9789829,0.13516521,3.3456068,1663.9502,4.0,1.0
1.246872,0.18181801,3.298954,1664.1139,5.0,1.0
1.392457,0.20404434,3.2767277,1662.5349,6.0,1.0
1.510973,0.22646141,3.2543106,1664.909,7.0,1.0
1.5994263,0.24315357,3.2376184,1676.6543,8.0,1.0
1.7278099,0.26952553,3.2112465,1673.4603,9.0,1.0
1.9145489,0.32140732,3.1593647,1662.1804,10.0,1.0
1.9224005,0.3261385,3.1546335,1665.2255,11.0,1.0
2.0333672,0.36395836,3.1168137,1666.4862,12.0,1.0
2.1565332,0.3847561,3.096016,1655.185,13.0,1.0
2.272626,0.4285555,3.0522165,1664.8093,14.0,1.0
2.423462,0.48386192,2.99691,1664.5928,15.0,1.0
2.6201181,0.5512533,2.9295187,1670.7678,16.0,1.0
2.761938,0.6214695,2.8593025,1662.6089,17.0,1.0
2.8459473,0.6542635,2.8265085,1658.0305,18.0,1.0
3.0887184,0.77703285,2.7037392,1650.1998,19.0,1.0
3.119298,0.7758398,2.7049322,1652.4387,20.0,1.0
3.3377686,0.90584564,2.5749264,1631.5968,21.0,1.0
3.3927937,0.9349079,2.545864,1629.8506,22.0,1.0
3.710782,1.11759,2.363182,1616.5928,23.0,1.0
3.7140427,1.112689,2.368083,1611.1184,24.0,1.0
3.7575226,1.1438036,2.3369684,1629.682,25.0,1.0
4.0794344,1.3418121,2.13896,1613.7665,26.0,1.0
4.135949,1.3772898,2.1034822,1607.7401,27.0,1.0
4.1039066,1.3503342,2.1304379,1607.3777,28.0,1.0
4.1546574,1.3825397,2.0982323,1617.956,29.0,1.0
4.235177,1.4381981,2.042574,1617.4545,30.0,1.0
4.268485,1.4616175,2.0191545,1619.6384,31.0,1.0
4.3857784,1.5426455,1.9381266,1615.3167,32.0,1.0
4.372587,1.5374784,1.9432936,1603.1993,33.0,1.0
4.316951,1.4945068,1.9862652,1592.1848,34.0,1.0
