complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.972097886419169,3.844374850102056,1.267296477831457,5.761675144425779,0.1373692345828379,0.119321337484334,0.00016262418135029575,1.2017934420653698,0
