complexity,accuracy,distortion,mse,round,run
4.386902e-05,1.5735626e-05,1.9120121,16.399963,0.0,1.0
4.386902e-05,1.5735626e-05,1.9120121,16.399963,1.0,1.0
4.386902e-05,1.4305115e-05,1.9120135,16.399963,2.0,1.0
4.4345856e-05,1.4781952e-05,1.912013,16.399961,3.0,1.0
4.4822693e-05,1.5735626e-05,1.9120121,16.399961,4.0,1.0
4.386902e-05,1.5735626e-05,1.9120121,16.399961,5.0,1.0
4.4345856e-05,1.5258789e-05,1.9120126,16.39996,6.0,1.0
4.386902e-05,1.5258789e-05,1.9120126,16.39996,7.0,1.0
4.386902e-05,1.5735626e-05,1.9120121,16.39996,8.0,1.0
4.4822693e-05,1.5735626e-05,1.9120121,16.399958,9.0,1.0
4.386902e-05,1.4781952e-05,1.912013,16.399958,10.0,1.0
4.4345856e-05,1.5735626e-05,1.9120121,16.399956,11.0,1.0
4.4822693e-05,1.5258789e-05,1.9120126,16.399956,12.0,1.0
4.4822693e-05,1.5735626e-05,1.9120121,16.399956,13.0,1.0
4.386902e-05,1.5258789e-05,1.9120126,16.399952,14.0,1.0
4.4345856e-05,1.4781952e-05,1.912013,16.399952,15.0,1.0
4.4822693e-05,1.5258789e-05,1.9120126,16.399952,16.0,1.0
4.4822693e-05,1.5735626e-05,1.9120121,16.39995,17.0,1.0
4.529953e-05,1.5258789e-05,1.9120126,16.399948,18.0,1.0
4.4345856e-05,1.6212463e-05,1.9120116,16.399946,19.0,1.0
4.4822693e-05,1.66893e-05,1.9120111,16.399946,20.0,1.0
4.4822693e-05,1.66893e-05,1.9120111,16.399944,21.0,1.0
4.529953e-05,1.6212463e-05,1.9120116,16.399942,22.0,1.0
4.529953e-05,1.6212463e-05,1.9120116,16.399942,23.0,1.0
4.4822693e-05,1.66893e-05,1.9120111,16.399939,24.0,1.0
4.529953e-05,1.6212463e-05,1.9120116,16.399939,25.0,1.0
4.529953e-05,1.5258789e-05,1.9120126,16.399935,26.0,1.0
4.5776367e-05,1.6212463e-05,1.9120116,16.399935,27.0,1.0
4.6253204e-05,1.66893e-05,1.9120111,16.399933,28.0,1.0
4.529953e-05,1.66893e-05,1.9120111,16.399931,29.0,1.0
4.529953e-05,1.66893e-05,1.9120111,16.39993,30.0,1.0
4.5776367e-05,1.66893e-05,1.9120111,16.399925,31.0,1.0
4.6253204e-05,1.7166138e-05,1.9120107,16.399923,32.0,1.0
4.6253204e-05,1.7642975e-05,1.9120102,16.399921,33.0,1.0
4.5776367e-05,1.7642975e-05,1.9120102,16.39992,34.0,1.0
4.6253204e-05,1.7166138e-05,1.9120107,16.399918,35.0,1.0
4.6253204e-05,1.8119812e-05,1.9120097,16.399914,36.0,1.0
4.673004e-05,1.7642975e-05,1.9120102,16.39991,37.0,1.0
4.5776367e-05,1.7642975e-05,1.9120102,16.399908,38.0,1.0
4.6253204e-05,1.8119812e-05,1.9120097,16.399904,39.0,1.0
4.673004e-05,1.7166138e-05,1.9120107,16.399902,40.0,1.0
4.673004e-05,1.859665e-05,1.9120092,16.3999,41.0,1.0
4.720688e-05,1.7642975e-05,1.9120102,16.399897,42.0,1.0
4.720688e-05,1.8119812e-05,1.9120097,16.399895,43.0,1.0
4.7683716e-05,1.8119812e-05,1.9120097,16.39989,44.0,1.0
4.8160553e-05,1.859665e-05,1.9120092,16.399889,45.0,1.0
4.7683716e-05,1.8119812e-05,1.9120097,16.399885,46.0,1.0
4.673004e-05,1.859665e-05,1.9120092,16.399881,47.0,1.0
4.7683716e-05,2.002716e-05,1.9120078,16.39988,48.0,1.0
4.720688e-05,1.859665e-05,1.9120092,16.399876,49.0,1.0
4.8160553e-05,1.9073486e-05,1.9120088,16.399874,50.0,1.0
4.8160553e-05,1.9550323e-05,1.9120083,16.399868,51.0,1.0
4.863739e-05,1.9550323e-05,1.9120083,16.399866,52.0,1.0
5.00679e-05,2.002716e-05,1.9120078,16.39986,53.0,1.0
4.863739e-05,1.9073486e-05,1.9120088,16.399858,54.0,1.0
4.9114227e-05,2.0503998e-05,1.9120073,16.399853,55.0,1.0
4.9114227e-05,2.002716e-05,1.9120078,16.399849,56.0,1.0
4.9591064e-05,2.002716e-05,1.9120078,16.399845,57.0,1.0
5.00679e-05,2.0503998e-05,1.9120073,16.39984,58.0,1.0
4.9591064e-05,2.002716e-05,1.9120078,16.399837,59.0,1.0
5.00679e-05,2.0980835e-05,1.9120069,16.399832,60.0,1.0
5.1021576e-05,2.0980835e-05,1.9120069,16.399826,61.0,1.0
5.00679e-05,2.1457672e-05,1.9120064,16.399822,62.0,1.0
5.054474e-05,2.1457672e-05,1.9120064,16.399817,63.0,1.0
5.1021576e-05,2.0980835e-05,1.9120069,16.399815,64.0,1.0
5.1498413e-05,2.2411346e-05,1.9120054,16.399809,65.0,1.0
5.1021576e-05,2.2888184e-05,1.912005,16.399803,66.0,1.0
5.1498413e-05,2.193451e-05,1.9120059,16.399796,67.0,1.0
5.1498413e-05,2.336502e-05,1.9120045,16.399792,68.0,1.0
