complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.12108198826721761,0.1209570037630332,3.194287463192883,,1
0.18598555012370177,0.18578830023425397,3.189169222094523,,2
0.3595758481528648,0.35916006145774304,3.187311989849448,,3
0.7897776851099305,0.7883887205739288,3.6310668325240414,,4
1.6138123073678443,1.6065853007259996,4.34978980838138,,5
2.3955547866167386,2.3694929581873065,3.4483729572644286,,6
2.8049096658935895,2.7566043976894363,2.637176663773444,,7
2.990665124330345,2.927380634315284,2.186473451905958,,8
3.1232793093255786,3.046826812135061,2.0404368207001076,,9
