complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.675765609677855,0.2274613881817533,3.3611871573488283,1658.0935177208044,70.93463067184643,70.5057737163162,1.0,1.0,0.3166779042218712,0.44726746448128685,1.0027777777777778
0.3379439231664278,0.2810571798119223,3.393947597776416,1611.4239759605284,40.75596462108268,39.75657376577303,2.0,1.0,0.0400184704570268,0.056513810729763,1.0014141414141413
0.9302283308532252,0.8382660906171449,3.790369841851887,1457.7721971292865,60.551821335308304,52.0104172896599,3.0,1.0,0.06403231250047657,0.09005723680434997,1.004141414141414
2.185143794243631,2.0265162605896823,4.89091255351675,986.3705576359872,52.43112641529046,43.76022557694683,4.0,1.0,0.10036938863367822,0.1398901075940165,1.0307035175879398
3.3000772269358105,3.08844330803017,7.285931873743732,438.8112684034669,27.270185363124384,28.68589625608019,5.0,1.0,0.08660695060871329,0.11376201159363292,1.156281407035176
3.794424096692179,3.5562102486763347,11.758590512648944,141.14219585968385,13.650108975268182,17.59212592197141,6.0,1.0,0.0396461315413581,0.049426989355323685,1.3180904522613066
3.964944523646503,3.711852689455851,18.568954290443028,45.370945492343914,7.627356102726817,10.33538823271075,7.0,1.0,0.01669482641642601,0.019383747132600958,1.4025125628140704
4.031866592249953,3.7693986994358166,25.715389654831085,18.609809068192032,4.802537885009494,5.514049507393057,8.0,1.0,0.009458125725918034,0.008870030037480159,1.4447236180904524
4.064356106338741,3.795867518204204,30.284577115509357,10.231729195453898,3.3420590779302057,3.3849725913315414,9.0,1.0,0.006739804708468526,0.004749940118945119,1.4658291457286432
4.082081404920396,3.809707625454301,31.88761118768616,7.209905616122459,2.5023301297252805,2.4170531212631676,10.0,1.0,0.004855821898765832,0.0029690592883709435,1.4728643216080402
4.092686007088831,3.8177688735690865,32.61852288465931,6.235624416473907,2.037739637144694,1.805016763099528,11.0,1.0,0.005213974604441648,0.002074618581333594,1.4798994974874373
4.099364094678277,3.8227254886198505,32.96589181863216,6.031180121365402,1.772026470079185,1.2689058252861645,12.0,1.0,0.0015900895052688377,0.0016093486963696178,1.4869346733668343
4.103853884881326,3.8259922743963326,33.223391384835665,5.959292514880554,1.5910155835486988,1.0620981369428728,13.0,1.0,0.0058713134319621175,0.0013591044735813435,1.4939698492462312
4.107102852352158,3.828325348663558,33.614390193996094,5.92302196442861,1.4426619379548162,1.0620372942408292,14.0,1.0,0.0020266207697260436,0.0012007511168688585,1.4939698492462312
4.109647784953431,3.830150476154717,33.82576682036894,5.899804980036891,1.3107076117157428,1.03573535759353,15.0,1.0,0.0016341800384740382,0.0010790934799083578,1.4939698492462312
4.11172287359163,3.8316377151504817,33.96575248754074,5.884004683849437,1.1899905514699034,0.8301500319923274,16.0,1.0,0.00400175491095763,0.000980830733728729,1.4939698492462312
4.113458705943733,3.832879976020037,33.96176759155755,5.873758004727555,1.0807857131222944,0.6539742101789212,17.0,1.0,0.005981244739982332,0.0008989007962628531,1.5010050251256282
4.114936394447053,3.833935326066092,33.95860147762964,5.866647370279961,0.9835833572165508,0.5999032701029736,18.0,1.0,0.004176620722356686,0.0008280168103367497,1.5010050251256282
4.116210293315518,3.834843227119848,33.95597305804513,5.860762865399922,0.8967222614758772,0.560687388241261,19.0,1.0,0.0026347057414265536,0.0007688130275035515,1.5010050251256282
4.117317738314997,3.835630785439349,33.95377518181969,5.85571518928721,0.8218362225518984,0.5247916348081126,20.0,1.0,0.0013387322677263312,0.0007190570344042077,1.5010050251256282
4.118286074181471,3.836317899121577,33.951959360646164,5.851354616130289,0.7577999747070795,0.4919388128837276,21.0,1.0,0.0005635726646443572,0.0006770683519365105,1.5010050251256282
4.119136410197543,3.8369199797119617,33.95047121280985,5.847568144156291,0.7019157253307182,0.4618256880809528,22.0,1.0,0.00116083093410302,0.0006414988670030085,1.5010050251256282
