complexity,accuracy,distortion,mse,trial
6.265901,3.4674969,0.0132761,0.2008047252893448,0
6.24632,3.4675808,0.013192177,0.22207143902778625,1
6.1947412,3.4642115,0.016561508,0.2628577947616577,2
6.1022,3.4574394,0.02333355,0.3451458215713501,3
5.473975,3.4060822,0.07469082,1.214666724205017,4
3.5737848,2.7973747,0.68339825,41.28399946053625,5
3.703298,2.82337,0.657403,142.1073717593797,6
3.7782888,2.9318209,0.5489521,10.656225204467773,7
