complexity,accuracy,distortion,mse,round,run
7.05719e-05,0.0,0.5661545,1579.7715,0.0,1.0
0.0001411438,9.536743e-07,0.5661535,1579.7705,1.0,1.0
0.00091934204,8.583069e-06,0.5661459,1579.7585,2.0,1.0
0.0062942505,5.6266785e-05,0.5660982,1579.676,3.0,1.0
0.043149948,0.00038528442,0.5657692,1579.1082,4.0,1.0
0.29460812,0.0028800964,0.5632744,1574.7784,5.0,1.0
1.7799406,0.033192635,0.53296185,1521.938,6.0,1.0
4.5373507,0.19883919,0.3673153,1245.2819,7.0,1.0
5.695386,0.35652637,0.2096281,1009.7221,8.0,1.0
6.0654063,0.41498375,0.15117073,931.24384,9.0,1.0
6.218001,0.4377489,0.12840557,899.01556,10.0,1.0
6.297798,0.45896053,0.10719395,863.87775,11.0,1.0
6.343319,0.47614098,0.090013504,835.7096,12.0,1.0
6.3679943,0.48584366,0.08031082,820.3112,13.0,1.0
6.3815136,0.48973274,0.07642174,814.85596,14.0,1.0
6.3899817,0.49154568,0.0746088,813.00995,15.0,1.0
6.3983994,0.4932766,0.072877884,811.5307,16.0,1.0
6.4061303,0.4937153,0.072439194,811.2689,17.0,1.0
6.410783,0.49374008,0.0724144,811.22284,18.0,1.0
6.4113016,0.49382114,0.072333336,811.122,19.0,1.0
6.412174,0.49400616,0.07214832,810.8931,20.0,1.0
6.4142327,0.4944353,0.07171917,810.357,21.0,1.0
6.4187293,0.49532413,0.070830345,809.25543,22.0,1.0
6.4233375,0.49603844,0.07011604,808.39996,23.0,1.0
6.4238567,0.49608517,0.07006931,808.3458,24.0,1.0
0.0071001053,4.863739e-05,0.56610584,1579.6967,0.0,2.0
0.01432991,0.00010681152,0.56604767,1579.5934,1.0,2.0
0.093141556,0.00072193146,0.56543255,1578.5642,2.0,2.0
0.62195015,0.006392479,0.559762,1569.2803,3.0,2.0
3.0023928,0.08498669,0.4811678,1436.671,4.0,2.0
5.295229,0.28870296,0.27745152,1113.6603,5.0,2.0
5.9946065,0.42205715,0.14409733,910.11017,6.0,2.0
6.2105618,0.48218346,0.08397102,819.0766,7.0,2.0
6.291194,0.50310516,0.06304932,790.3097,8.0,2.0
6.3376017,0.5115175,0.054636955,778.8274,9.0,2.0
6.358634,0.5133648,0.052789688,776.7325,10.0,2.0
6.368951,0.51357555,0.052578926,776.5979,11.0,2.0
6.374428,0.51366997,0.052484512,776.5396,12.0,2.0
6.3754606,0.51371384,0.052440643,776.5071,13.0,2.0
6.376015,0.5137415,0.052412987,776.48615,14.0,2.0
6.3762884,0.51375294,0.052401543,776.47815,15.0,2.0
6.3763075,0.513752,0.052402496,776.4779,16.0,2.0
0.69127274,0.007320404,0.558835,1567.3556,0.0,3.0
1.3156128,0.020345688,0.54580975,1544.1979,1.0,3.0
3.9334803,0.1434679,0.42268753,1335.4243,2.0,3.0
5.467882,0.30207157,0.26408386,1091.4961,3.0,3.0
5.9556165,0.38994598,0.17620945,961.3968,4.0,3.0
6.1518755,0.43784523,0.1283102,890.06305,5.0,3.0
6.2648525,0.45911884,0.10703659,859.3562,6.0,3.0
6.3223677,0.46781254,0.098342896,846.9897,7.0,3.0
6.3534427,0.47340202,0.09275341,839.54474,8.0,3.0
6.368787,0.4787178,0.08743763,832.07947,9.0,3.0
6.379836,0.48245525,0.08370018,827.56964,10.0,3.0
