complexity,accuracy,distortion,mse,round,run
0.6775017,0.10726452,3.3735085,1665.602,0.0,1.0
0.34964085,0.14161587,3.339157,1525.824,1.0,1.0
0.590744,0.4459753,3.0347977,1183.1929,2.0,1.0
1.4317465,1.2893114,2.1914616,572.1677,3.0,1.0
2.1845484,2.019187,1.461586,189.61385,4.0,1.0
2.53858,2.3456383,1.1351347,67.9719,5.0,1.0
2.7250347,2.5046062,0.9761667,39.58104,6.0,1.0
2.8480272,2.6016855,0.87908745,32.172638,7.0,1.0
2.9404993,2.670559,0.81021404,28.863132,8.0,1.0
3.0134544,2.7224321,0.75834084,26.838488,9.0,1.0
3.0724516,2.7628107,0.71796227,25.428818,10.0,1.0
3.1208906,2.79492,0.685853,24.394924,11.0,1.0
3.1610842,2.8208447,0.6599283,23.613731,12.0,1.0
3.1946945,2.84202,0.63875294,23.009453,13.0,1.0
3.2229633,2.8594732,0.62129974,22.533072,14.0,1.0
3.246848,2.8739634,0.6068096,22.151585,15.0,1.0
3.2671013,2.8860703,0.5947027,21.842033,16.0,1.0
3.2843332,2.8962421,0.58453083,21.588007,17.0,1.0
3.2990332,2.904832,0.5759411,21.37751,18.0,1.0
3.3116102,2.9121208,0.56865215,21.201607,19.0,1.0
3.3223991,2.918335,0.562438,21.053522,20.0,1.0
3.3316803,2.9236536,0.55711937,20.92804,21.0,1.0
3.3396854,2.9282246,0.5525484,20.821106,22.0,1.0
3.3466082,2.932168,0.54860497,20.729504,23.0,1.0
3.3526125,2.935583,0.54518986,20.650677,24.0,1.0
3.3578339,2.938549,0.54222393,20.582558,25.0,1.0
3.3623857,2.9411354,0.53963757,20.52347,26.0,1.0
3.3663664,2.9434013,0.53737164,20.472038,27.0,1.0
3.3698559,2.945385,0.535388,20.427126,28.0,1.0
3.372922,2.947132,0.53364086,20.387789,29.0,1.0
3.3756247,2.9486742,0.53209877,20.353233,30.0,1.0
3.3780117,2.950036,0.5307369,20.3228,31.0,1.0
3.380127,2.9512463,0.5295267,20.295929,32.0,1.0
3.3820038,2.952322,0.52845097,20.272142,33.0,1.0
3.3836746,2.9532814,0.52749157,20.251041,34.0,1.0
3.3851633,2.9541388,0.5266342,20.232275,35.0,1.0
3.3864956,2.9549055,0.52586746,20.215551,36.0,1.0
3.3876886,2.955595,0.52517796,20.200617,37.0,1.0
3.3887577,2.956215,0.52455807,20.187252,38.0,1.0
3.389721,2.9567738,0.5239992,20.175266,39.0,1.0
3.3905888,2.9572773,0.5234957,20.164495,40.0,1.0
3.3913727,2.9577322,0.5230408,20.154802,41.0,1.0
3.3920822,2.9581451,0.52262783,20.146055,42.0,1.0
3.392725,2.95852,0.52225304,20.138153,43.0,1.0
3.3933086,2.9588642,0.52190876,20.131,44.0,1.0
3.393838,2.9591732,0.52159977,20.12451,45.0,1.0
3.3943233,2.9594574,0.5213156,20.118618,46.0,1.0
3.394765,2.9597178,0.5210552,20.113253,47.0,1.0
3.3951674,2.9599562,0.5208168,20.108362,48.0,1.0
3.3955383,2.9601746,0.5205984,20.103897,49.0,1.0
3.395877,2.9603758,0.5203972,20.099813,50.0,1.0
3.3961878,2.960559,0.5202141,20.09607,51.0,1.0
3.396474,2.9607296,0.5200434,20.092636,52.0,1.0
3.396738,2.960886,0.519887,20.089481,53.0,1.0
3.3969812,2.9610329,0.5197401,20.086576,54.0,1.0
3.3972063,2.9611664,0.5196066,20.083899,55.0,1.0
3.3974123,2.9612904,0.5194826,20.081425,56.0,1.0
3.397605,2.9614067,0.51936626,20.079138,57.0,1.0
3.3977842,2.9615135,0.51925945,20.07702,58.0,1.0
3.3979483,2.9616137,0.5191593,20.075056,59.0,1.0
3.3981037,2.9617062,0.5190668,20.07323,60.0,1.0
3.3982468,2.961793,0.51898,20.071535,61.0,1.0
3.3983803,2.961874,0.51889896,20.069954,62.0,1.0
3.3985043,2.9619503,0.51882267,20.068481,63.0,1.0
3.3986206,2.9620209,0.5187521,20.067104,64.0,1.0
3.3987293,2.9620886,0.5186844,20.065815,65.0,1.0
3.3988314,2.9621506,0.5186224,20.064611,66.0,1.0
3.3989267,2.9622107,0.5185623,20.06348,67.0,1.0
3.3990154,2.962264,0.5185089,20.062418,68.0,1.0
3.3990993,2.9623165,0.51845646,20.061419,69.0,1.0
3.3991776,2.962366,0.51840687,20.06048,70.0,1.0
3.399252,2.9624119,0.5183611,20.059595,71.0,1.0
3.3993206,2.9624557,0.5183172,20.05876,72.0,1.0
3.3993874,2.9624968,0.5182762,20.05797,73.0,1.0
