complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9779149128426425,3.84934128897836,1.262330039108349,5.735578138520681,0.0472172937345207,0.0309983471603176,3.1103206784301484e-05,1.2052609368708427,0
