complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-05,5.111642,1666.3735,0.0,1.0
5.8174133e-05,4.005432e-05,5.1116304,1666.3722,1.0,1.0
0.00024032593,0.0002002716,5.11147,1666.3562,2.0,1.0
0.001288414,0.0011425018,5.110528,1666.2435,3.0,1.0
0.0074710846,0.006837845,5.1048326,1665.4653,4.0,1.0
0.044903755,0.04185772,5.069813,1659.9343,5.0,1.0
0.27046013,0.25540543,4.856265,1615.5651,6.0,1.0
1.3789911,1.3147545,3.796916,1266.8663,7.0,1.0
3.2120056,3.0644312,2.0472393,530.44354,8.0,1.0
4.1398582,3.9344435,1.177227,109.55139,9.0,1.0
4.4191036,4.1809607,0.93070984,16.98021,10.0,1.0
4.509303,4.252137,0.8595333,4.9728837,11.0,1.0
4.55396,4.285372,0.8262987,3.2380123,12.0,1.0
4.5778275,4.3025055,0.809165,3.0763907,13.0,1.0
4.591734,4.31236,0.7993107,3.0238323,14.0,1.0
4.600521,4.3185596,0.79311085,2.9961174,15.0,1.0
4.606475,4.322756,0.7889147,2.9774988,16.0,1.0
4.6107645,4.325777,0.78589344,2.964178,17.0,1.0
4.614031,4.3280725,0.78359795,2.9541066,18.0,1.0
4.6166286,4.329896,0.7817745,2.9461453,19.0,1.0
4.618762,4.3313904,0.7802801,2.9396462,20.0,1.0
4.62055,4.3326387,0.77903175,2.9342198,21.0,1.0
4.622074,4.333702,0.7779684,2.929617,22.0,1.0
4.6233883,4.3346148,0.77705574,2.925663,23.0,1.0
4.6245337,4.335411,0.7762594,2.9222295,24.0,1.0
4.6255426,4.336111,0.7755594,2.91922,25.0,1.0
4.626441,4.336732,0.7749386,2.916557,26.0,1.0
4.627245,4.337287,0.77438354,2.91418,27.0,1.0
4.6279736,4.3377905,0.77388,2.9120402,28.0,1.0
4.628639,4.3382463,0.77342415,2.910097,29.0,1.0
4.6292496,4.338665,0.7730055,2.9083192,30.0,1.0
4.629816,4.339052,0.7726183,2.9066815,31.0,1.0
4.6303453,4.3394117,0.77225876,2.9051623,32.0,1.0
4.6308374,4.3397474,0.77192307,2.9037468,33.0,1.0
4.6313047,4.340064,0.77160645,2.90242,34.0,1.0
4.6317434,4.3403606,0.77130985,2.901173,35.0,1.0
4.63216,4.340643,0.77102757,2.8999968,36.0,1.0
4.632558,4.34091,0.77076054,2.8988848,37.0,1.0
4.6329327,4.3411636,0.77050686,2.8978317,38.0,1.0
4.633292,4.341405,0.7702656,2.8968325,39.0,1.0
4.6336327,4.341632,0.7700386,2.895883,40.0,1.0
4.633959,4.341851,0.76981926,2.89498,41.0,1.0
4.6342688,4.342058,0.7696123,2.8941205,42.0,1.0
4.6345663,4.3422565,0.76941395,2.8933008,43.0,1.0
4.6348505,4.3424463,0.76922417,2.8925185,44.0,1.0
4.6351233,4.3426294,0.76904106,2.8917704,45.0,1.0
4.6353836,4.342802,0.76886845,2.8910549,46.0,1.0
4.6356344,4.342969,0.76870155,2.8903694,47.0,1.0
4.6358757,4.343129,0.76854134,2.8897116,48.0,1.0
4.6361074,4.3432817,0.76838875,2.8890805,49.0,1.0
4.6363287,4.3434286,0.7682419,2.8884754,50.0,1.0
4.6365414,4.3435707,0.7680998,2.8878946,51.0,1.0
4.6367474,4.343707,0.7679634,2.8873377,52.0,1.0
4.636944,4.3438377,0.76783276,2.886804,53.0,1.0
4.6371317,4.3439617,0.7677088,2.8862932,54.0,1.0
4.637311,4.344081,0.76758957,2.8858042,55.0,1.0
4.6374836,4.3441944,0.7674761,2.885338,56.0,1.0
4.6376476,4.344302,0.7673683,2.8848941,57.0,1.0
4.637804,4.344406,0.76726437,2.8844717,58.0,1.0
4.637951,4.3445044,0.76716614,2.8840714,59.0,1.0
4.638091,4.344596,0.7670746,2.8836925,60.0,1.0
4.6382227,4.3446836,0.76698685,2.8833354,61.0,1.0
4.6383467,4.3447647,0.7669058,2.8829997,62.0,1.0
4.638464,4.344842,0.76682854,2.8826842,63.0,1.0
4.6385727,4.3449144,0.76675606,2.882389,64.0,1.0
4.638674,4.344982,0.76668835,2.8821132,65.0,1.0
4.638769,4.345044,0.76662636,2.8818562,66.0,1.0
4.638859,4.345104,0.7665663,2.8816166,67.0,1.0
4.638941,4.3451576,0.7665129,2.8813941,68.0,1.0
4.639017,4.345207,0.7664633,2.8811882,69.0,1.0
4.6390867,4.345254,0.76641655,2.8809965,70.0,1.0
4.6391525,4.345298,0.7663727,2.8808193,71.0,1.0
4.6392136,4.345338,0.7663326,2.8806548,72.0,1.0
4.63927,4.345375,0.76629543,2.8805032,73.0,1.0
4.6393223,4.3454103,0.76626015,2.8803623,74.0,1.0
4.63937,4.345441,0.7662296,2.880232,75.0,1.0
4.639415,4.3454714,0.7661991,2.8801107,76.0,1.0
4.639456,4.345499,0.76617146,2.8799984,77.0,1.0
4.639494,4.345523,0.7661476,2.879894,78.0,1.0
4.63953,4.3455477,0.7661228,2.8797967,79.0,1.0
4.6395655,4.3455687,0.76610184,2.8797057,80.0,1.0
4.639595,4.3455906,0.7660799,2.879621,81.0,1.0
4.6396246,4.3456078,0.76606274,2.8795407,82.0,1.0
4.639654,4.345628,0.7660427,2.8794656,83.0,1.0
4.639679,4.345645,0.76602554,2.879394,84.0,1.0
4.639703,4.345662,0.7660084,2.879326,85.0,1.0
4.6397285,4.3456774,0.7659931,2.8792605,86.0,1.0
4.6397514,4.3456926,0.76597786,2.879198,87.0,1.0
4.6397734,4.345707,0.76596355,2.8791368,88.0,1.0
4.6397963,4.345722,0.7659483,2.8790777,89.0,1.0
4.639818,4.3457375,0.76593304,2.8790193,90.0,1.0
4.6398373,4.34575,0.76592064,2.8789625,91.0,1.0
4.639859,4.345765,0.7659054,2.878906,92.0,1.0
4.639879,4.3457775,0.765893,2.8788512,93.0,1.0
4.6399,4.34579,0.7658806,2.8787968,94.0,1.0
4.6399193,4.3458033,0.76586723,2.8787432,95.0,1.0
4.6399403,4.3458166,0.7658539,2.878692,96.0,1.0
4.6399574,4.345828,0.76584244,2.8786416,97.0,1.0
4.6399746,4.3458405,0.76583004,2.8785942,98.0,1.0
4.6399927,4.345851,0.76581955,2.8785484,99.0,1.0
4.640007,4.3458614,0.76580906,2.878506,100.0,1.0
4.640023,4.345872,0.76579857,2.878465,101.0,1.0
4.6400385,4.3458824,0.7657881,2.8784277,102.0,1.0
4.640051,4.34589,0.76578045,2.8783927,103.0,1.0
4.6400633,4.3458977,0.7657728,2.8783605,104.0,1.0
4.640074,4.3459063,0.76576424,2.878331,105.0,1.0
4.6400843,4.345912,0.7657585,2.8783038,106.0,1.0
4.640093,4.3459177,0.7657528,2.8782783,107.0,1.0
4.6401014,4.3459244,0.7657461,2.8782556,108.0,1.0
4.64011,4.345928,0.7657423,2.8782341,109.0,1.0
4.6401167,4.345933,0.76573753,2.8782146,110.0,1.0
4.6401234,4.3459377,0.76573277,2.8781974,111.0,1.0
4.640129,4.3459406,0.7657299,2.8781805,112.0,1.0
4.640135,4.3459454,0.76572514,2.8781655,113.0,1.0
4.6401405,4.345948,0.7657223,2.8781521,114.0,1.0
4.6401434,4.345952,0.76571846,2.878139,115.0,1.0
4.640148,4.345956,0.76571465,2.8781273,116.0,1.0
4.640152,4.345957,0.7657137,2.878117,117.0,1.0
4.6401567,4.3459606,0.7657099,2.8781078,118.0,1.0
4.6401596,4.3459616,0.7657089,2.8780985,119.0,1.0
4.6401625,4.3459635,0.765707,2.8780906,120.0,1.0
4.6401653,4.3459654,0.7657051,2.8780837,121.0,1.0
4.6401663,4.3459663,0.76570415,2.8780773,122.0,1.0
4.64017,4.3459682,0.76570225,2.8780718,123.0,1.0
4.640171,4.345969,0.7657013,2.8780673,124.0,1.0
4.640171,4.34597,0.76570034,2.878063,125.0,1.0
4.640173,4.345971,0.7656994,2.8780594,126.0,1.0
4.640174,4.34597,0.76570034,2.8780565,127.0,1.0
4.640175,4.345972,0.76569843,2.8780546,128.0,1.0
4.640174,4.345972,0.76569843,2.878053,129.0,1.0
4.640175,4.345971,0.7656994,2.878052,130.0,1.0
4.640175,4.345972,0.76569843,2.878052,131.0,1.0
4.640174,4.345971,0.7656994,2.8780525,132.0,1.0
4.640175,4.345972,0.76569843,2.878053,133.0,1.0
4.640173,4.345971,0.7656994,2.8780546,134.0,1.0
4.640173,4.34597,0.76570034,2.878056,135.0,1.0
4.640171,4.34597,0.76570034,2.8780584,136.0,1.0
4.640171,4.345969,0.7657013,2.8780606,137.0,1.0
4.64017,4.345969,0.7657013,2.8780634,138.0,1.0
4.640169,4.3459673,0.7657032,2.8780668,139.0,1.0
4.640167,4.3459673,0.7657032,2.8780704,140.0,1.0
4.6401653,4.3459654,0.7657051,2.878074,141.0,1.0
4.6401634,4.3459644,0.76570606,2.878078,142.0,1.0
4.6401625,4.3459644,0.76570606,2.8780828,143.0,1.0
4.6401596,4.3459635,0.765707,2.8780873,144.0,1.0
4.6401577,4.3459616,0.7657089,2.878092,145.0,1.0
4.640156,4.3459606,0.7657099,2.8780966,146.0,1.0
4.640154,4.3459587,0.7657118,2.8781016,147.0,1.0
4.640152,4.3459578,0.76571274,2.8781064,148.0,1.0
4.64015,4.345956,0.76571465,2.8781116,149.0,1.0
4.640148,4.345956,0.76571465,2.8781168,150.0,1.0
4.6401453,4.345953,0.7657175,2.878122,151.0,1.0
4.6401443,4.345952,0.76571846,2.8781269,152.0,1.0
4.6401424,4.34595,0.76572037,2.8781316,153.0,1.0
4.6401405,4.34595,0.76572037,2.878137,154.0,1.0
4.6401377,4.345949,0.7657213,2.8781419,155.0,1.0
4.6401367,4.3459463,0.7657242,2.8781464,156.0,1.0
4.640136,4.345948,0.7657223,2.8781512,157.0,1.0
4.640132,4.3459444,0.7657261,2.8781555,158.0,1.0
4.640132,4.3459444,0.7657261,2.8781598,159.0,1.0
4.640129,4.3459425,0.765728,2.8781638,160.0,1.0
4.640127,4.3459415,0.76572895,2.8781676,161.0,1.0
4.640126,4.3459415,0.76572895,2.878171,162.0,1.0
4.6401243,4.3459396,0.76573086,2.8781738,163.0,1.0
4.6401243,4.3459406,0.7657299,2.8781767,164.0,1.0
4.6401234,4.3459406,0.7657299,2.8781793,165.0,1.0
4.6401224,4.3459387,0.7657318,2.8781812,166.0,1.0
4.6401215,4.3459387,0.7657318,2.8781826,167.0,1.0
4.6401215,4.345937,0.7657337,2.8781838,168.0,1.0
4.6401205,4.3459377,0.76573277,2.8781846,169.0,1.0
4.6401196,4.3459377,0.76573277,2.8781853,170.0,1.0
4.6401205,4.3459377,0.76573277,2.8781848,171.0,1.0
4.6401215,4.3459377,0.76573277,2.8781838,172.0,1.0
4.6401215,4.3459377,0.76573277,2.8781824,173.0,1.0
4.6401234,4.3459396,0.76573086,2.87818,174.0,1.0
4.6401224,4.3459387,0.7657318,2.878177,175.0,1.0
4.6401253,4.3459406,0.7657299,2.878173,176.0,1.0
4.6401253,4.3459406,0.7657299,2.8781688,177.0,1.0
4.640128,4.3459425,0.765728,2.8781638,178.0,1.0
4.640131,4.3459435,0.76572704,2.8781574,179.0,1.0
4.640133,4.3459454,0.76572514,2.8781507,180.0,1.0
4.640135,4.345948,0.7657223,2.8781426,181.0,1.0
4.6401396,4.34595,0.76572037,2.878133,182.0,1.0
4.6401434,4.345952,0.76571846,2.878123,183.0,1.0
4.640147,4.345955,0.7657156,2.8781116,184.0,1.0
4.640152,4.3459578,0.76571274,2.8780987,185.0,1.0
4.6401577,4.3459616,0.7657089,2.8780854,186.0,1.0
4.6401634,4.3459654,0.7657051,2.8780696,187.0,1.0
4.640169,4.34597,0.76570034,2.8780537,188.0,1.0
4.640177,4.345975,0.7656956,2.8780355,189.0,1.0
4.6401825,4.3459787,0.76569176,2.8780162,190.0,1.0
4.64019,4.3459835,0.765687,2.8779948,191.0,1.0
4.6401997,4.345989,0.76568127,2.8779724,192.0,1.0
4.640209,4.345997,0.76567364,2.8779483,193.0,1.0
4.640218,4.3460026,0.7656679,2.8779225,194.0,1.0
4.6402283,4.3460073,0.76566315,2.8778954,195.0,1.0
4.6402397,4.346016,0.76565456,2.8778667,196.0,1.0
4.64025,4.3460236,0.76564693,2.8778365,197.0,1.0
4.6402636,4.346031,0.7656393,2.877805,198.0,1.0
