complexity,accuracy,distortion,mse,round,run
2.6441805,1.2468472,0.6651807,12.083898,0.0,1.0
2.6441786,1.2468452,0.6651826,12.083897,1.0,1.0
2.6441767,1.2468433,0.6651845,12.083897,2.0,1.0
2.6441748,1.2468414,0.6651864,12.083896,3.0,1.0
2.6441727,1.2468405,0.66518736,12.083896,4.0,1.0
2.644171,1.2468376,0.6651902,12.083896,5.0,1.0
2.644169,1.2468357,0.6651921,12.083896,6.0,1.0
2.6441672,1.2468338,0.66519403,12.083895,7.0,1.0
2.6441653,1.2468324,0.66519547,12.083895,8.0,1.0
2.6441634,1.2468309,0.6651969,12.083895,9.0,1.0
2.6441615,1.246829,0.6651988,12.083895,10.0,1.0
2.6441596,1.2468262,0.66520166,12.083895,11.0,1.0
2.6441581,1.2468252,0.6652026,12.083895,12.0,1.0
2.6441557,1.2468219,0.66520596,12.083894,13.0,1.0
2.6441538,1.2468209,0.6652069,12.083893,14.0,1.0
2.644152,1.246819,0.6652088,12.083893,15.0,1.0
2.64415,1.2468166,0.6652112,12.083894,16.0,1.0
2.644148,1.2468157,0.66521215,12.083894,17.0,1.0
2.644146,1.2468133,0.66521454,12.083894,18.0,1.0
2.6441443,1.2468114,0.66521645,12.083894,19.0,1.0
2.6441424,1.2468095,0.66521835,12.083893,20.0,1.0
2.6441405,1.2468076,0.66522026,12.083893,21.0,1.0
2.6441383,1.2468047,0.6652231,12.083892,22.0,1.0
2.6441364,1.2468038,0.6652241,12.08389,23.0,1.0
2.6441348,1.2468014,0.66522646,12.083891,24.0,1.0
2.6441326,1.2468,0.6652279,12.08389,25.0,1.0
2.6441307,1.2467985,0.6652293,12.083891,26.0,1.0
2.6441288,1.2467961,0.6652317,12.083891,27.0,1.0
2.644127,1.2467937,0.6652341,12.083889,28.0,1.0
2.6441247,1.2467918,0.665236,12.083889,29.0,1.0
2.6441228,1.2467899,0.6652379,12.083889,30.0,1.0
2.6441212,1.2467885,0.66523933,12.083888,31.0,1.0
2.6441193,1.2467866,0.66524124,12.083888,32.0,1.0
2.644117,1.2467837,0.6652441,12.083888,33.0,1.0
2.6441152,1.2467823,0.66524553,12.083888,34.0,1.0
2.6441133,1.2467804,0.66524744,12.083887,35.0,1.0
2.6441114,1.246778,0.6652498,12.083888,36.0,1.0
2.6441092,1.2467761,0.66525173,12.083888,37.0,1.0
2.6441073,1.2467752,0.6652527,12.083888,38.0,1.0
2.6441054,1.2467728,0.66525507,12.083888,39.0,1.0
2.6441033,1.2467713,0.6652565,12.083888,40.0,1.0
2.6441014,1.246769,0.6652589,12.083887,41.0,1.0
2.6440995,1.2467666,0.66526127,12.083887,42.0,1.0
2.6440976,1.2467647,0.6652632,12.083887,43.0,1.0
2.6440957,1.2467623,0.66526556,12.083886,44.0,1.0
2.6440935,1.2467604,0.66526747,12.083885,45.0,1.0
2.6440916,1.2467589,0.6652689,12.083885,46.0,1.0
2.6440897,1.246757,0.6652708,12.083885,47.0,1.0
2.6440878,1.2467546,0.6652732,12.083884,48.0,1.0
2.6440856,1.2467527,0.6652751,12.083884,49.0,1.0
2.6440837,1.2467504,0.6652775,12.083884,50.0,1.0
2.6440818,1.2467489,0.6652789,12.083884,51.0,1.0
2.64408,1.246747,0.6652808,12.083884,52.0,1.0
2.644078,1.2467446,0.6652832,12.083884,53.0,1.0
2.6440759,1.2467427,0.6652851,12.083884,54.0,1.0
2.644074,1.2467408,0.665287,12.083883,55.0,1.0
2.644072,1.2467384,0.6652894,12.083883,56.0,1.0
2.6440701,1.246737,0.66529083,12.083883,57.0,1.0
2.6440678,1.2467346,0.6652932,12.083883,58.0,1.0
2.6440656,1.2467332,0.66529465,12.083883,59.0,1.0
2.6440637,1.2467313,0.66529655,12.083882,60.0,1.0
