complexity,accuracy,distortion,mse,trial
3.0064373,2.730218,0.75055504,28.042171,0
3.0063963,2.7301912,0.75058174,28.043283,1
3.0063972,2.730194,0.7505789,28.04316,2
3.00568,2.729723,0.75105,28.062101,3
2.9571075,2.6963663,0.78440666,29.438791,4
0.8839812,0.8563266,2.6244464,540.92865,5
2.1147342,2.0055914,1.4751816,83.92962,6
1.4723749,1.417139,2.063634,209.83682,7
