complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,2.861023e-05,5.111642,1650.6097,0.0,1.0
5.722046e-06,3.8146973e-06,5.1116667,1650.6085,1.0,1.0
1.335144e-05,1.2397766e-05,5.111658,1650.5968,2.0,1.0
5.722046e-05,5.722046e-05,5.1116133,1650.5287,3.0,1.0
0.00028514862,0.0002861023,5.1113844,1650.1389,4.0,1.0
0.0014858246,0.0014858246,5.1101847,1647.929,5.0,1.0
0.007852554,0.007845879,5.1038246,1635.6584,6.0,1.0
0.040517807,0.040492058,5.0711784,1572.0077,7.0,1.0
0.18011379,0.18000126,4.931669,1317.5925,8.0,1.0
0.51519203,0.51480675,4.5968637,827.0347,9.0,1.0
0.84508896,0.84425354,4.267417,505.30008,10.0,1.0
1.0466661,1.0453863,4.066284,385.44772,11.0,1.0
1.1720381,1.1704063,3.9412642,331.32053,12.0,1.0
1.2474136,1.2455378,3.8661327,303.9433,13.0,1.0
1.289875,1.2878475,3.823823,290.27655,14.0,1.0
1.3133888,1.3112745,3.800396,283.34766,15.0,1.0
1.3267841,1.3246174,3.787053,279.62402,16.0,1.0
1.3348122,1.3326149,3.7790556,277.4613,17.0,1.0
1.3399029,1.3376856,3.773985,276.10236,18.0,1.0
1.3433046,1.3410759,3.7705946,275.18854,19.0,1.0
1.3456783,1.3434391,3.7682314,274.5413,20.0,1.0
1.3473864,1.3451424,3.7665281,274.0659,21.0,1.0
1.3486414,1.3463917,3.7652788,273.70847,22.0,1.0
1.3495703,1.3473206,3.76435,273.43613,23.0,1.0
1.3502569,1.3480062,3.7636642,273.22723,24.0,1.0
1.3507633,1.3485107,3.7631598,273.06723,25.0,1.0
1.3511267,1.3488731,3.7627974,272.94516,26.0,1.0
1.3513765,1.349124,3.7625465,272.85342,27.0,1.0
1.3515387,1.3492851,3.7623854,272.7858,28.0,1.0
1.3516283,1.3493748,3.7622957,272.73767,29.0,1.0
1.3516617,1.3494081,3.7622623,272.7051,30.0,1.0
1.3516502,1.3493977,3.7622728,272.68527,31.0,1.0
1.3516026,1.3493538,3.7623167,272.67563,32.0,1.0
1.3515282,1.3492775,3.762393,272.67416,33.0,1.0
1.3514309,1.3491802,3.7624903,272.67932,34.0,1.0
1.3513184,1.3490677,3.7626028,272.68976,35.0,1.0
1.3511906,1.3489418,3.7627287,272.70435,36.0,1.0
1.3510551,1.3488064,3.762864,272.7223,37.0,1.0
1.3509111,1.3486652,3.7630053,272.7428,38.0,1.0
1.3507643,1.3485184,3.7631521,272.7652,39.0,1.0
1.3506155,1.3483696,3.763301,272.789,40.0,1.0
1.3504648,1.3482218,3.7634487,272.814,41.0,1.0
1.3503151,1.348073,3.7635975,272.83957,42.0,1.0
1.3501663,1.3479233,3.7637472,272.8655,43.0,1.0
1.3500195,1.3477802,3.7638903,272.89163,44.0,1.0
1.3498783,1.3476353,3.7640352,272.91766,45.0,1.0
1.3497362,1.347496,3.7641745,272.94348,46.0,1.0
1.3496008,1.3473597,3.7643108,272.969,47.0,1.0
1.3494692,1.3472309,3.7644396,272.99396,48.0,1.0
1.3493423,1.3471031,3.7645674,273.0184,49.0,1.0
1.3492165,1.3469772,3.7646933,273.04227,50.0,1.0
1.3490973,1.3468599,3.7648106,273.06543,51.0,1.0
1.3489838,1.3467464,3.764924,273.08786,52.0,1.0
1.3488722,1.3466349,3.7650356,273.10965,53.0,1.0
1.3487673,1.3465309,3.7651396,273.13068,54.0,1.0
1.3486643,1.3464279,3.7652426,273.1511,55.0,1.0
1.3485651,1.3463297,3.7653408,273.17078,56.0,1.0
1.3484716,1.3462353,3.7654352,273.18994,57.0,1.0
1.3483782,1.3461456,3.7655249,273.2085,58.0,1.0
1.3482885,1.346056,3.7656145,273.2265,59.0,1.0
1.3482018,1.3459692,3.7657013,273.24408,60.0,1.0
1.3481197,1.3458872,3.7657833,273.26117,61.0,1.0
1.3480377,1.3458061,3.7658644,273.27783,62.0,1.0
1.3479595,1.3457279,3.7659426,273.2941,63.0,1.0
1.3478823,1.3456507,3.7660198,273.31006,64.0,1.0
1.3478088,1.3455772,3.7660933,273.32553,65.0,1.0
1.3477364,1.3455048,3.7661657,273.34073,66.0,1.0
1.3476658,1.3454351,3.7662354,273.35553,67.0,1.0
1.3475971,1.3453684,3.766302,273.36993,68.0,1.0
1.3475304,1.3453007,3.7663698,273.38394,69.0,1.0
1.3474693,1.3452368,3.7664337,273.39767,70.0,1.0
1.3474054,1.3451748,3.7664957,273.41086,71.0,1.0
1.3473454,1.3451157,3.7665548,273.42386,72.0,1.0
1.3472862,1.3450584,3.766612,273.43637,73.0,1.0
1.3472309,1.3450012,3.7666693,273.44858,74.0,1.0
1.3471756,1.3449478,3.7667227,273.4604,75.0,1.0
1.3471241,1.3448954,3.7667751,273.47186,76.0,1.0
1.3470716,1.3448448,3.7668257,273.48297,77.0,1.0
1.347022,1.3447952,3.7668753,273.49384,78.0,1.0
1.3469753,1.3447475,3.766923,273.5043,79.0,1.0
1.3469286,1.3446999,3.7669706,273.51453,80.0,1.0
1.3468838,1.344655,3.7670155,273.5244,81.0,1.0
1.3468399,1.344614,3.7670565,273.53403,82.0,1.0
1.346798,1.3445702,3.7671003,273.5434,83.0,1.0
1.346755,1.344531,3.7671394,273.5525,84.0,1.0
1.346715,1.3444891,3.7671814,273.5614,85.0,1.0
1.3466768,1.3444519,3.7672186,273.57007,86.0,1.0
1.3466396,1.3444138,3.7672567,273.5785,87.0,1.0
1.3466024,1.3443756,3.767295,273.58676,88.0,1.0
1.3465662,1.3443403,3.7673302,273.59485,89.0,1.0
1.3465309,1.3443041,3.7673664,273.60272,90.0,1.0
1.3464956,1.3442707,3.7673998,273.61047,91.0,1.0
1.3464632,1.3442354,3.767435,273.618,92.0,1.0
1.3464279,1.344203,3.7674675,273.62546,93.0,1.0
1.3463964,1.3441725,3.767498,273.6327,94.0,1.0
1.346365,1.34414,3.7675304,273.6398,95.0,1.0
1.3463345,1.3441095,3.767561,273.6468,96.0,1.0
1.3463039,1.34408,3.7675905,273.6536,97.0,1.0
1.3462734,1.3440514,3.7676191,273.6603,98.0,1.0
1.3462467,1.3440208,3.7676497,273.66678,99.0,1.0
1.3462162,1.3439941,3.7676764,273.6732,100.0,1.0
1.3461895,1.3439665,3.767704,273.67947,101.0,1.0
1.3461628,1.3439388,3.7677317,273.6856,102.0,1.0
1.3461361,1.343914,3.7677565,273.69165,103.0,1.0
1.3461113,1.3438873,3.7677832,273.6975,104.0,1.0
1.3460855,1.3438606,3.7678099,273.7033,105.0,1.0
1.3460617,1.3438377,3.7678328,273.70898,106.0,1.0
1.3460379,1.343813,3.7678576,273.7145,107.0,1.0
1.3460131,1.34379,3.7678804,273.71997,108.0,1.0
1.3459883,1.3437643,3.7679062,273.7253,109.0,1.0
1.3459673,1.3437433,3.7679272,273.73053,110.0,1.0
1.3459444,1.3437204,3.76795,273.73566,111.0,1.0
1.3459215,1.3437004,3.76797,273.74066,112.0,1.0
1.3458996,1.3436756,3.7679949,273.74564,113.0,1.0
1.3458796,1.3436565,3.768014,273.7505,114.0,1.0
1.3458595,1.3436375,3.768033,273.75525,115.0,1.0
1.3458385,1.3436174,3.768053,273.75992,116.0,1.0
1.3458176,1.3435955,3.768075,273.76447,117.0,1.0
1.3457985,1.3435764,3.768094,273.769,118.0,1.0
1.3457794,1.3435564,3.768114,273.7735,119.0,1.0
1.3457613,1.3435383,3.7681322,273.77777,120.0,1.0
1.3457432,1.3435221,3.7681484,273.78207,121.0,1.0
1.345725,1.343504,3.7681665,273.7863,122.0,1.0
1.3457069,1.3434849,3.7681856,273.79044,123.0,1.0
1.3456898,1.3434677,3.7682028,273.7945,124.0,1.0
1.3456717,1.3434515,3.768219,273.7985,125.0,1.0
1.3456545,1.3434324,3.768238,273.80243,126.0,1.0
1.3456383,1.3434181,3.7682524,273.8063,127.0,1.0
1.3456211,1.343399,3.7682714,273.81012,128.0,1.0
1.3456049,1.3433838,3.7682867,273.81387,129.0,1.0
1.3455887,1.3433685,3.768302,273.81754,130.0,1.0
1.3455734,1.3433523,3.7683182,273.82117,131.0,1.0
1.3455582,1.343338,3.7683325,273.82477,132.0,1.0
1.3455429,1.3433228,3.7683477,273.82834,133.0,1.0
1.3455276,1.3433075,3.768363,273.8318,134.0,1.0
1.3455143,1.3432922,3.7683783,273.83514,135.0,1.0
1.3455,1.3432779,3.7683926,273.8386,136.0,1.0
1.3454847,1.3432646,3.768406,273.8419,137.0,1.0
1.3454704,1.3432493,3.7684212,273.84515,138.0,1.0
1.3454561,1.343236,3.7684345,273.84836,139.0,1.0
1.3454447,1.3432236,3.768447,273.85162,140.0,1.0
1.3454304,1.3432102,3.7684603,273.8547,141.0,1.0
1.345417,1.3431978,3.7684727,273.8578,142.0,1.0
1.3454027,1.3431835,3.768487,273.86084,143.0,1.0
1.3453913,1.3431711,3.7684994,273.86386,144.0,1.0
1.3453779,1.3431587,3.7685118,273.8668,145.0,1.0
1.3453646,1.3431454,3.7685251,273.86972,146.0,1.0
1.3453531,1.343133,3.7685375,273.8726,147.0,1.0
1.3453417,1.3431215,3.768549,273.87546,148.0,1.0
