complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2844092295719935,0.0703673498855597,3.2362781280267776,1661.064700831878,0.0101216931670342,0.3556947908390652,0.935153988652184,1.0008080808080808,44.1420159423092,43.07415000348489,1.0,1.0,0.1517075075106189,0.21374233422378572,1.0013131313131314
0.0946595366352962,0.075934804444282,3.2469091845769573,1648.2341753711808,0.0111933886627412,0.0034523457437451,0.8118409861396544,1.0007575757575755,19.567160128928307,19.412897319341447,2.0,1.0,0.015551567506617727,0.018650018939793206,1.001060606060606
0.2365377836052111,0.209419476617322,3.3402029098778834,1618.5548300871362,0.0132462882709328,0.0029320008386536,0.6965229253391075,1.000858585858586,32.94284237913293,32.003148861474656,3.0,1.0,0.02005267889663277,0.02688042184077954,1.0012626262626263
0.6452338848929173,0.593569457067229,3.628554680430171,1503.6581745962187,0.0206340151406672,0.006154785993675,0.641645186688288,1.001111111111111,50.7245468856236,45.93661147717786,4.0,1.0,0.03604904533694347,0.05071055800985112,1.0026262626262625
1.56662823404476,1.4686548943378792,4.427236972182729,1152.3621329588666,0.0454064390631839,0.0260075753457371,0.5509244803277489,1.003131313131313,56.149507846414345,46.29675853286953,5.0,1.0,0.06496560748793076,0.09132634022517017,1.012070707070707
2.756241635734284,2.6008779941131586,6.221989402474466,626.4660515921771,0.0902952753676645,0.0573700212085455,0.1976926998081331,1.026969696969697,39.84873342318873,35.52292053815807,6.0,1.0,0.08064360000408308,0.11040360109042106,1.0711557788944723
3.5048709148956174,3.305287059930791,9.56498853797215,244.1510726372358,0.1280882403092305,0.0616326094314692,0.0286390889898388,1.142211055276382,19.884441687022907,23.76967635271442,7.0,1.0,0.05418087713582451,0.07028846564690917,1.212562814070352
3.830293459091276,3.6033488529457376,15.306459274553893,68.7249483955585,0.1479816615609032,0.062496365910203,0.0063577135455047,1.3040201005025127,9.048628971011976,14.296623063610962,8.0,1.0,0.023699816239454063,0.029365739581820188,1.3321608040201005
3.960402854666201,3.716428614539604,21.923663261231468,16.04968549257959,0.1567101313970708,0.0613174516870433,0.0045644280364666,1.3954773869346735,5.478835302825798,7.587976248668923,9.0,1.0,0.010403513182971892,0.0115695844025561,1.4025125628140704
4.017969753342657,3.7627714966366543,27.045437819052825,7.0141493670849,0.1608447361030882,0.0592181136922531,0.0034147055391429,1.4376884422110554,4.255346931285906,4.06873501520446,10.0,1.0,0.006740238860124893,0.005843069221694128,1.4376884422110554
4.049113942761068,3.78616569202271,30.585079255219775,6.257516187597692,0.1632637925067175,0.057463498395444,0.0022525799019568,1.4587939698492465,3.605761345000341,2.682373252058876,11.0,1.0,0.004235738374170572,0.004008930277182738,1.4517587939698493
4.069559074969979,3.8011306322801666,32.458003728572855,6.122781448435189,0.1649274130133469,0.0562831503596678,0.002022959297344,1.4728643216080402,3.089774711474538,1.9415185278518363,12.0,1.0,0.0030781409026885485,0.0030363315541800046,1.4658291457286432
4.083827800486565,3.8114898906166648,33.44197953069412,6.041387232449717,0.1661122964607789,0.0555619064863559,0.0013405808244386,1.479899497487437,2.6266530255379967,1.5183181414963398,13.0,1.0,0.0062486961556713965,0.0023679203322239896,1.4798994974874373
4.09385865567835,3.818728051628048,33.67740176287996,5.986356469851428,0.1669575029666571,0.0551292044919945,0.0012783649062357,1.4869346733668345,2.241791931441931,1.25836340684292,14.0,1.0,0.0061428090820031195,0.0019042430690926382,1.4869346733668343
4.100947043822988,3.8238199803571415,33.68615484609008,5.94837252546967,0.1675613570154849,0.0548566760003388,0.0014361368643658,1.4869346733668345,1.926858324613228,1.0712051118006105,15.0,1.0,0.0030801936394315578,0.001579429043557464,1.4869346733668343
4.1060090963983455,3.827447986699019,33.691739923125155,5.9216777475932085,0.1679957575661822,0.0546692412154612,0.0008953495327878,1.4939698492462312,1.6679261876430878,0.9282932070474444,16.0,1.0,0.0033529781617447157,0.0013459992744494923,1.4939698492462312
4.109683031379671,3.8300809311080712,33.69538413202696,5.902494669437518,0.1683124043911429,0.0545283026654376,0.0008972034939795,1.4939698492462312,1.4557748243707964,0.8182615816611185,17.0,1.0,0.0016702605012667918,0.0011722309881142185,1.4939698492462312
4.112403472313726,3.832033638237032,33.69779764081709,5.888363119220568,0.1685473959527585,0.0544152539409456,0.0011561398124438,1.4939698492462312,1.2848041273956767,0.7319799634616276,18.0,1.0,0.004782497658410665,0.0010404715412154638,1.4939698492462312
4.114461677349745,3.8335146267618825,33.69941381563649,5.877692590103919,0.1687253690928008,0.0543211722393849,0.0010195627438722,1.5010050251256282,1.1418082005249874,0.6599222531165962,19.0,1.0,0.0048107063863218,0.0009324499533000146,1.5010050251256282
4.116051891818497,3.8346618706209856,33.70051042336901,5.869451157368468,0.168862958569755,0.0542414599439909,0.0007844455741453,1.5010050251256282,1.0200442926880768,0.5979670510314709,20.0,1.0,0.0028754550822280506,0.0008446392354146077,1.5010050251256282
