complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624317986902598,4.335796323698803,0.7758750043147984,2.9145408261256867,0.0672757019488355,0.0446237699133015,0.00030377791080152006,1.5089633048492863,0
