complexity,accuracy,distortion,mse,round,run
9.536743e-07,0.0,5.1116714,1666.3748,0.0,1.0
0.0,9.536743e-07,5.1116695,1666.3748,1.0,1.0
2.861023e-06,1.9073486e-06,5.1116686,1666.3748,2.0,1.0
1.2397766e-05,1.04904175e-05,5.11166,1666.3735,3.0,1.0
7.05719e-05,6.389618e-05,5.1116066,1666.3652,4.0,1.0
0.0004272461,0.00039482117,5.1112757,1666.3083,5.0,1.0
0.0026369095,0.0024814606,5.109189,1665.9141,6.0,1.0
0.016638756,0.015788078,5.0958824,1663.137,7.0,1.0
0.10664177,0.10190296,5.0097675,1642.3787,8.0,1.0
0.6622753,0.6365347,4.475136,1464.0568,9.0,1.0
2.5329323,2.4360409,2.6756296,656.9978,10.0,1.0
3.9314327,3.7562675,1.355403,128.88011,11.0,1.0
4.3321466,4.1101837,1.0014868,23.850151,12.0,1.0
4.473427,4.2250967,0.8865738,7.0682254,13.0,1.0
4.534937,4.272089,0.8395815,3.7719092,14.0,1.0
4.564231,4.2933426,0.8183279,3.271451,15.0,1.0
4.5808706,4.3051805,0.80648994,3.1235185,16.0,1.0
4.5916805,4.312828,0.79884243,3.045849,17.0,1.0
4.5993433,4.3182163,0.7934542,2.9964745,18.0,1.0
4.6050653,4.322191,0.78947926,2.9760246,19.0,1.0
4.6095886,4.325301,0.7863693,2.9630094,20.0,1.0
4.6133165,4.3278456,0.7838249,2.9525344,21.0,1.0
4.6164618,4.329981,0.78168964,2.9438627,22.0,1.0
4.61913,4.331786,0.77988434,2.936575,23.0,1.0
4.6213846,4.3333073,0.7783632,2.9304285,24.0,1.0
4.623266,4.3345795,0.777091,2.9252605,25.0,1.0
4.6248274,4.335638,0.77603245,2.92093,26.0,1.0
4.6261206,4.3365164,0.7751541,2.917295,27.0,1.0
4.627204,4.3372555,0.774415,2.914219,28.0,1.0
4.628126,4.337884,0.77378654,2.9115791,29.0,1.0
4.6289253,4.3384304,0.7732401,2.9092808,30.0,1.0
4.629632,4.338911,0.77275944,2.9072502,31.0,1.0
4.6302633,4.339344,0.77232647,2.9054341,32.0,1.0
