complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4227871836237664,2.409035331201533,2.7026359966049807,43.49596166391347,0.056682539612615,0.0143322572671553,5.4353891247906605e-05,1.0227270901520287,0
